target,real_target,js,jv,time,action
[-0.20203845  0.16717196  0.13605389  0.9738171 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26494096  0.14782941  0.14433857  1.03016397],[-1.26099377e-04  5.35542482e-03  3.87229864e-05  5.52566590e-04],0.00396275520324707,[-1000.          -477.37814476   531.02129588  -636.4878727 ]
[-0.20313077  0.16657194  0.13843979  0.96891737],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26476639  0.14782928  0.14451327  1.03025985],[3.41367537e-04 5.50465895e-03 5.80511901e-05 4.88689735e-04],0.05514836311340332,[-689.16723283 -415.13377219  396.60072382 -465.64076211]
[-0.20530026  0.16529348  0.14086962  0.9578797 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26476639  0.14817842  0.14451327  1.03025985],[ 6.29705399e-04  5.26447243e-03  9.01370798e-05 -6.64834499e-04],0.1043851375579834,[-664.77532799 -407.32352661  393.23428618 -513.45352163]
[-0.20775512  0.16336589  0.1444514   0.9425341 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26476639  0.14852756  0.14433857  1.0300681 ],[ 0.00232492  0.00608152 -0.00053606 -0.00483468],0.15676116943359375,[-648.21883659 -401.14146377 -416.20555156 -549.84415096]
[-0.21026683  0.16204956  0.14770477  0.92710125],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26441738  0.14870213  0.14451327  1.02958873],[ 0.01045402  0.00616917  0.00084218 -0.0114261 ],0.20600509643554688,[-627.82465214 -404.37817553 -416.38052646 -555.91812731]
[-0.21389192  0.16007368  0.15153788  0.90697855],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26319566  0.14905113  0.14468771  1.02872587],[ 0.02909755  0.00843042  0.00075131 -0.01659403],0.2555983066558838,[-573.78735299 -397.03601982 -422.5239461  -595.69231646]
[-0.21780963  0.15834329  0.15444984  0.896597  ],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.25970505  0.14940027  0.14486241  1.02719189],[ 0.05572247  0.01612813  0.00037209 -0.03969724],0.3054037094116211,[-498.30802101 -396.43251425 -421.31381603 -527.23011943]
[-0.22120039  0.15879068  0.15575452  0.8896177 ],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.25499259  0.14974915  0.14503685  1.02431567],[ 0.07954104  0.01674633  0.00044079 -0.06940234],0.3558974266052246,[-447.36402874 -409.63416424 -415.55964042 -496.0712111 ]
[-0.22431645  0.15848354  0.15645942  0.8749124 ],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.25080383  0.1520183   0.14503685  1.01961785],[ 0.09398178  0.02151895 -0.00089361 -0.09348806],0.40618133544921875,[-422.82085754 -390.96629686 -414.44239008 -542.40499325]
[-0.22654413  0.15827344  0.15552948  0.8564619 ],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24521879  0.15254174  0.14486241  1.01386543],[ 0.08520866  0.02511016 -0.00210412 -0.11279323],0.45557498931884766,[-376.13564467 -401.31879721 -407.43052663 -567.58838835]
[-0.22683342  0.15888132  0.15361845  0.82715464],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.24207719  0.15376346  0.14486241  1.00677077],[ 0.05467835  0.02656114  0.00219386 -0.11355458],0.5058512687683105,[-424.73470816 -401.42497185 -400.56920115 -645.29603515]
[-0.22774865  0.16056761  0.15119274  0.8003007 ],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.24085546  0.15463632  0.14538572  1.00216882],[ 0.02626576  0.0194129   0.01091557 -0.122869  ],0.5557370185852051,[-433.46701148 -410.82485261 -393.17336847 -656.69773721]
