target,real_target,js,jv,time,action
[-0.06530556 -0.17192581  0.06376656  1.1730429 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08412484 -0.20402903  0.10943225  1.21232419],[ 2.14556663e-03 -5.13165655e-05  4.38465287e-04  1.76103721e-04],0.004258632659912109,[-485.77978539 -814.52925547  602.10839412 -753.77332698]
[-0.06563061 -0.17158929  0.06348862  1.1738425 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08412484 -0.2038546   0.10943225  1.21242007],[ 3.25219277e-03  6.60915960e-04  1.32971061e-04 -6.05129521e-05],0.05811810493469238,[-487.59342327 -433.24038482  447.13433496 -414.36212805]
[-0.06520599 -0.17140085  0.06348966  1.1698979 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.0839504  -0.20385433  0.10943198  1.21242007],[ 1.70607977e-04  1.82084595e-03 -2.62541130e-05 -1.19373972e-03],0.10673809051513672,[-497.47637461 -433.58554898  445.93672306 -448.87368549]
[-0.06485026 -0.17500605  0.06508875  1.1656818 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08412484 -0.20298188  0.10925755  1.21213244],[-0.00242245  0.01661457 -0.00604013 -0.00541497],0.15668654441833496,[-504.32870111 -401.03825107  436.57101176 -450.72426161]
[-0.06250216 -0.18849456  0.0702806   1.1593341 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08464842 -0.19844412  0.10855953  1.2115572 ],[-0.01097266  0.07057599 -0.01718136 -0.00760266],0.20722150802612305,[-553.82352274 -301.50347894  413.04675569 -466.51936976]
[-0.06230058 -0.20479156  0.07690493  1.1468035 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08517213 -0.19128807  0.10855953  1.21136545],[-0.00678269  0.12671401 -0.00728942 -0.0019367 ],0.2543656826019287,[-525.24137742  554.59697367  403.27597716 -518.65279134]
[-0.06311423 -0.20974964  0.07661153  1.1386824 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08517213 -0.18517931  0.10908311  1.21136545],[ 0.00790594  0.11714853  0.01057068 -0.00528177],0.30682373046875,[-498.07987857  491.1484086   435.97154462 -493.18938849]
[-0.06335628 -0.20823883  0.07309398  1.1313074 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08377583 -0.18256142  0.10960669  1.21069434],[ 0.01951562  0.07103366  0.01013403 -0.01441188],0.3553438186645508,[-477.51277737  432.3376261   453.82484636 -486.62082153]
[-0.06229251 -0.20993614  0.07148179  1.1224462 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08237954 -0.18133983  0.10978139  1.2097356 ],[ 0.01722955  0.03738695  0.00538312 -0.02487302],0.40485596656799316,[-495.44527509  446.15647188  445.95462299 -498.96173636]
[-0.06185793 -0.21359359  0.07297535  1.1095701 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08203053 -0.181165    0.10960642  1.20810574],[ 0.00566712  0.01380237 -0.00139413 -0.03113736],0.45569896697998047,[-502.14708149  455.48358044  429.48310979 -527.99103875]
[-0.06098382 -0.21806741  0.07639215  1.0976807 ],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08290311 -0.18116513  0.10838483  1.20599652],[-0.0119432   0.00354443 -0.01476579 -0.03704401],0.5037977695465088,[-535.80730676  463.81603981  412.12183208 -522.61964099]
[-0.06064177 -0.22102349  0.07990173  1.0858444 ],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08429941 -0.18151427  0.10821039  1.2038873 ],[-0.01836253 -0.00279187 -0.01399908 -0.0404347 ],0.5594816207885742,[-544.37375981  455.19254205  412.52632794 -527.11087103]
[-0.0609264  -0.22192428  0.08309654  1.0762391 ],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.08499756 -0.18203771  0.10698853  1.20158633],[-0.00963334 -0.00577604 -0.01579027 -0.05022688],0.6042163372039795,[-526.56098822  442.15656276  404.97098826 -513.80379029]
[-0.06161873 -0.22166693  0.08523694  1.0674413 ],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08482299 -0.18273586  0.10663939  1.19871011],[ 0.0032668  -0.00930808 -0.01480877 -0.06412797],0.6552417278289795,[-503.01265505  433.18289631  410.73728385 -507.08517621]
[-0.06219675 -0.22041795  0.08530508  1.0573875 ],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.0839504  -0.18360845  0.10594138  1.19458754],[ 0.01095821 -0.01461914 -0.01231233 -0.07913404],0.7038736343383789,[-487.00054152  424.0461289   417.35405582 -510.11910363]
[-0.06352014 -0.21845978  0.08546525  1.0417157 ],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08272854 -0.18517944  0.1054178   1.19008147],[ 0.01277507 -0.02678423 -0.01012042 -0.08731307],0.7584149837493896,[-457.84795226  412.04892102  417.02335259 -552.34251936]
[-0.06475087 -0.21618123  0.08444201  1.0227404 ],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.08220497 -0.18762289  0.10489422  1.1855754 ],[ 0.00454609 -0.04149597 -0.00840844 -0.09067634],0.8049211502075195,[-460.94553548  400.15084688  422.59278396 -582.70253496]
[-0.06538494 -0.21235418  0.08344821  1.0068272 ],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08272854 -0.19076463  0.10454535  1.18078171],[-0.00648088 -0.05523934 -0.00824365 -0.09698346],0.8602466583251953,[-485.05988777  379.66531158  423.86000453 -564.81351318]
