target,real_target,js,jv,time,action
[-0.15276481  0.24111827 -0.01350908  1.2276827 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.21327923  0.21066124  0.01727889  1.25575502],[-0.00198564  0.00392989 -0.00015831 -0.0009033 ],0.007762908935546875,[-1000.          -667.58659842   740.48149957  -394.02879091]
[-0.15331982  0.24134423 -0.0142492   1.22851   ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.21327923  0.21083567  0.01727889  1.25565915],[-0.00126373  0.00455746 -0.00014129 -0.00079736],0.06062722206115723,[-691.46867589 -430.81847092  434.69878476 -407.11243743]
[-0.15422183  0.24107787 -0.01407319  1.2238814 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.21327923  0.21118481  0.01727889  1.25565915],[-1.27417369e-04  6.03962166e-03 -4.62984314e-05 -4.55919037e-04],0.1127007007598877,[-681.75130968 -426.19021175  430.5980382  -448.28935994]
[-0.15568747  0.24001572 -0.01318313  1.2182677 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.21310466  0.21170852  0.01727862  1.25565915],[ 0.00174061  0.00892274 -0.0027562  -0.00087417],0.15598821640014648,[-662.47291694 -418.76672362  426.64759847 -457.99155987]
[-0.15626165  0.23698774 -0.01116264  1.2119775 ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.21293022  0.21258124  0.01675504  1.2554674 ],[ 3.04191971e-03  1.92258824e-02 -1.15542804e-02  3.29377275e-06],0.20686650276184082,[-672.10911116 -400.9398783   417.01889981 -464.43405625]
[-0.15778285  0.23214084 -0.00670833  1.2039956 ],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.21240651  0.215199    0.01518431  1.25565915],[ 0.01643002  0.03770921 -0.02388142  0.00181382],0.2570064067840576,[-642.43237624 -372.03439469  396.08134515 -483.04732082]
[-0.15975867  0.2313921  -0.00468211  1.1953315 ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.21083578  0.21676999  0.01431159  1.25565915],[ 0.03456826  0.03452587 -0.01773139 -0.00015304],0.30834150314331055,[-602.16604223 -400.66664485  406.57465707 -490.81278729]
[-0.16193713  0.23219676 -0.0036746   1.1861998 ],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.20786875  0.21764271  0.01413716  1.25556327],[ 0.05439792  0.02403133 -0.01191911 -0.00197487],0.35717225074768066,[-552.44496052 -414.14462578  412.74832106 -497.932418  ]
[-0.16523471  0.23276514 -0.00219675  1.1741785 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.20385444  0.21729344  0.01413716  1.2554674 ],[ 0.06978946  0.01476053 -0.00329908 -0.00189416],0.4090304374694824,[-483.37613349 -420.99229107  410.00279761 -524.12229368]
[-1.6883515e-01  2.3163867e-01  1.1478933e-03  1.1581849e+00],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19984025  0.21799172  0.01413716  1.2554674 ],[ 0.0763536   0.01242866 -0.00093577  0.00017039],0.4550495147705078,[-440.76056991 -402.66918314  398.66079736 -560.59639881]
[-0.17157522  0.23017178  0.00561689  1.1403655 ],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.19617494  0.21886417  0.01413716  1.25556327],[ 0.07073015  0.01649244 -0.00017499 -0.00068441],0.5060062408447266,[-426.87969279 -397.23421524  389.37505664 -583.00583648]
[-0.17359711  0.22960682  0.01003579  1.1276692 ],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.19338249  0.21991146  0.01413716  1.25537153],[ 0.05599374  0.01954924 -0.00056112 -0.0122571 ],0.5580217838287354,[-426.68239104 -399.9961054   385.17080878 -551.38292848]
[-0.17466193  0.22981922  0.01227823  1.1199576 ],[-0.19416792  0.2145884   0.01439881  1.24441975],[-0.19181162  0.22078404  0.01378802  1.25393342],[ 0.03461221  0.01578482 -0.00339288 -0.03064639],0.6080925464630127,[-446.19737546 -405.06342486  390.40746792 -510.90280867]
[-0.17549846  0.2301736   0.01319603  1.1184952 ],[-0.1942552   0.21467568  0.01431159  1.24267435],[-0.19111361  0.22130789  0.01309     1.25163245],[ 0.01103908  0.01122707 -0.00748237 -0.05956365],0.6582062244415283,[-455.04855372 -407.8462905  -407.02818076 -460.69806869]
[-0.17625356  0.22821891  0.01311836  1.1202556 ],[-0.1942552   0.21458833  0.01439895  1.2400564 ],[-0.19146261  0.22200577  0.01239199  1.24616764],[-0.00852008  0.01033285 -0.00919888 -0.09199362],0.7062432765960693,[-469.95143025 -390.25521159 -403.38394117 -412.37985339]
[-0.17693089  0.22504413  0.01511422  1.106396  ],[-0.1942552   0.21450098  0.0144863   1.23743844],[-0.19216076  0.22235504  0.01204258  1.24070284],[-0.01293554  0.00931378 -0.01028732 -0.09641276],0.7550883293151855,[-476.46180572 -381.4884704  -413.11874984 -525.91723084]
[-0.17645153  0.22042863  0.01657224  1.0756043 ],[-0.19434242  0.21450098  0.0144863   1.23394775],[-0.19268434  0.22252948  0.01169371  1.23677201],[-0.01387065  0.01021254 -0.0081021  -0.07668201],0.8052835464477539,[-496.21388178  430.91716369 -412.61929755 -668.60934647]
[-0.17678256  0.21771231  0.01720374  1.0587865 ],[-0.19442964  0.21450098  0.0144863   1.23045707],[-0.19303348  0.22322776  0.01169371  1.23341643],[-0.00452318  0.01269666 -0.00090856 -0.0797519 ],0.8591585159301758,[-481.5266197   426.05766248 -408.21534992 -581.55050889]
[-0.17737053  0.21775307  0.01644286  1.0566915 ],[-0.19451693  0.21450091  0.0144863   1.22347575],[-0.19268434  0.22392577  0.01221728  1.22833512],[ 0.01399699  0.01807024  0.00172809 -0.10745015],0.908076286315918,[-462.50672112  410.12678528 -398.72295314 -464.91760765]
[-0.17743164  0.21707517  0.01459425  1.054799  ],[-0.19460422  0.21450084  0.0144863   1.21649444],[-0.19181162  0.22479823  0.01204285  1.2214322 ],[ 0.01782244  0.02106954 -0.00289921 -0.13803196],0.9606201648712158,[-457.88678101  417.04993515 -395.37924322 -448.24423694]
