target,real_target,js,jv,time,action
[-0.13274154 -0.12917699  0.31690308  0.84512305],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.1825614  -0.14014992  0.3483676   0.88836662],[ 1.81045073e-03  4.54410691e-03 -7.47874931e-05  2.58005044e-04],0.0049970149993896484,[-395.9206223  -391.23166513  597.81321395 -567.12579601]
[-0.13274159 -0.1293458   0.31589216  0.8444309 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.18238696 -0.13980078  0.3483676   0.88836662],[ 1.96962911e-03  4.74392682e-03 -2.45068037e-05  3.05431970e-04],0.05450582504272461,[-645.60863469 -407.33900072  436.80627375 -426.81279765]
[-0.13319175 -0.12939712  0.31580827  0.8391539 ],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.18238696 -0.13962634  0.3485423   0.88836662],[9.85146817e-04 4.28977024e-03 1.12048342e-04 3.95978155e-05],0.10451507568359375,[-639.22076628 -408.87098966  433.84188039 -461.54570158]
[-0.13387786 -0.1303156   0.31623653  0.8322883 ],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.1825614  -0.13910276  0.3483676   0.88836662],[-0.00051545  0.00434023  0.00069704 -0.00252135],0.15514111518859863,[-635.73948937 -400.11177349  429.548041   -476.09786704]
[-0.13427305 -0.13161784  0.31684482  0.8263028 ],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.1825614  -0.13892833  0.3485423   0.888079  ],[-0.0016619   0.0057528  -0.00031078 -0.00670704],0.20415139198303223,[-635.51146895 -398.42684405  429.83995533 -470.7734563 ]
[-0.13490975 -0.13340816  0.31826746  0.8166825 ],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.18273597 -0.13823018  0.34819316  0.88759963],[-0.00209632  0.00792286 -0.0044484  -0.00681884],0.25513482093811035,[-632.19647895 -389.85137545  422.33538836 -499.44503929]
[-0.13539428 -0.13473701  0.32003793  0.8022071 ],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.1825614  -0.13788117  0.34801873  0.88731201],[ 0.00233984  0.0086746  -0.00605035 -0.00442189],0.3053591251373291,[-625.94511316 -393.05010381  419.64882293 -541.86681746]
[-0.1359705  -0.13569362  0.32184732  0.7882496 ],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.18203782 -0.13735733  0.34784402  0.88712026],[ 0.01228539  0.00855288 -0.00396505 -0.00556727],0.3558781147003174,[-613.8330095  -392.75726107  417.49687188 -545.79563576]
[-0.13714811 -0.1359696   0.32416147  0.77829814],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.18081609 -0.13700832  0.34766959  0.8866409 ],[ 0.02579543  0.00877018 -0.00277294 -0.01448264],0.4045536518096924,[-582.33540116 -397.27889591  412.84689523 -520.47617791]
[-0.13920087 -0.13656373  0.32758975  0.7709185 ],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.17907079 -0.13648461  0.34766959  0.88539454],[ 0.03735949  0.01060135 -0.00443091 -0.02887556],0.45595216751098633,[-542.35589958  406.80406654  405.39307589 -500.17100978]
[-0.14131758 -0.13699012  0.33104873  0.76706964],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.17662734 -0.13561216  0.34697157  0.88328531],[ 0.04347095  0.01299698 -0.009958   -0.0500263 ],0.5046238899230957,[-508.11913851  409.19173991  398.11432584 -470.28533313]
[-0.14452028 -0.13650961  0.3345392   0.76243156],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.17366031 -0.13526302  0.346448    0.87992973],[ 0.04860141  0.01331072 -0.01399673 -0.06819014],0.5554704666137695,[-453.1171631   400.45631173  394.71268727 -467.72652319]
[-0.14723775 -0.13676764  0.3376048   0.7475824 ],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.1713913  -0.13404143  0.34557528  0.87609478],[ 0.0515367   0.01121902 -0.01476929 -0.06594815],0.605391263961792,[-445.940705    411.62766984  391.09865767 -541.35576535]
[-0.14819548 -0.13717788  0.34003624  0.7256212 ],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.16842427 -0.13421586  0.3450517   0.87341031],[ 0.04433299  0.0095023  -0.01446506 -0.04983025],0.6538312435150146,[-442.24912106  404.38063897  392.35624461 -608.83130674]
[-0.14888722 -0.13704439  0.34124678  0.7103415 ],[-0.16746434 -0.13735746  0.34243368  0.86393797],[-0.16667897 -0.13351771  0.34452812  0.87072584],[ 0.03716817  0.00503284 -0.00830335 -0.05191489],0.7084527015686035,[-452.38853163  406.92354181  395.85227652 -568.35857481]
[-0.14854519 -0.1368593   0.341979    0.7034246 ],[-0.16755156 -0.13735759  0.34243381  0.858702  ],[-0.16598082 -0.13351758  0.34435342  0.86813725],[ 0.02709986  0.00373752 -0.00592187 -0.07314111],0.7545793056488037,[-481.83428846  402.22899509  398.48916428 -512.65495897]
[-0.14753293 -0.1368456   0.34059536  0.70455706],[-0.16772613 -0.13735746  0.34225911  0.85259333],[-0.16615539 -0.13351771  0.34382984  0.86257657],[ 0.00712805 -0.0002431  -0.0034985  -0.110884  ],0.8092014789581299,[-510.92204903  403.24475824  406.91894281 -432.15758966]
[-0.14738002 -0.13768424  0.3394765   0.70783097],[-0.1679007  -0.13735732  0.34208441  0.84648466],[-0.16702798 -0.13386672  0.34365514  0.85509842],[-0.0189721  -0.00182649 -0.00775601 -0.14889063],0.8542046546936035,[-513.62807166  406.76305543  408.22345437 -398.36959495]
[-0.14887345 -0.13942488  0.33902505  0.6921427 ],[-0.1680752  -0.13735739  0.34199719  0.83863068],[-0.1682497  -0.13386685  0.34330626  0.84656565],[-0.03139476 -0.00156528 -0.00531156 -0.14532559],0.9045178890228271,[-492.80426861  416.02895602  404.72058416 -527.29935895]
[-0.14997695 -0.14055789  0.3391214   0.65595204],[-0.1682497  -0.13735746  0.34190997  0.83077669],[-0.16877328 -0.13439043  0.34295712  0.84138846],[-0.02622511 -0.00345596 -0.00800257 -0.09768271],0.9561095237731934,[-485.27922027  409.83376179  401.92732582 -709.81289594]
[-0.14959605 -0.14114435  0.33966786  0.6315075 ],[-0.16842427 -0.13735746  0.34225911  0.82117739],[-0.16859884 -0.13421573  0.34260798  0.83784113],[-0.01772417  0.00168711 -0.00252901 -0.0876925 ],1.0100748538970947,[-498.11216758  411.50776513  399.10342492 -649.44723071]
[-0.15126294 -0.13968454  0.3408989   0.63144946],[-0.16859885 -0.13735746  0.34260824  0.81157809],[-0.1679007  -0.13386672  0.34313183  0.83256807],[ 0.02565255  0.00678201  0.00373495 -0.12371907],1.0548546314239502,[-447.69896725  399.13536421  399.20322781 -464.05422285]
[-0.15148324 -0.13815206  0.3403844   0.63666487],[-0.16877335 -0.13735739  0.34252089  0.8019788 ],[-0.16702798 -0.13404143  0.34313183  0.82461055],[ 4.62397700e-02 -7.37976502e-05 -1.80311818e-03 -1.77538985e-01],1.1058170795440674,[-461.32191947  393.84010653  404.95159066 -401.76204916]
[-0.15180318 -0.13941237  0.33907196  0.6431808 ],[-0.16894785 -0.13735732  0.34243354  0.7923795 ],[-0.16667897 -0.13439043  0.34278269  0.81281807],[ 0.03765722 -0.00783337 -0.00264749 -0.22690274],1.1548943519592285,[-464.34053715  410.50434899  407.83743493 -356.66015628]
[-0.14968358 -0.14053912  0.3336239   0.60571444],[-0.16920964 -0.13735732  0.34243354  0.78016219],[-0.16702798 -0.13543745  0.34278242  0.80150496],[-0.02611536 -0.01434862 -0.00395036 -0.19189582],1.204606056213379,[-523.7658599   405.58140834  432.49702094 -680.96760393]
[-0.14911754 -0.14188008  0.33132124  0.55264217],[-0.16947143 -0.13735732  0.34243354  0.76794487],[-0.16807527 -0.13648474  0.34208467  0.79460205],[-0.0764117  -0.01464527 -0.00875978 -0.13544139],1.2558424472808838,[-518.9982254   407.16200037  417.63872205 -844.16555328]
[-0.15116367 -0.14194503  0.33244175  0.5143004 ],[-0.16973322 -0.13735746  0.34234633  0.75660023],[-0.16929699 -0.13683375  0.34208441  0.79047947],[-0.06995096 -0.00302727 -0.00703122 -0.1068602 ],1.3043735027313232,[-478.29570017  403.40239484  404.84131231 -777.62399491]
