target,real_target,js,jv,time,action
[-0.11647721 -0.52959365  0.5566168   0.43738252],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13439041 -0.54489168  0.578402    0.47342482],[ 0.00455366  0.00037363  0.00045432 -0.00074492],0.010389566421508789,[-675.95875647 -180.67488558  544.01319996 -575.57115383]
[-0.11586884 -0.5302189   0.55685884  0.43437526],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13421584 -0.54471724  0.57840214  0.47342482],[ 3.01555289e-03  1.24203513e-03  2.13434676e-04 -9.77681644e-05],0.055374860763549805,[-498.24447772 -409.68722926  420.50706027 -440.57564391]
[-0.11537595 -0.53085554  0.55732685  0.42811915],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13404127 -0.54471724  0.578402    0.47342482],[-1.17369072e-04  1.80079598e-03  2.69892131e-05 -1.06398708e-03],0.10539126396179199,[-498.10328483 -410.031856    419.0696258  -466.44534728]
[-0.11487188 -0.5324131   0.55892885  0.42081836],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13421584 -0.54436824  0.57822757  0.47332895],[-0.00226619  0.00246836 -0.00075621 -0.00395863],0.17529773712158203,[-506.90333561 -400.48522267  411.68860131 -476.68982887]
[-0.11441649 -0.5342519   0.56105983  0.41561094],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13439041 -0.5443681   0.57822757  0.47246608],[-0.00243035  0.00073819 -0.0009712  -0.01212324],0.20513415336608887,[-509.32269743 -399.05283516  408.0383664  -458.83955593]
[-0.11425201 -0.5356543   0.563385    0.40316015],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13456484 -0.54436824  0.57787856  0.47169909],[-0.00353642 -0.00013297 -0.0040947  -0.01151136],0.25542497634887695,[-506.65008074 -400.27812509  403.03739502 -516.05590332]
[-0.11422094 -0.53706014  0.5660052   0.38601595],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13456484 -0.54436824  0.57752942  0.4713156 ],[-0.00201048 -0.00016974 -0.00647218 -0.00790012],0.3056328296661377,[-502.18583232 -398.85050156  398.80387598 -559.97484038]
[-0.11432411 -0.5377628   0.56915617  0.36981356],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13456484 -0.54436824  0.57735498  0.47102798],[ 0.002994    0.00086832 -0.00457315 -0.00961231],0.35590267181396484,[-499.65541707 -402.37814529  393.9526279  -562.0104831 ]
[-0.1138746  -0.53799546  0.57176214  0.35686454],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.13439041 -0.5443681   0.57735485  0.47026099],[ 0.00612189  0.00224393 -0.00236282 -0.02128845],0.40543055534362793,[-506.70683263 -404.97238072  394.42814879 -541.97238744]
[-0.11287959 -0.5383741   0.5746496   0.3478194 ],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13439041 -0.5440191   0.57718028  0.46843938],[ 0.00296525  0.00368197 -0.00226428 -0.04004725],0.45719456672668457,[-522.48504504 -401.26713772  389.41316521 -510.87486769]
