target,real_target,js,jv,time,action
[-0.00889732 -0.4569446   0.59273183  0.3882224 ],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.03141595 -0.46286126  0.60458207  0.44284108],[-2.69232904e-03  2.37234770e-03  9.27158467e-05 -6.30479331e-04],0.004319190979003906,[-646.29855063 -179.22404918  396.03214573 -814.31666206]
[-0.00870819 -0.4567685   0.59313035  0.38558292],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.03141595 -0.46268682  0.60458207  0.4427452 ],[ 0.00096079  0.00327853  0.00026507 -0.00030176],0.05565071105957031,[-516.37696141 -405.92845461  409.74445037 -446.38646652]
[-0.00858493 -0.45717016  0.5951249   0.3799821 ],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.03124138 -0.46251225  0.60458207  0.4427452 ],[ 0.00376824  0.00402422  0.00026429 -0.00199758],0.10505175590515137,[-512.51233214 -401.87548874  400.91247067 -470.58714344]
[-0.00860474 -0.45838594  0.5978121   0.3824182 ],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.03106681 -0.46216324  0.60440764  0.44216996],[ 3.85025682e-03  3.91431053e-03  7.82823719e-05 -1.91919747e-02],0.15517044067382812,[-509.39353226 -394.3635847   394.33618276 -408.79662554]
[-0.00877165 -0.45893583  0.5994926   0.38266194],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.03089238 -0.46216311  0.60458194  0.44054011],[ 0.00132739  0.00230225 -0.00046008 -0.03363157],0.2055206298828125,[-505.48126257 -399.91832861  398.63682554 -415.82387405]
[-0.0088609  -0.45891297  0.60079485  0.36674213],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.03106681 -0.46198867  0.6044075   0.43891025],[-0.00645476  0.00045739 -0.00035497 -0.0257063 ],0.2551746368408203,[-512.30789491 -402.1639023   397.28658071 -536.11368858]
[-0.0093163  -0.45816195  0.60269755  0.34484947],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.03124138 -0.46216324  0.60423307  0.43804739],[-0.00908714 -0.00088956 -0.00118538 -0.01319391],0.3053414821624756,[-505.41131802 -409.56945015  392.63693604 -593.8075813 ]
[-0.00984898 -0.4570073   0.6057462   0.33286482],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.03141595 -0.46216311  0.60423307  0.43775977],[ 3.44785734e-05  3.57440431e-04 -2.23592139e-04 -1.90130477e-02],0.35610079765319824,[-502.4610447  -412.1013938  -414.57357888 -534.32662218]
[-0.00885159 -0.4563388   0.60780734  0.33273986],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.03159052 -0.46198854  0.6044075   0.43565054],[ 0.00992427  0.00165089  0.00106999 -0.04459354],0.4042637348175049,[-531.28118981 -408.62136983 -411.48234896 -437.56552785]
[-0.00701953 -0.4557779   0.60996836  0.33487043],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.03141595 -0.4618141   0.60440764  0.43210321],[ 8.29673963e-03  3.15789749e-03 -7.05534831e-05 -7.38831876e-02],0.45870375633239746,[-546.85433094 -408.36088834 -414.81796234 -408.87101013]
[-0.00567273 -0.45537066  0.61138856  0.33005852],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.03124138 -0.4614651   0.60440764  0.4270219 ],[-0.00340874  0.00621676 -0.00080274 -0.09145755],0.5061712265014648,[-545.43366806 -406.44490478 -413.06519552 -446.59612972]
[-0.00605188 -0.45389497  0.61420965  0.2937221 ],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.03106681 -0.46094152  0.60405836  0.4229952 ],[-0.01339292  0.00926534 -0.00420676 -0.06030482],0.5578048229217529,[-516.76554095 -412.77440788 -423.73285581 -690.80454011]
[-0.00704614 -0.45256016  0.61554754  0.25882   ],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.03124138 -0.46041781  0.60370922  0.4215571 ],[-0.01992554  0.01100102 -0.00516547 -0.03928145],0.605231761932373,[-508.67591032 -412.73727348 -419.06568359 -715.61656484]
[-0.0065856  -0.45115036  0.6185267   0.24324071],[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.03159052 -0.45989423  0.60370949  0.42021486],[-0.00204242  0.01118762 -0.00034356 -0.05200281],0.6557507514953613,[-537.17478316 -414.07538925 -427.57863865 -588.14639236]
[-0.00429143 -0.4509319   0.6207647   0.25185814],[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.03193953 -0.45937065  0.6040585   0.4153253 ],[ 0.01892874  0.01190377  0.00030863 -0.10544578],0.7046928405761719,[-577.90399122 -406.60300518 -424.79858487 -387.18455024]
[-0.00233861 -0.45065856  0.6209356   0.24008985],[-0.02757621 -0.45622906  0.60353476  0.40142572],[-0.03193953 -0.45884708  0.60388406  0.40995637],[ 0.01892694  0.01168065  0.00035732 -0.12990728],0.7549171447753906,[-577.30868365 -406.68315734 -418.53133758 -529.72882825]
[-0.00208206 -0.45184267  0.6166915   0.22393586],[-0.02766349 -0.4553564   0.60353476  0.39444441],[-0.03159052 -0.45779979  0.60493121  0.39988962],[ 5.25669378e-05  1.84726047e-02  1.54249333e-02 -1.44348724e-01],0.805051326751709,[-546.15487254 -392.53310158 -389.09253295 -530.58748457]
[-0.00222778 -0.45042533  0.6126469   0.15720531],[-0.02775078 -0.45448375  0.60353476  0.38746309],[-0.03159052 -0.45657806  0.60685095  0.39490418],[-0.02071416  0.02576226  0.02712602 -0.0862316 ],0.8551898002624512,[-544.62711529 -407.32949217 -380.24458404 -951.06521193]
[-0.0028937  -0.44855744  0.6082072   0.1101889 ],[-0.027838   -0.45352381  0.60353476  0.37611845],[-0.03159052 -0.45535634  0.60824712  0.39202797],[-0.04201853  0.02580582  0.02859071 -0.08173204],0.9048025608062744,[-533.49123337 -410.68624331  425.04069031 -849.90091287]
[-0.00694642 -0.44465256  0.60673094  0.11487976],[-0.02792522 -0.45256388  0.60353476  0.36477381],[-0.03176496 -0.45465832  0.60981812  0.38646728],[-0.01020207  0.02140701  0.02650053 -0.14228289],0.9544291496276855,[-465.89516195 -429.29823052  416.14165456 -464.0329968 ]
[-0.00939547 -0.44018587  0.6059783   0.12340292],[-0.028187   -0.45151673  0.60336033  0.35342917],[-0.03193953 -0.45413461  0.61103971  0.37496243],[ 0.04695933  0.01762139  0.02177087 -0.21513724],1.005202054977417,[-478.58958566 -437.6698871   413.51880194 -385.58361635]
[-0.00488668 -0.43838897  0.59967554  0.09074819],[-0.02844879 -0.45046958  0.60318589  0.34208453],[-0.0321141  -0.45343647  0.61156328  0.36221121],[ 0.03588741  0.01544436  0.01371386 -0.23999865],1.056267499923706,[-606.41559234 -421.65748167  441.13212871 -675.05615388]
[ 0.00436869 -0.43400145  0.5944247   0.00915346],[-0.02871065 -0.44907328  0.60292405  0.32637656],[-0.0321141  -0.45291289  0.61173799  0.35204859],[-0.02445697  0.01654351  0.00391101 -0.17084373],1.10494065284729,[ -721.29989745  -442.15698322   440.55610413 -1000.        ]
[ 0.00422613 -0.4366597   0.59689057 -0.0480341 ],[-0.0289725  -0.44767699  0.60266221  0.31066859],[-0.03228854 -0.4520403   0.61156342  0.3476384 ],[-0.07440513  0.01854465  0.00222006 -0.14285825],1.1574430465698242,[-583.05182586 -394.13897218  403.36134453 -967.27778002]
[-0.00907857 -0.43641198  0.59812933 -0.06727341],[-0.02923429 -0.44566989  0.60266221  0.2905973 ],[-0.03246311 -0.45134216  0.61191256  0.34025611],[-0.03749757  0.01892865  0.00577273 -0.1881093 ],1.2083888053894043,[-319.89188819 -412.22060985  409.97216373 -686.76393921]
[-0.01568458 -0.43290898  0.5972516  -0.07425827],[-0.02949608 -0.44366279  0.60266221  0.27052602],[-0.03263768 -0.45099301  0.61208686  0.3252998 ],[ 0.05555371  0.01582524 -0.00280562 -0.28126603],1.2562520503997803,[-388.25533724 -437.05753778  419.34225528 -543.97888516]
[-0.00779125 -0.4280836   0.5948003  -0.11328365],[-0.02967058 -0.44148107  0.60266221  0.24696408],[-0.03263768 -0.45046944  0.61173799  0.30861776],[ 0.07361877  0.01551489 -0.00894714 -0.32619762],1.30544114112854,[-642.67934856 -448.26558184  425.94424878 -767.35403088]
