target,real_target,js,jv,time,action
[-0.21575995  0.30299655 -0.13763922  1.3457778 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.25446901  0.25865779 -0.09529506  1.36946135],[ 0.0016716  -0.02297069  0.00029441  0.00052863],0.00560307502746582,[-715.31683306 -962.65830088  751.00484131 -626.69490333]
[-0.21691468  0.30373585 -0.13800138  1.3485949 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.25446901  0.25761063 -0.09529506  1.36955722],[ 1.30741467e-03 -2.25639951e-02 -1.18822758e-05 -1.37114496e-05],0.055288076400756836,[-570.44395105 -456.8726121   444.25780854 -391.43219045]
[-0.21808134  0.30443287 -0.13764867  1.3445531 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.25446901  0.25673792 -0.09529506  1.36946135],[ 4.46732724e-04 -2.10070025e-02 -6.34976666e-05  6.78559077e-04],0.10572528839111328,[-564.43128701 -457.13843757  440.84256392 -440.07559951]
[-0.21876015  0.30225486 -0.1362445   1.3378866 ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.25464358  0.25638891 -0.09529506  1.36955722],[-0.00224942 -0.01027456 -0.00368978  0.00121822],0.15574026107788086,[-571.85068501 -434.86274045  434.93397519 -463.17219996]
[-0.21830374  0.29482797 -0.13184579  1.3331417 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.25481802  0.2590068  -0.09704023  1.36955722],[-0.00456464  0.02455431 -0.02273906 -0.00089146],0.20508718490600586,[-592.03767431 -375.39164717  408.48521574 -451.42195748]
[-0.21728706  0.28248525 -0.12441392  1.3241304 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.25499259  0.26319555 -0.09791295  1.36946135],[-0.00237723  0.07703484 -0.0308528  -0.00065727],0.25409555435180664,[-606.40346815 -319.83649867  390.92407761 -485.07322928]
[-0.2164158   0.27574825 -0.1208178   1.3143164 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.25499259  0.26843159 -0.09861096  1.36955722],[ 0.00400217  0.09480658 -0.01545888  0.00020719],0.3048102855682373,[-605.95833974 -335.28689611  403.81073134 -496.9897983 ]
[-0.21603522  0.27729273 -0.12343557  1.3072463 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.25446901  0.27174776 -0.09878567  1.36936547],[ 0.00703021  0.06193193 -0.00629742 -0.0016699 ],0.3596823215484619,[-590.02303044 -394.88640164  435.11601279 -479.20768792]
[-0.21547067  0.27489406 -0.12446226  1.2982113 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.25394543  0.27279491 -0.0989601   1.3692696 ],[ 0.00530153  0.04062625 -0.00510526 -0.00317772],0.40666842460632324,[-592.98848798 -381.36904864  429.15322701 -498.10285503]
[-0.21624015  0.27241457 -0.12507188  1.2914056 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.25377086  0.27349306 -0.09930925  1.36888611],[ 0.00417531  0.01934382  0.00016366 -0.01145282],0.4570908546447754,[-573.48699195  420.19513171  426.87854699 -483.69644559]
[-0.21691944  0.27090815 -0.12443562  1.2829393 ],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.25359629  0.27331849 -0.09948368  1.36792737],[ 0.0054712   0.00305949 -0.00233372 -0.01891599],0.5056846141815186,[-570.57128775  410.42271461  421.47891301 -495.04635184]
[-0.21751255  0.26874062 -0.12180064  1.2740169 ],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.25324729  0.27331862 -0.09983282  1.36687276],[ 0.00769442  0.00205705 -0.0046418  -0.0247062 ],0.5576496124267578,[-564.53653424  417.61865999  409.1838452  -501.50301177]
[-0.2181375   0.26766136 -0.12055108  1.2681359 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.25254914  0.27349319 -0.10018196  1.3652429 ],[ 0.01468405  0.00119106 -0.00577326 -0.03405249],0.6097967624664307,[-552.20368155  413.37489158  413.52026504 -478.31102325]
[-0.21941282  0.26767898 -0.11889518  1.2624341 ],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.25115284  0.27349293 -0.1003564   1.36332543],[ 0.02478114  0.0020009  -0.00554692 -0.04268656],0.6578001976013184,[-518.60986029  405.70639554  410.69762663 -476.93595487]
[-0.22102037  0.26767853 -0.11786206  1.2522691 ],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24958211  0.27366763 -0.10053084  1.36073683],[ 0.02876599  0.00329957 -0.00532101 -0.05088631],0.7079207897186279,[-495.1153671   407.04291645  412.1580344  -507.26854145]
[-0.22197133  0.26718262 -0.11706012  1.2412056 ],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24801124  0.2736675  -0.10087998  1.35795649],[ 0.02388315  0.00214571 -0.00612221 -0.05551728],0.7568066120147705,[-492.35699208  409.46732618  411.24889766 -516.35814585]
