target,real_target,js,jv,time,action
[-0.17283584 -0.10118927  0.3928266   1.3168907 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19355706 -0.12269663  0.39287355  1.37185819],[ 2.68331705e-03 -1.98816324e-02 -3.46772702e-05  4.36382156e-04],0.006686687469482422,[-510.32147777 -628.06594202  338.6768531  -669.09714738]
[-0.17286491 -0.10203432  0.39672005  1.3110812 ],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19355706 -0.12356934  0.39304825  1.37176232],[ 7.66060433e-04 -1.91186050e-02 -6.68765523e-05  2.70221223e-04],0.05751633644104004,[-503.02443227 -421.70150906 -419.60297158 -470.33636545]
[-0.17379731 -0.1026286   0.40112     1.3002782 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19355706 -0.12444206  0.39287382  1.37176232],[-2.72408545e-04 -1.80693553e-02 -4.44812400e-04  5.40304614e-05],0.10548949241638184,[-484.80730863 -423.48850537 -427.84295759 -511.36295202]
[-0.17478907 -0.10327486  0.4062164   1.2903566 ],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19373149 -0.12514008  0.39304799  1.37176232],[-1.62252777e-03 -1.41508771e-02  2.38602589e-05 -8.07420040e-03],0.15604615211486816,[-482.44734618 -422.1765929  -434.25520731 -510.15362468]
[-0.17573145 -0.10401825  0.4103107   1.2868685 ],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19390606 -0.12531465  0.39304825  1.37080358],[-0.00081628 -0.00731438  0.00072907 -0.02812025],0.2060403823852539,[-479.35136748 -417.87437423 -434.80115485 -459.67375867]
[-0.17641303 -0.10463652  0.414342    1.2679516 ],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19390606 -0.12531465  0.39304825  1.36850261],[ 0.0001401  -0.0029972   0.00117127 -0.03229009],0.2604389190673828,[-477.2373744  -416.95865352 -438.56381646 -566.58651847]
[-0.17629161 -0.1054002   0.41856074  1.2352272 ],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19373149 -0.12548922  0.39304825  1.3670645 ],[-0.00216323 -0.00055963 -0.00106205 -0.02680468],0.3059520721435547,[-486.40149772 -416.5448276  -443.58560295 -684.92258241]
[-0.17548543 -0.106391    0.42265457  1.2007537 ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19355706 -0.12531451  0.39304799  1.36600989],[-0.00239149  0.00241543  0.000395   -0.02652523],0.3551969528198242,[-499.83831394 -411.91192972 -447.14571901 -716.56048863]
[-0.17477745 -0.10619069  0.42411515  1.1728091 ],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19355706 -0.12496564  0.39322269  1.36409242],[ 0.00376299  0.0069451   0.00325691 -0.04180596],0.4102644920349121,[-504.52208166 -417.88119643 -436.40112794 -677.83143351]
[-0.17476013 -0.10724573  0.42138088  1.1754247 ],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19373149 -0.12426762  0.39392097  1.36054509],[ 0.0038945   0.01140141  0.00678425 -0.09264193],0.453963041305542,[-497.73406414 -406.47551273 -412.75489389 -449.41991482]
[-0.17577441 -0.10909405  0.4188076   1.1806241 ],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.19373149 -0.12374378  0.39461872  1.35249169],[ 0.00333949  0.01364658  0.01518882 -0.14996871],0.5044889450073242,[-474.56525349 -400.37880385 -410.17580309 -393.16390778]
[-0.1736293  -0.10794415  0.41470727  1.1408342 ],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.19390606 -0.12322034  0.39636442  1.3436713 ],[-0.00976602  0.01258127  0.02841716 -0.1568661 ],0.554311990737915,[-536.19296379 -419.04492246 -393.29840565 -718.20504705]
[-0.16846117 -0.1058052   0.4104488   1.0549302 ],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.19408063 -0.12287106  0.39810959  1.33734363],[-0.02277223  0.00898034  0.02789821 -0.1115814 ],0.6111056804656982,[ -608.26972667  -427.83250885  -386.61961263 -1000.        ]
[-0.16618326 -0.10486901  0.40721458  1.0027807 ],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.1942552  -0.1228712   0.39968059  1.33322105],[-0.02644007  0.00912639  0.02663623 -0.104535  ],0.6543569564819336,[-577.16165067 -423.63518569 -386.94849554 -901.40882545]
[-0.17096204 -0.10185885  0.40678293  0.990093  ],[-0.1934697  -0.12060231  0.39208817  1.31336027],[-0.1942552  -0.12252205  0.40107662  1.32631814],[ 0.01293648  0.01262766  0.02830852 -0.1650055 ],0.7052438259124756,[-444.75569337 -436.67184393 -397.87645569 -608.60614294]
[-0.17477901 -0.10302885  0.40775502  0.9825475 ],[-0.19373149 -0.12042788  0.39200109  1.29852498],[-0.19390606 -0.12199848  0.40229821  1.31414217],[ 0.04747042  0.01556541  0.02024228 -0.25804511],0.7548761367797852,[-433.11854229 -408.78105944 -404.38793299 -533.38381916]
[-0.17272764 -0.10294651  0.39910933  0.95176995],[-0.19390606 -0.12007874  0.39200096  1.27670836],[-0.19355706 -0.12112589  0.40282206  1.29774775],[ 0.02046722  0.02321398  0.00831895 -0.31288175],0.8125457763671875,[-529.6927031  -413.42527019  442.99499996 -673.67078631]
[-0.16502982 -0.10001173  0.38831967  0.8992334 ],[-0.19408064 -0.1197296   0.39200082  1.25489175],[-0.19390606 -0.11955503  0.40282206  1.2818327 ],[-0.04007237  0.0319682   0.00352691 -0.28346896],0.8550662994384766,[-665.13178375 -427.74860858  460.72519391 -847.65011693]
[-0.16183315 -0.09918685  0.38527077  0.8531081 ],[-0.19451693 -0.11946788  0.39200096  1.22958446],[-0.19477878 -0.11850787  0.40229848  1.27032784],[-0.07609719  0.02791464 -0.00494587 -0.23952276],0.9049937725067139,[-625.79358309 -417.98381919  427.84619481 -850.95308089]
[-0.17177948 -0.09816521  0.38501844  0.8302108 ],[-0.19495322 -0.11920615  0.39200109  1.20427716],[-0.19530236 -0.11833344  0.40212404  1.25824774],[-0.04743483  0.01779915 -0.00053119 -0.28440247],0.9562482833862305,[-376.21630204 -425.26500552  417.43929602 -689.7385962 ]
[-0.18009135 -0.09862149  0.38843894  0.8111993 ],[-0.19538958 -0.11894423  0.39182639  1.17984253],[-0.19530236 -0.11815873  0.40299649  1.23945648],[ 0.03885922  0.01617388  0.00421138 -0.37374883],1.0071756839752197,[-351.32721842 -415.74128008  403.64164342 -615.6703054 ]
[-0.17577994 -0.09938355  0.39535868  0.7798351 ],[-0.19582593 -0.11868231  0.39165169  1.15540791],[-0.19477878 -0.11763515  0.40369477  1.217789  ],[ 0.08016102  0.0241974   0.0032736  -0.42609226],1.0564851760864258,[-551.8346198  -410.51720773  381.68342253 -686.85393592]
[-0.16725203 -0.09891872  0.3863654   0.7394173 ],[-0.19652408 -0.11824595  0.39165169  1.12137401],[-0.19442964 -0.11606442  0.40352007  1.19535453],[ 1.16533137e-02  3.60462296e-02 -3.25596410e-04 -4.49339358e-01],1.1062872409820557,[-658.61851806 -410.49254583  454.9333776  -753.85194479]
[-0.17030632 -0.0972079   0.37721062  0.70200485],[-0.19722223 -0.11780959  0.39165169  1.08734012],[-0.19460421 -0.11466826  0.40352034  1.17234482],[-0.07990259  0.03997926 -0.0107937  -0.45936273],1.1551265716552734,[-478.27611287 -419.35332217  465.53002357 -735.98919953]
[-0.18039824 -0.09321143  0.377031    0.6766975 ],[-0.19765852 -0.11684972  0.39173904  1.06116015],[-0.19495322 -0.11431925  0.4031712   1.14837637],[-0.08408877  0.02725806 -0.01390659 -0.48092878],1.2075581550598145,[-326.57303692 -443.05092654  425.41407624 -645.21201512]
