target,real_target,js,jv,time,action
[-0.16489342 -0.0955535   0.463858    1.2157848 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.19128804 -0.08779004  0.46949349  1.26965672],[-3.61916180e-04  9.18756623e-03  2.37103521e-04 -4.70854366e-05],0.006868839263916016,[-632.50580859  544.47293905  450.81889461 -669.83671408]
[-0.16532591 -0.09553741  0.46735358  1.2104082 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19128804 -0.08744117  0.46931906  1.26965672],[ 0.00011509  0.00625602 -0.00037594 -0.00031406],0.05527973175048828,[-523.32087313  410.09820383  386.24302748 -467.26030143]
[-0.166695   -0.09571899  0.47157425  1.1986169 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19128804 -0.08744117  0.46949376  1.26965672],[ 0.00013399  0.00226892  0.00016063 -0.00015876],0.11219406127929688,[-502.42058685  409.37021559 -419.41320428 -518.05923177]
[-0.1681909  -0.09660214  0.4772228   1.1798058 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19128804 -0.08726646  0.46931906  1.26965672],[ 3.15426545e-04  1.31834954e-03 -3.67066302e-05 -1.75031893e-03],0.15695476531982422,[-493.03821988  415.69970912 -432.85070798 -576.6033289 ]
[-0.16966066 -0.09757735  0.4808646   1.1662375 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.19128804 -0.08709203  0.46931906  1.26898561],[ 0.00139367  0.00232907  0.00038853 -0.01483984],0.20664572715759277,[-486.08181258  417.40159442 -427.14704973 -541.65418579]
[-0.17035016 -0.0996321   0.4838879   1.1491414 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.19128804 -0.08691732  0.46949349  1.26773925],[ 7.11336439e-05  4.36075620e-03  1.27143056e-04 -3.01812738e-02],0.25841450691223145,[-494.34268711  426.12716674 -426.59892628 -570.24685136]
[-0.1715843  -0.09971586  0.48502636  1.1254191 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.19128804 -0.08691732  0.46931879  1.26524653],[-0.00102728 -0.00103921  0.00019627 -0.0453495 ],0.30547595024108887,[-479.99951738  413.30247833 -421.33301895 -618.5205427 ]
[-0.1724928  -0.09865488  0.48410812  1.1000155 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19128804 -0.08779004  0.46931906  1.26227444],[-0.00213031 -0.0128386  -0.00096267 -0.0633013 ],0.3569674491882324,[-480.34321878  399.23167126 -410.85419815 -638.15032633]
[-0.17317024 -0.09677552  0.48287272  1.0716761 ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.19111361 -0.08918634  0.46914462  1.25834362],[-0.00135241 -0.02320675 -0.00131724 -0.08192841],0.4044039249420166,[-476.93349427  387.88289985 -409.18305    -664.19363963]
[-0.17338987 -0.09470925  0.48111537  1.0551412 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.19111361 -0.09110621  0.46931906  1.25316643],[-0.00204182 -0.02936399 -0.00064597 -0.11690914],0.4622359275817871,[-485.32310745  379.62235266 -403.52053187 -578.51674328]
[-0.1729284  -0.09235545  0.47844762  1.0377439 ],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.19128804 -0.09267694  0.46914435  1.24540065],[-0.00302282 -0.03678346  0.00432132 -0.1543078 ],0.5065245628356934,[-501.34053268 -423.93143395 -398.62300608 -571.24880044]
[-0.17232032 -0.08920708  0.4764355   1.0197703 ],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.19146261 -0.09494582  0.46984237  1.23744313],[-0.00197851 -0.03841505  0.007195   -0.19080774],0.5570123195648193,[-507.45584615 -438.32899019 -394.98298033 -578.94953783]
[-0.17068733 -0.088278    0.4735894   0.9895355 ],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.19181162 -0.09686583  0.47088979  1.22469191],[-0.01150013 -0.02741637  0.00822285 -0.21319017],0.605527400970459,[-535.36326005 -425.72790299 -386.01956289 -639.96280399]
[-0.16848803 -0.08812345  0.47073513  0.9573767 ],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.19216076 -0.09756384  0.4715878   1.21309118],[-0.01697154 -0.01471808  0.01126205 -0.23518296],0.6557202339172363,[-556.60567049 -414.5694224   416.07054753 -671.76372971]
[-0.16822636 -0.08801795  0.4689514   0.92006063],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.19233533 -0.09791285  0.47263496  1.20062759],[-0.00517553 -0.00212876  0.01311636 -0.25257318],0.7053613662719727,[-527.09114448 -412.62922416  415.81102647 -714.25098638]
[-0.16912411 -0.08894818  0.46660975  0.891606  ],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.19216076 -0.09791298  0.47385708  1.18691763],[ 0.00557789  0.00748092  0.01569952 -0.29099449],0.7543690204620361,[-499.09193972 -403.36929129  422.51450653 -650.86898919]
[-0.17091812 -0.0895813   0.46442303  0.86508286],[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.19198619 -0.09756397  0.47472954  1.16994797],[ 0.00233131  0.0109437   0.01479729 -0.35483992],0.8054440021514893,[-475.80000285 -402.07416922  423.41203641 -619.3064909 ]
[-0.17227429 -0.08813818  0.4620194   0.8304975 ],[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.19163718 -0.09756384  0.47542755  1.15403292],[-0.01092573  0.01205961  0.00761065 -0.39066393],0.8562662601470947,[-471.22626874 -418.10672632  426.69557278 -692.46009116]
[-0.17367157 -0.08571764  0.46022463  0.7873494 ],[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.19181162 -0.09756384  0.47560199  1.13322831],[-0.02108735  0.00845489  0.0007791  -0.39828353],0.907557487487793,[-472.35054592 -426.4081155   423.8134951  -729.34336784]
[-0.17572054 -0.08538949  0.45938948  0.7503909 ],[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.19216076 -0.09773854  0.47507868  1.11328656],[-0.03080232  0.00693667 -0.00643219 -0.41283358],0.9549169540405273,[-456.69321345 -415.3742629   417.02520107 -700.56549367]
