target,real_target,js,jv,time,action
[-0.13372496  0.33458832 -0.23822618  1.4874339 ],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15638146  0.31346098 -0.2026327   1.5511422 ],[ 0.00015156 -0.01094137  0.00031622  0.00071731],0.00589442253112793,[-646.40321444 -637.396027    668.3428168  -635.74480056]
[-0.13473792  0.33644715 -0.23708417  1.4874969 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15655603  0.3127631  -0.2026327   1.5511422 ],[-0.00081284 -0.0132304  -0.00070574  0.00039824],0.06361031532287598,[-496.50949082 -439.06516994  429.55906426 -431.38205439]
[-0.13595     0.3382499  -0.23600659  1.4794142 ],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15655603  0.31171568 -0.20298158  1.5511422 ],[-0.00119839 -0.01815214 -0.00014882 -0.00034839],0.11166524887084961,[-484.84176155 -443.68093198  426.91408916 -492.44240089]
[-0.13738553  0.33827576 -0.23406275  1.4704931 ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15655603  0.31084323 -0.20298185  1.55095045],[-0.00055706 -0.01703375 -0.00229999 -0.00810816],0.15589475631713867,[-474.31083587 -432.8366751   422.75234872 -501.33449016]
[-0.13891588  0.33718166 -0.23141493  1.4582945 ],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15655603  0.31049409 -0.20350542  1.55018346],[ 0.00010526 -0.00995349 -0.01406417 -0.01363531],0.2046043872833252,[-465.23641627 -422.20591355  414.3232507  -525.96549098]
[-0.14044514  0.33624417 -0.22721452  1.4375744 ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15655603  0.31049409 -0.20507616  1.54951234],[-0.00058433 -0.00296237 -0.02653888 -0.01138259],0.2591691017150879,[-457.60620959 -420.11016306  397.41473759 -596.3120809 ]
[-0.14151812  0.33635274 -0.22392711  1.4132669 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15655603  0.31049409 -0.20629801  1.54922472],[-8.55985877e-07 -1.20595146e-03 -2.13041303e-02 -1.19743941e-02],0.30646610260009766,[-459.08860377 -426.51180861  398.31139379 -636.11798827]
[-0.14141461  0.33704364 -0.22157596  1.3920941 ],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15655603  0.31049409 -0.20664689  1.54826598],[ 0.00039989  0.00037875 -0.01067249 -0.02273807],0.35500073432922363,[-477.26010813 -430.70606601  403.36222191 -619.58409559]
[-0.14064573  0.3381394  -0.22140053  1.3900939 ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15655603  0.31066853 -0.20682132  1.54634851],[ 0.00022297  0.003175   -0.00681714 -0.06360323],0.4093151092529297,[-491.08941136 -433.01370705  413.08029705 -478.7064015 ]
[-0.1403743   0.33607212 -0.22037718  1.3984714 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15655603  0.3111921  -0.20717047  1.5412672 ],[-0.00209466  0.00944243 -0.00659716 -0.11527325],0.4565117359161377,[-484.98150809 -409.29324354  407.32701945 -377.18663838]
[-0.14096665  0.33311576 -0.21767512  1.3812065 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.15655603  0.31223953 -0.20769431  1.53263855],[-0.00323175  0.0149096  -0.00707344 -0.12681927],0.5043375492095947,[-469.05817459 -396.78940256  396.16103553 -536.16953045]
[-0.13963592  0.33060247 -0.21375924  1.3359098 ],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.1567306   0.31258853 -0.20821789  1.52688613],[-0.01165701  0.01165741 -0.01029591 -0.10246383],0.5544753074645996,[-508.06210842 -400.79424998  386.52271335 -772.29780086]
[-0.13733193  0.3305396  -0.21117014  1.2948961 ],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.15690504  0.31276297 -0.20821789  1.52285943],[-0.01506961  0.01030513 -0.00476333 -0.09348405],0.6060967445373535,[-535.05658775 -416.34928239  391.86056381 -772.89068586]
[-0.13683204  0.333167   -0.20995167  1.2824152 ],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.15707961  0.31346112 -0.20786875  1.51739462],[ 0.00503706  0.01608021  0.00175439 -0.12607897],0.6539082527160645,[-511.35892831 -431.31208671  398.35870709 -566.60288499]
[-0.13731727  0.33425325 -0.21002929  1.2817804 ],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.15707961  0.31415913 -0.20786848  1.5108752 ],[ 0.02102094  0.01574645 -0.00048785 -0.18209149],0.710442304611206,[-491.53033549 -422.42986732  402.49446782 -473.35510313]
