target,real_target,js,jv,time,action
[-0.1630507   0.01277494  0.14434749  0.43475008],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18168881  0.02234033  0.16266458  0.48981924],[-0.00151256  0.0094184  -0.00085542 -0.00088665],0.011972427368164062,[-566.67871329  290.63942036  491.75382623 -759.32612942]
[-0.16293454  0.01177385  0.14478493  0.4319547 ],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.18168881  0.02338748  0.16266458  0.48981924],[ 0.0005401   0.0136825  -0.00016081 -0.00029959],0.056522369384765625,[-495.5143859   423.93589444  416.00561907 -448.49963374]
[-0.16334775  0.01260704  0.14562897  0.42662522],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.18151424  0.02338735  0.16266485  0.48972337],[ 0.0026731   0.003278   -0.00110319 -0.00111629],0.10482048988342285,[-482.0121539   405.76703533  413.4211041  -468.18465569]
[-0.1635688   0.01342545  0.14614835  0.43386877],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18133967  0.0228639   0.16249014  0.48905225],[ 0.00383354 -0.00695321 -0.00059562 -0.02765062],0.15613222122192383,[-482.91794053  401.36585466  413.3684195  -372.18899626]
[-0.16346762  0.01175282  0.14742492  0.43646088],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18133967  0.02251476  0.16266458  0.48636778],[ 0.00328634 -0.00605979 -0.00094463 -0.04728444],0.2051401138305664,[-490.87838832  418.72406028  410.51809601 -388.01752546]
[-0.163008    0.00995448  0.14917049  0.4194252 ],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18151424  0.02216576  0.16249014  0.48406681],[-0.0068882  -0.00576871 -0.00474282 -0.03824578],0.25618457794189453,[-502.04766025  420.93049183  405.0943824  -535.46369756]
[-0.16324288  0.00954467  0.15095632  0.3970274 ],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18186325  0.02164205  0.16179213  0.48291633],[-0.01407973 -0.00806485 -0.01415954 -0.02315135],0.306415319442749,[-494.81474367  411.4121263   400.19504765 -591.67551456]
[-0.16440198  0.00978997  0.153616    0.38509983],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18203782  0.02111833  0.16074497  0.48186171],[-0.00062388 -0.00757054 -0.01377594 -0.0266586 ],0.35687994956970215,[-473.40530145  406.70199397  391.24886    -524.49168054]
[-0.1635467   0.01132593  0.1558903   0.3844703 ],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18186325  0.02024575  0.16022113  0.48032773],[ 0.01089971 -0.01178335 -0.01194647 -0.05376141],0.40894389152526855,[-501.79742514  394.43004439  392.34352828 -441.59765739]
[-0.16197738  0.01206231  0.1579468   0.39445794],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18168881  0.01954774  0.15934868  0.47630103],[ 0.01022883 -0.01469835 -0.01348014 -0.09780266],0.45530247688293457,[-519.4887687   398.85604407  388.85433951 -342.82121951]
[-0.16196923  0.01248169  0.16100171  0.39106086],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18151424  0.01867515  0.15899927  0.46987749],[ 0.00227114 -0.0175032  -0.00790672 -0.11936242],0.5048246383666992,[-495.22780796  398.42104925 -416.58659846 -418.22299209]
[-0.16318493  0.01404994  0.16506442  0.35484713],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.18151424  0.01710415  0.1588251   0.46441268],[-0.00751352 -0.02707471 -0.0078272  -0.08243717],0.5538432598114014,[-473.40377207  384.16849595 -424.3901332  -670.02514296]
[-0.16237122  0.01395829  0.16595747  0.31934744],[-0.18064152  0.01858767  0.16214114  0.46862091],[-0.18168881  0.01535885  0.15830152  0.46201584],[-0.02515422 -0.02968337 -0.00809346 -0.05602899],0.6056134700775146,[-511.41812893  391.45217242 -413.72471426 -703.05424406]
[-0.15996915  0.01466564  0.16620947  0.30226058],[-0.18064152  0.01850045  0.16196656  0.4642576 ],[-0.18203782  0.01413712  0.15847596  0.45952312],[-0.02308208 -0.02151798  0.00026612 -0.06272356],0.6563084125518799,[-551.62600375 -412.13385528 -408.06580576 -580.79024277]
[-0.1590917   0.01674778  0.16655493  0.31845275],[-0.18072881  0.01858773  0.16222835  0.45727627],[-0.1825614   0.01326441  0.15847596  0.4548253 ],[ 5.68778648e-03 -1.88392718e-02  7.89377592e-06 -1.22334502e-01],0.7051403522491455,[-538.37222607 -421.25977365 -409.5589025  -321.95633954]
[-0.15971993  0.01659036  0.1673084   0.33956936],[-0.1808161   0.01867502  0.16249014  0.45029494],[-0.1825614   0.01221725  0.1586504   0.44475855],[ 0.03354912 -0.01636921 -0.0010965  -0.19249871],0.7551991939544678,[-504.78019185 -409.72577239 -411.13863363 -234.31120361]
