target,real_target,js,jv,time,action
[-0.12489557 -0.08758976  0.16162543  0.7972274 ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14468778 -0.10646519  0.18936836  0.8284455 ],[ 0.00122288 -0.02040697 -0.00017548 -0.00052454],0.005509138107299805,[-612.67187017 -434.42026968  524.4445673  -391.53173037]
[-0.12533727 -0.08731384  0.16049673  0.79743516],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14468778 -0.10733764  0.1893681   0.82834963],[ 2.23389691e-03 -1.97654222e-02 -5.75013930e-05 -2.78834884e-04],0.05515909194946289,[-490.12429914 -426.93244976  433.70555783 -413.3315216 ]
[-0.12534237 -0.08699523  0.16032247  0.79352725],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14451321 -0.10838493  0.1893681   0.8284455 ],[ 0.00165963 -0.01824176 -0.00011658 -0.00027422],0.10643410682678223,[-493.1581669  -429.60692947  429.79213758 -445.48575848]
[-0.12523767 -0.08714068  0.16056623  0.7878713 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14468778 -0.10890864  0.18919366  0.82834963],[-0.0006912  -0.01589976 -0.00248055 -0.00010617],0.15521907806396484,[-501.44129322 -424.04354837  426.8358639  -459.15963215]
[-0.12516698 -0.08784226  0.1614805   0.7822348 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14468778 -0.10960666  0.18884452  0.82834963],[-1.40577556e-03 -1.11710720e-02 -1.02588814e-02 -8.00832159e-05],0.20503687858581543,[-498.66482924 -421.74302738  421.9515697  -462.51303699]
[-0.12521648 -0.08880577  0.16332364  0.7758781 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14486235 -0.10943209  0.18744822  0.82834963],[-1.27745869e-03 -4.68377508e-03 -1.84881891e-02 -4.13212955e-05],0.2568964958190918,[-500.10609732 -413.77957827  410.24686766 -470.73255211]
[-0.12468451 -0.08947311  0.16560109  0.7668685 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14486235 -0.10943209  0.18657577  0.82825375],[ 0.00038068 -0.001335   -0.01825798 -0.00011904],0.306215763092041,[-508.872027   -415.94425916  407.48046974 -493.08898624]
[-0.1236197  -0.08961838  0.16729958  0.75558436],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14468778 -0.10960666  0.18605219  0.82834963],[ 0.00122272 -0.00010879 -0.01252863  0.00014625],0.35536718368530273,[-518.69942245 -420.16447585  409.23323772 -516.04234935]
[-0.12269108 -0.08972366  0.16959848  0.7426547 ],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14468778 -0.10943222  0.18570305  0.82834963],[ 1.19759389e-03  3.79209042e-04 -8.16977011e-03  4.76993461e-05],0.40596795082092285,[-523.91838994 -418.02581237  404.7604405  -533.35525321]
[-0.12225023 -0.09031004  0.17332911  0.7283131 ],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14468778 -0.10943222  0.18552862  0.82834963],[-0.00033247  0.00148009 -0.00482464  0.00033928],0.45422911643981934,[-518.8031416  -415.59457563  395.47014146 -550.40970875]
