target,real_target,js,jv,time,action
[-0.22921665 -0.23042983  0.60378397  1.2929921 ],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24836038 -0.249233    0.60650195  1.32334605],[ 1.19111334e-03  4.96561730e-04 -9.06912982e-05 -7.19827020e-04],0.004602193832397461,[-533.73526089 -661.6301984   383.7127158  -341.07276362]
[-0.2290196  -0.23027538  0.6059254   1.2884177 ],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24818581 -0.249233    0.60650181  1.32334605],[ 1.81628015e-03  5.80307613e-04  2.30610505e-05 -3.41933142e-04],0.055396080017089844,[-496.16839551 -419.88680497  391.40195817 -449.48504927]
[-0.22895315 -0.2303315   0.6082104   1.2814062 ],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24818581 -0.24905843  0.60650195  1.32334605],[ 1.43981064e-04  1.46067416e-03  4.67743674e-06 -5.59772599e-04],0.10967779159545898,[-497.16016426 -417.33916295 -411.49673384 -470.05060955]
[-0.22919697 -0.23059234  0.61133456  1.2705717 ],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24818581 -0.24888399  0.60650195  1.32334605],[-0.00087028  0.00450211 -0.00061691  0.00038949],0.15441203117370605,[-491.28592087 -415.67298721 -418.21666764 -502.2284196 ]
[-0.22911604 -0.23225866  0.61550903  1.257812  ],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24836038 -0.2478367   0.60632724  1.32325018],[-0.00278629  0.01619959 -0.00165326 -0.00096168],0.2061164379119873,[-500.05565678 -399.2529603  -427.81370337 -521.36577331]
[-0.22962171 -0.23462656  0.61977017  1.240458  ],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24853482 -0.24609153  0.60667638  1.32325018],[-0.00155073  0.02862009  0.00156678  0.00070845],0.25648951530456543,[-489.59511541 -386.72072195 -429.85266208 -562.87417598]
[-0.23018031 -0.23417416  0.62205404  1.224171  ],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24853482 -0.24469524  0.60667638  1.32325018],[ 0.0009908   0.02425741  0.00058631 -0.00105192],0.3060293197631836,[-483.39031318 -404.84263361 -425.16175094 -563.54830675]
[-0.22998098 -0.23321989  0.6248517   1.2041484 ],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24836038 -0.24382252  0.60650195  1.3231543 ],[ 0.00310798  0.01813519 -0.00037029 -0.00138625],0.3544931411743164,[-492.27033987 -411.0931818  -431.08237045 -598.9903273 ]
[-0.22956318 -0.23282072  0.6275139   1.1900504 ],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24801124 -0.24294993  0.60632738  1.32267493],[ 0.00464664  0.01630768  0.00077674 -0.01694105],0.4048027992248535,[-493.27098267 -407.28121267 -433.33901779 -561.64292719]
[-0.22911873 -0.2323024   0.62760884  1.1891698 ],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24801124 -0.24225179  0.60650195  1.32094921],[ 0.0010905   0.01329698  0.00327492 -0.05006814],0.4564197063446045,[-501.13184941 -408.86758555 -420.7658552  -459.97390284]
[-0.22942533 -0.23184294  0.6264289   1.1924195 ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24801124 -0.24172821  0.60702552  1.31653901],[-0.00285441  0.01187078  0.01055867 -0.08943102],0.5055737495422363,[-488.32880803 -409.49953178 -412.10564001 -408.43997005]
[-0.22909588 -0.23058863  0.62561655  1.1716567 ],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24836038 -0.24102993  0.60807268  1.3110742 ],[-0.00788387  0.01286662  0.01909835 -0.094597  ],0.5561120510101318,[-506.50559145 -413.78630657 -409.57755307 -576.79465503]
[-0.22806075 -0.2286452   0.6245537   1.1220839 ],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.24870939 -0.24050635  0.6092944   1.30714338],[-0.01300169  0.01422617  0.02146351 -0.06762757],0.6066009998321533,[-524.01343499 -420.40294077 -405.47223146 -812.02390757]
[-0.22742304 -0.22567116  0.62309515  1.082649  ],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.24905853 -0.23998277  0.6106907   1.30484241],[-0.01092576  0.01400928  0.02404044 -0.05989439],0.6544597148895264,[-522.98627219 -429.05356791 -400.17443751 -771.03414562]
[-0.22757143 -0.22216797  0.6209812   1.0723382 ],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.24905853 -0.23945906  0.61226157  1.30110333],[ 0.00876131  0.01475637  0.02806229 -0.09817495],0.7052733898162842,[-505.20858953 -435.2156664  -392.93391696 -560.38445164]
[-0.22793448 -0.22235958  0.61808735  1.086618  ],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24870939 -0.23858648  0.61365773  1.29324168],[ 0.02366004  0.01867429  0.02580735 -0.17433327],0.7545082569122314,[-493.18740364 -409.82469554 -386.05116504 -348.32227534]
[-0.22932759 -0.22492228  0.614509    1.0850275 ],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24818581 -0.23788833  0.61505389  1.28355842],[ 0.01718044  0.02344211  0.02377855 -0.23462396],0.80531907081604,[-465.52941339 -393.34872857  421.85590118 -442.61621469]
[-0.22903958 -0.22455366  0.6084737   1.0384759 ],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.24818581 -0.23649217  0.61645032  1.27042371],[-0.01075426  0.02755511  0.02364921 -0.20965647],0.8563477993011475,[-500.05296531 -405.75682379  439.81401527 -749.89189584]
[-0.22706814 -0.22170486  0.6044015   0.96877503],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.24853482 -0.23544501  0.61714847  1.26304143],[-0.04057336  0.02556694  0.01938918 -0.1390917 ],0.904383659362793,[-542.15393665 -424.57898871  433.18306018 -983.36305764]
[-0.22751482 -0.21740852  0.60214096  0.9294122 ],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.24888396 -0.23509587  0.61767204  1.257289  ],[-0.04549419  0.01703172  0.00942959 -0.12958394],0.9634268283843994,[-505.38197811 -441.43354556  427.45826231 -799.21148077]
[-0.23390758 -0.21106489  0.6070992   0.9144036 ],[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.24888396 -0.2349213   0.61784661  1.24894798],[ 0.03057563  0.01412676  0.00220287 -0.17796912],1.006376028060913,[-378.95225507 -460.96949473  390.254398   -613.94476726]
[-0.2353429 -0.2117091  0.6138113  0.8965715],[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.24853482 -0.23422329  0.61802105  1.23725138],[ 0.07574611  0.01955366 -0.00213246 -0.24291345],1.056262493133545,[-439.18193951 -414.43950862  376.20220257 -613.28879891]
[-0.23299035 -0.21763015  0.6065713   0.88489723],[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.24818581 -0.23265242  0.61819575  1.22171982],[ 0.03535803  0.03236539  0.00148153 -0.30773962],1.1040971279144287,[-506.04238317 -369.95086391  443.38904091 -541.41014925]
[-0.22926457 -0.21692157  0.59411865  0.84345037],[-0.25080383 -0.23212871  0.60283679  1.16238928],[-0.24853482 -0.23108169  0.61854476  1.20513366],[-0.05705967  0.03665106  0.00199656 -0.30150416],1.1541078090667725,[-557.49773834 -408.97344554  479.26854552 -754.86655259]
[-0.23249076 -0.21454214  0.59557825  0.8037882 ],[-0.25106563 -0.23125606  0.6028367   1.14755398],[-0.24923297 -0.23020897  0.61802105  1.19084846],[-0.10204413  0.02555748 -0.00592412 -0.28386814],1.2047553062438965,[-445.77496477 -424.7311425   413.94620758 -771.16887905]
[-0.24113953 -0.21404852  0.5977337   0.785347  ],[-0.25132743 -0.23038341  0.60283661  1.13271868],[-0.24975668 -0.23020884  0.61784661  1.17694676],[-0.06588168  0.01774198 -0.00626997 -0.31534484],1.2540888786315918,[-321.1611281  -419.1291647   410.13173293 -627.57644733]
[-0.24738172 -0.21008702  0.59741884  0.766892  ],[-0.2516765  -0.22933625  0.60266227  1.11526543],[-0.24993112 -0.22985983  0.61819562  1.15863486],[ 0.02677209  0.02022458 -0.00236284 -0.37654608],1.310934066772461,[-321.69451141 -441.50564538  423.62076585 -596.87293377]
