target,real_target,js,jv,time,action
[-0.16395715  0.04240051  0.12087312  0.46975803],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18867016  0.04660026  0.14137181  0.52855226],[ 1.36251834e-03  5.57499472e-03 -2.27661262e-04 -1.14556116e-05],0.005311489105224609,[-669.96790573  539.03998477  737.83826437 -786.69338182]
[-0.1637995   0.04302077  0.12039946  0.4685435 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18867016  0.04677496  0.14137154  0.52855226],[-4.49588210e-05  1.81112074e-03 -7.46002396e-05  4.82536832e-04],0.05872035026550293,[-526.71893561  401.07370546  423.0001042  -438.50620867]
[-0.16368975  0.04262475  0.12132566  0.46536306],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18867016  0.04677496  0.1411971   0.52855226],[-1.58089280e-03  8.46191722e-04 -7.88992194e-05 -2.63725743e-03],0.1068582534790039,[-526.54873443  406.53262643  415.156319   -453.8575869 ]
[-0.16373146  0.04129037  0.1230901   0.4641539 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18884459  0.0469494   0.1410224   0.52797701],[-0.00074891  0.00321965 -0.00549475 -0.01454532],0.15567755699157715,[-527.55754721  414.73610268  409.62499302 -436.34905795]
[-0.1639319   0.03897729  0.12662785  0.4629565 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18884459  0.04747298  0.13927723  0.5269224 ],[ 0.00058152  0.00809129 -0.03251284 -0.02767945],0.20514845848083496,[-521.55553613  425.56100284  390.01741741 -432.98238391]
[-0.16456705  0.03837171  0.1314896   0.45393187],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18867016  0.04747298  0.13508861  0.52481318],[-0.00267217 -0.0003285  -0.05753936 -0.02867611],0.25433850288391113,[-508.36688845  412.7444212   364.82713063 -483.8484546 ]
[-0.16480318  0.03907526  0.13484469  0.44008482],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18867016  0.04660026  0.13334318  0.52356682],[-0.00227515 -0.01197552 -0.03658408 -0.02320759],0.30448198318481445,[-515.79160354  398.04222343 -423.35213286 -529.945838  ]
[-0.16430199  0.03866185  0.13801983  0.43024915],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18867016  0.04572781  0.13299404  0.52260808],[ 0.00131654 -0.01440646 -0.01447404 -0.02668103],0.35416150093078613,[-529.36163828  404.3043466  -420.12381146 -508.31798569]
[-0.1633243   0.03937628  0.14080212  0.42573592],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18901916  0.04468052  0.13299404  0.52078648],[ 0.00388554 -0.01987897 -0.0051932  -0.04223859],0.40488314628601074,[-548.38264841  394.70569443 -419.72738004 -466.36666045]
[-0.16308078  0.04041396  0.14401077  0.42291927],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18901916  0.04363336  0.1326449   0.51791026],[ 0.00379038 -0.02226259 -0.00305114 -0.05993415],0.4550011157989502,[-533.34613423  390.67704893 -426.60743204 -447.07857521]
[-0.16304551  0.04143488  0.14715295  0.41622308],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18901916  0.04241151  0.1328196   0.51407531],[-0.0018102  -0.02272875 -0.00159907 -0.07192181],0.5052676200866699,[-530.39762721  387.48410729 -427.04603437 -468.95476566]
[-0.16314405  0.04328919  0.15072541  0.39931414],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18884459  0.04101508  0.13264516  0.51052798],[-0.00898594 -0.02548988 -0.00190199 -0.06409534],0.5540347099304199,[-524.40455782 -421.83054671 -434.13192708 -549.13833507]
[-0.16327807  0.04542244  0.1535605   0.3784417 ],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18884459  0.03961905  0.13247046  0.50803526],[-0.01014063 -0.02652674 -0.00133104 -0.05109179],0.6060497760772705,[-525.82124786 -427.03556795 -433.98408971 -593.45492393]
[-0.16339974  0.04818778  0.15582721  0.36595842],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18901916  0.03787375  0.13299404  0.50515905],[ 0.00358187 -0.02689954  0.00219165 -0.05456069],0.654651403427124,[-528.89102163 -437.45006477 -430.30067875 -536.84953801]
[-0.16122924  0.05040886  0.15640868  0.3681702 ],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18919373  0.03647732  0.13334318  0.50218696],[ 0.0085874  -0.02625342  0.00554605 -0.0892685 ],0.7044873237609863,[-575.01257512 -435.6944144  -424.06086788 -430.72134151]
[-0.15904534  0.05097765  0.155801    0.37461117],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18936817  0.0356046   0.13404146  0.49614691],[ 0.00237773 -0.01900589  0.01142133 -0.13190104],0.7554247379302979,[-587.00351577 -424.04521086 -416.16472706 -373.40090208]
[-0.15859239  0.05072255  0.15411252  0.35804874],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18936817  0.03525573  0.13561192  0.48838113],[-0.00852501 -0.00883246  0.02652417 -0.13471523],0.8046348094940186,[-560.6756253  -416.03094507 -404.53928829 -526.74267275]
[-0.15911451  0.04962602  0.15150076  0.319601  ],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.18954274  0.0354303   0.13735736  0.48262871],[-0.01717526 -0.0013566   0.03247807 -0.10274643],0.8543133735656738,[-546.92612093 -406.5488257  -395.47714541 -710.38093112]
