target,real_target,js,jv,time,action
[-0.11433989 -0.32071066  0.25363395  0.71366817],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.13351769 -0.33318329  0.28518677  0.75193821],[-8.70772322e-05  5.22366231e-04  4.73807307e-05  5.53425680e-04],0.005624055862426758,[-523.54015758 -615.95748644  507.33148508 -722.28585061]
[-0.11404673 -0.3206691   0.25294435  0.7118054 ],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.13351769 -0.33318329  0.28518677  0.75193821],[-9.01533198e-04  1.12355390e-03  9.53703604e-05 -1.42865849e-04],0.05830836296081543,[-501.75389595 -412.7641529   435.19666179 -433.10533994]
[-0.11419771 -0.3204833   0.25328296  0.70521045],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.13369226 -0.33300872  0.28518677  0.75193821],[-9.63163612e-04  1.96665741e-03  4.26516042e-05 -9.81249636e-04],0.10570311546325684,[-497.82684301 -412.59296981  430.45322005 -469.52886356]
[-0.11452167 -0.32182288  0.25446185  0.70107687],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.13369226 -0.33265971  0.2851869   0.75174646],[-0.00034052  0.00618431 -0.00010337 -0.01066193],0.15567755699157715,[-490.99166896 -400.67845744  425.67522014 -452.92762638]
[-0.11421425 -0.3259157   0.25599375  0.693543  ],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.1338667  -0.33126355  0.28518677  0.7508836 ],[-1.81742412e-03  2.19455665e-02 -6.60401533e-05 -1.47907566e-02],0.20719265937805176,[-505.49282895 -372.3260431   422.62981341 -475.36720831]
[-0.11429226 -0.33072808  0.25755197  0.6807882 ],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13404127 -0.32899454  0.28518663  0.75011661],[-0.00380024  0.03724502 -0.00097193 -0.01187643],0.2585728168487549,[-500.19403572  444.3352362   420.95861036 -518.57867423]
[-0.11530575 -0.331635    0.2585609   0.66817296],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13369226 -0.32742367  0.28483776  0.74954136],[ 0.00341759  0.0285526  -0.00506239 -0.01219173],0.30499696731567383,[-471.48685804  419.11752057  420.46009108 -524.96449527]
[-0.11575191 -0.3315109   0.2593039   0.65611416],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13334312 -0.32672566  0.28448862  0.74877437],[ 0.0088153   0.01788254 -0.00550147 -0.01873115],0.35581326484680176,[-476.02177498  408.23792097  420.50594729 -525.37255378]
[-0.11521275 -0.33135977  0.2607126   0.6436827 ],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.13316868 -0.32637652  0.28431418  0.74733627],[ 0.00858622  0.01071947 -0.00223073 -0.02981506],0.4046926498413086,[-495.2526649   406.17449701  416.81947116 -528.78012071]
[-0.11428664 -0.331205    0.2627441   0.6328845 ],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13316868 -0.32620195  0.28413961  0.74513117],[-0.00058843  0.0050022  -0.00365251 -0.04463132],0.4570271968841553,[-508.30741043  405.1224042   411.9447647  -516.27548621]
[-0.11379997 -0.33065632  0.26464573  0.62437844],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.13351769 -0.32602751  0.2836159   0.74263845],[-0.00835174  0.00294843 -0.00764492 -0.06168875],0.5083224773406982,[-511.12867193  402.37733103  408.57992812 -501.2230481 ]
[-0.11377752 -0.3294151   0.26632753  0.6143242 ],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.1338667  -0.32620208  0.28326703  0.73899524],[-0.01221057  0.00051024 -0.00728494 -0.07303029],0.5581541061401367,[-506.02015926  394.69553392  408.24006693 -507.21291172]
[-0.11422668 -0.32791144  0.2680801   0.6012225 ],[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.13404127 -0.32637665  0.28309259  0.73496854],[-0.00724436  0.00017592 -0.00560507 -0.08084059],0.6070067882537842,[-494.95232902  391.43850266  406.75723539 -530.39766852]
[-0.11408199 -0.32597974  0.2691599   0.59075004],[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.13404127 -0.32637665  0.28291789  0.72959961],[ 0.00195821  0.00168822 -0.00352522 -0.08995548],0.6549389362335205,[-501.96758508 -412.0180996   408.38365489 -505.14961718]
[-0.11317313 -0.3236444   0.26900983  0.5790409 ],[-0.13020159 -0.32847089  0.28405239  0.72256631],[-0.13404127 -0.32620208  0.28291802  0.72480592],[ 0.00586489  0.00285232 -0.00204004 -0.10230957],0.7066845893859863,[-517.97896884 -415.55668694  414.55166201 -521.2910869 ]
[-0.11279613 -0.321314    0.26836404  0.56656826],[-0.13037609 -0.32794738  0.28396517  0.71558499],[-0.1338667  -0.32637665  0.28291802  0.71914937],[ 0.00555298  0.00154945 -0.00148808 -0.11450416],0.7539808750152588,[-508.39053284 -420.13247655  417.32057783 -524.00293839]
[-0.11218418 -0.3195571   0.26756915  0.5570396 ],[-0.13055059 -0.3269875   0.28405239  0.70860368],[-0.13369226 -0.32655109  0.28274332  0.71253408],[-0.00282767  0.00077134 -0.00221317 -0.12958855],0.8069443702697754,[-514.10571359 -418.6131738   417.83101986 -498.1406612 ]
[-0.11216135 -0.3180255   0.26780012  0.54129183],[-0.1307251  -0.32602763  0.2841396   0.70162237],[-0.1338667  -0.32655122  0.28274345  0.70706927],[-0.01011599  0.00206576 -0.00307517 -0.13208342],0.8543860912322998,[-511.4868066  -417.7404532   413.95442544 -554.86957284]
[-0.1130202  -0.31600225  0.26705673  0.51843864],[-0.13089967 -0.32480578  0.28422682  0.6911504 ],[-0.13404127 -0.32655109  0.28256875  0.70064572],[-0.01090641  0.00297728 -0.00308492 -0.12804194],0.9058082103729248,[-494.83726921 -422.71993699  417.94823329 -606.11109305]
[-0.11337486 -0.31387     0.2665915   0.49879038],[-0.13107423 -0.32358393  0.28431404  0.68067843],[-0.13439041 -0.32655109  0.28256875  0.69316757],[-0.00423989  0.00335608 -0.00279544 -0.12678735],0.9553875923156738,[-504.99467541 -425.50860741  417.97041573 -582.37923353]
[-0.11375912 -0.31170374  0.266705    0.48330677],[-0.13133603 -0.32271135  0.28431404  0.67107913],[-0.13439041 -0.32672552  0.28256875  0.68664815],[ 0.00107225  0.00420063 -0.00232562 -0.13757816],1.005528211593628,[-497.39031404 -429.10339231  415.37748392 -564.42007752]
[-0.1142162  -0.31055698  0.2664155   0.47069174],[-0.13159782 -0.32183877  0.28431404  0.66147983],[-0.13439041 -0.32655109  0.28239431  0.67897825],[ 0.00133063  0.00511728 -0.00269812 -0.15815638],1.055595874786377,[-494.01213692 -421.84371484  416.47172298 -538.75904105]
[-0.11482076 -0.31032202  0.26501027  0.46702826],[-0.13185961 -0.32096605  0.28413947  0.6518805 ],[-0.13439041 -0.32637652  0.28256888  0.66929499],[-0.0069248   0.00788115 -0.00286564 -0.19436805],1.1073875427246094,[-488.77624332 -416.41776186  424.32649214 -458.99504279]
[-0.11561576 -0.30921024  0.26461554  0.44951123],[-0.1321214  -0.32009333  0.2839649   0.64228117],[-0.13439041 -0.32585294  0.28221974  0.6604746 ],[-0.00988764  0.01192623 -0.00410473 -0.20678414],1.1572282314300537,[-481.94348564 -420.18140422  417.7995328  -566.35828673]
[-0.11530554 -0.3066588   0.2638618   0.41452903],[-0.13247047 -0.31887166  0.28396504  0.62831855],[-0.13456484 -0.32550393  0.28204517  0.65031198],[-0.01447677  0.01379912 -0.00824604 -0.19651491],1.2053916454315186,[-503.56909019 -432.09495054  420.66440768 -691.62835593]
[-0.1146782  -0.30415154  0.26268813  0.37591594],[-0.13281953 -0.31764999  0.28396517  0.61435592],[-0.13491398 -0.32498022  0.28169616  0.64129984],[-0.0144561   0.01399964 -0.00637273 -0.17960879],1.2579541206359863,[-515.83199265 -432.76159833  422.54094105 -739.89855183]
[-0.11546273 -0.30183348  0.26195657  0.35441422],[-0.13308132 -0.31651549  0.28387782  0.60039327],[-0.13526299 -0.32445678  0.2818706   0.63247945],[ 0.00138832  0.0176705   0.0004169  -0.1918129 ],1.3063855171203613,[-492.46594219 -433.41966756  423.79520002 -627.80192288]
[-0.11612256 -0.30194545  0.26362368  0.35282016],[-0.13334312 -0.31538099  0.28379047  0.58643061],[-0.13543756 -0.32358406  0.28204517  0.62116635],[ 0.01047066  0.02226199 -0.00097063 -0.25187014],1.3554089069366455,[-489.29317591 -415.71481333  412.02756174 -466.13985972]
[-0.11768363 -0.30408323  0.26641062  0.35327417],[-0.13377947 -0.31433384  0.28361604  0.56897733],[-0.13526299 -0.32236233  0.28187073  0.60199159],[ 0.01448338  0.02608029 -0.00601425 -0.32796156],1.4055471420288086,[-461.85177176 -398.06823298  402.77362477 -386.95751541]
[-0.11599629 -0.302273    0.26352713  0.30563956],[-0.13421583 -0.31328669  0.2834416   0.55152404],[-0.13508842 -0.32096617  0.2816963   0.58435081],[-0.01211458  0.03049414 -0.0048761  -0.30695312],1.4550650119781494,[-518.16128524 -421.18428287  429.77473726 -749.31217807]
[-0.11305819 -0.299547    0.26078695  0.24487743],[-0.13456491 -0.31250125  0.28335425  0.53668875],[-0.13508842 -0.31974445  0.28152173  0.57159959],[-0.03707846  0.0312206  -0.00370309 -0.23515439],1.505225419998169,[-554.24033228 -429.24725362  431.72586479 -899.43760536]
[-0.11485843 -0.2980977   0.2617246   0.20530581],[-0.13491398 -0.31171581  0.2832669   0.52185345],[-0.13526299 -0.31904617  0.28152159  0.56220396],[-0.06347422  0.02622691 -0.00093066 -0.22210109],1.5567667484283447,[-477.62806712 -425.46651116  415.77951044 -789.68092759]
[-0.12293538 -0.2965987   0.26425505  0.18599033],[-0.13543756 -0.3102323   0.28335425  0.49654618],[-0.13561213 -0.31852259  0.2816963   0.55213721],[-1.49974247e-02  2.07457164e-02 -2.46761641e-04 -2.70353661e-01],1.606170654296875,[-347.42013473 -427.79214305  407.34926647 -647.81451921]
[-0.12676428 -0.29741573  0.2697358   0.16340426],[-0.13596115 -0.30874878  0.2834416   0.47123891],[-0.13613571 -0.31782444  0.28152173  0.53612629],[ 0.06600315  0.01862792 -0.00431274 -0.32885918],1.6561434268951416,[-397.25734759 -411.29330247  387.55841591 -632.38714089]
[-0.1222534  -0.3008199   0.27178258  0.14029646],[-0.1363975  -0.3077015   0.28352882  0.45204027],[-0.13631028 -0.31712629  0.28152173  0.51791026],[ 0.06833969  0.0211231  -0.00195456 -0.38032956],1.7064661979675293,[-540.59448798 -391.62681409  400.9708334  -623.04930691]
[-0.11617661 -0.30014467  0.26732233  0.10177174],[-0.13683386 -0.30665421  0.28361604  0.43284163],[-0.13613571 -0.31625358  0.28169603  0.49768089],[-0.0178801   0.02773605 -0.00157982 -0.38283084],1.7557761669158936,[-588.36407122 -414.92085212  434.2281339  -726.02201751]
