target,real_target,js,jv,time,action
[-0.194995    0.05017839  0.3350828   1.5627786 ],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21642083  0.0420625   0.33597565  1.58651963],[ 0.00042365 -0.01089147  0.00081298  0.00038833],0.006168365478515625,[-485.20962912 -403.9719892   336.58640367 -828.77529503]
[-0.19461976  0.05140762  0.3362717   1.5588431 ],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21642083  0.04101534  0.33615035  1.58651963],[-6.46938785e-04 -1.58259320e-02  3.87482657e-04  3.82793931e-05],0.05643343925476074,[-514.63637287 -424.08704542 -404.46617874 -441.3864401 ]
[-0.19492939  0.05238166  0.3379771   1.5525359 ],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.2165954   0.04014249  0.33597591  1.58651963],[-1.49426149e-03 -1.81288698e-02 -6.13047199e-04 -6.48096116e-05],0.1054544448852539,[-506.30324214 -423.35007581 -410.05447415 -461.14258328]
[-0.19560485  0.05304532  0.33955655  1.5566128 ],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.2165954   0.03927004  0.33597591  1.58632788],[-0.0017093  -0.01720636 -0.0009848  -0.01914597],0.15550684928894043,[-494.81672021 -423.01652956 -410.34693834 -384.97657608]
[-0.19616497  0.05227094  0.3427682   1.548148  ],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.2165954   0.0389209   0.33597591  1.58469803],[ 0.00085476 -0.01032767 -0.00111349 -0.0224341 ],0.20504474639892578,[-493.74702068 -410.79179028 -420.55096134 -466.11970855]
[-0.19597864  0.05134572  0.34570673  1.5303819 ],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.2165954   0.0389209   0.33597591  1.58393104],[-0.00306694 -0.00244717  0.00027965 -0.0151921 ],0.254274845123291,[-505.87962026 -406.8587093  -422.3194858  -545.76843536]
[-0.19641687  0.05141984  0.3482946   1.5105745 ],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.2165954   0.0389209   0.33597591  1.58373929],[-1.94264936e-03 -1.41841572e-03 -9.49675703e-05 -4.59479812e-03],0.3041403293609619,[-494.31682686 -412.94482043 -423.40510882 -573.8924208 ]
[-0.19641861  0.05209586  0.3497286   1.5029868 ],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21642083  0.03892077  0.33597591  1.58325992],[ 0.00371182  0.00013038 -0.00016427 -0.01509506],0.361067533493042,[-497.36519128 -417.24279362 -419.89603925 -489.89466235]
[-0.19576465  0.05306364  0.35019267  1.4994634 ],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21642083  0.03892077  0.33597591  1.58172594],[ 0.00571175  0.0014396  -0.00023931 -0.0369367 ],0.41249585151672363,[-513.09441743 -419.96506065 -416.20479748 -455.05683998]
[-0.19501321  0.0535963   0.34922424  1.4962951 ],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21642083  0.03892077  0.33615062  1.57875385],[ 5.45867400e-05  8.20124359e-04  1.30417931e-03 -6.15600713e-02],0.4546852111816406,[-518.3140921  -417.87999106 -408.17646569 -442.60320073]
[-0.19504105  0.05329445  0.34960613  1.4802269 ],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21642083  0.03909547  0.33649949  1.57482303],[-0.00642213  0.00369282  0.00699387 -0.06692773],0.5042970180511475,[-506.48126653 -411.3320813  -413.24792548 -532.25979917]
