target,real_target,js,jv,time,action
[-0.21082437  0.3667014   0.0470477   0.37149927],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.26598811  0.3466224   0.06719505  0.4328702 ],[ 0.00072569  0.01301768 -0.00025699 -0.00073628],0.007766008377075195,[-1000.          -274.73928374   452.88884756  -777.65149232]
[-0.21107927  0.36450383  0.04865158  0.36868984],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.26598811  0.34766956  0.06702061  0.4328702 ],[ 6.84382222e-04  1.56016092e-02  3.58704912e-05 -5.97535651e-04],0.06464076042175293,[-670.71950005 -397.3138347   410.750675   -451.75625384]
[-0.2126711   0.36289603  0.05087605  0.36346048],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.26598811  0.34854227  0.06719505  0.43277433],[ 1.83945219e-03  1.52811494e-02  8.95311066e-05 -4.47447890e-03],0.10549092292785645,[-642.69789053 -399.43102125  407.53670287 -470.59129642]
[-0.21438542  0.36107177  0.05268729  0.3650891 ],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.26581368  0.34906585  0.06719531  0.43210321],[ 2.47039361e-03  1.24495799e-02 -8.80060308e-05 -2.64629433e-02],0.15396428108215332,[-628.79862111 -397.88129127  406.74978047 -417.40912551]
[-0.21656899  0.35982722  0.05339376  0.37006724],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.26563911  0.34924042  0.06736975  0.42961049],[ 5.28943792e-03  6.70110263e-03 -4.31359276e-05 -5.13025943e-02],0.20623493194580078,[-609.96433795 -402.04951823  411.69678335 -377.47536768]
[-0.22031811  0.35852614  0.05503498  0.35712525],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.26494096  0.34906585  0.06736975  0.42654253],[ 0.01746097  0.00074007 -0.0013245  -0.0467101 ],0.2562439441680908,[-556.37855919 -402.68320421  405.30377423 -503.82695288]
[-0.2230051   0.35713992  0.05668478  0.33469817],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.26302109  0.34889141  0.06719505  0.42510443],[ 0.02896985 -0.00037637 -0.00805112 -0.03099807],0.3058817386627197,[-530.94932044 -400.95828361  402.69408358 -592.12580581]
[-0.22646743  0.3551947   0.0575153   0.31370103],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25970505  0.34889128  0.06736975  0.42414569],[ 0.05523493  0.00247919  0.00010942 -0.02176671],0.3547208309173584,[-464.47190971 -394.60170458  407.04492699 -595.49113699]
[-0.22966713  0.3544978   0.06060942  0.3011424 ],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25586531  0.34941486  0.06684617  0.42270758],[ 0.08402407  0.0053971   0.00140472 -0.03378132],0.40580034255981445,[-425.35723971 -397.74062955  390.73857614 -538.62625066]
[-0.23041713  0.35428485  0.06234032  0.29814893],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25185099  0.34958943  0.06702061  0.41954375],[ 0.0878073   0.00559429  0.00103689 -0.0661964 ],0.4555807113647461,[-435.67599744 -402.36413988  398.01239394 -459.5050056 ]
[-0.22965936  0.3533601   0.06232046  0.3043015 ],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.24870939  0.34993844  0.06667174  0.41417481],[ 0.06279378  0.005447   -0.00454324 -0.11363351],0.5052077770233154,[-459.47812044 -395.7585595   402.94181112 -374.28621249]
[-0.23139085  0.35215157  0.06247059  0.29947898],[-0.25185099  0.350113    0.06405358  0.41364303],[-0.24678952  0.35063672  0.0663226   0.40794302],[ 0.02994436  0.01059345 -0.0064792  -0.13698231],0.5576088428497314,[-422.20122375 -390.04355693  401.71311664 -444.36690333]
[-0.23355104  0.3489741   0.06328622  0.2635129 ],[-0.25193828  0.35002571  0.06379193  0.40753438],[-0.24626594  0.35150917  0.06579902  0.40123185],[-0.00022071  0.01491672 -0.00647308 -0.10316987],0.6080572605133057,[-423.30156882  426.89918332  396.77566065 -673.64393164]
[-0.23263614  0.3425624   0.06229493  0.23047628],[-0.25202557  0.34993842  0.06353027  0.40142572],[-0.24696409  0.35203288  0.06544988  0.39758865],[-0.03560108  0.01167995 -0.0060957  -0.08715291],0.6574649810791016,[-495.84535123  451.1940206   405.90585459 -689.3100594 ]
[-0.2336848   0.337557    0.06165517  0.21254544],[-0.25211285  0.34985128  0.0637918   0.39269908],[-0.24836038  0.35273116  0.06527518  0.39308258],[-0.03040189  0.01115527 -0.00405715 -0.1000659 ],0.7090198993682861,[-478.59459775  449.48766303  405.61235422 -584.2419784 ]
[-0.23578991  0.336698    0.06303644  0.20496736],[-0.25220013  0.34976414  0.06405332  0.38397244],[-0.24940754  0.35308003  0.06544988  0.38694665],[ 0.00498982  0.01202322 -0.00500732 -0.13649175],0.7564687728881836,[-452.21241475  423.64846954  397.24447751 -501.08465653]
[-0.23716418  0.33508733  0.06092712  0.20791523],[-0.25220013  0.34897864  0.0641408   0.37524579],[-0.24923297  0.35308017  0.06579875  0.37630466],[ 0.0286533   0.00685265 -0.00085152 -0.18507561],0.8133957386016846,[-437.10193658  427.68345682  415.40257464 -389.06570367]
[-0.23675208  0.331759    0.05773749  0.20492958],[-0.25220013  0.34819314  0.06422829  0.36651915],[-0.24818581  0.3532546   0.06614816  0.3655668 ],[ 0.02375179  0.00921674  0.00133799 -0.2078033 ],0.8587560653686523,[-447.63936101  442.56807736  423.57188919 -426.05314568]
[-0.23144624  0.3251052   0.0543705   0.16208829],[-0.25237463  0.34644777  0.06361736  0.35255651],[-0.24713866  0.35412732  0.06667147  0.35559592],[-0.00405816  0.01421058  0.00096598 -0.16588103],0.9132955074310303,[-542.36790652  474.30174988  428.96699716 -726.84672207]
[-0.22783212  0.31724438  0.05145293  0.1190609 ],[-0.25254914  0.34470239  0.06300643  0.33859387],[-0.24661508  0.35447646  0.06597346  0.34917238],[-0.03310638  0.00966526 -0.00764155 -0.13664094],0.965519905090332,[-540.2914057   486.62320012  424.02910485 -771.28267799]
