target,real_target,js,jv,time,action
[-0.14710627  0.1410626   0.09417053  0.40370092],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16702798  0.11449356  0.12042764  0.448977  ],[0.00198547 0.00047234 0.00017847 0.00033588],0.004244089126586914,[-300.33675793 -580.1686349   600.6376671  -484.98231781]
[-0.14743686  0.14092928  0.09379663  0.40262595],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16685354  0.11449356  0.12025321  0.448977  ],[-0.00010659  0.00032376  0.00030229 -0.00025591],0.05537056922912598,[-489.50531273 -425.6337069   427.31106177 -430.70035677]
[-0.14769037  0.14009027  0.09491883  0.39639452],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16702798  0.11466799  0.12042791  0.448977  ],[-1.85990073e-03  2.04126005e-03  1.24851086e-04  2.94078556e-05],0.10525918006896973,[-495.50108335 -419.32541536  421.45000077 -469.91124261]
[-0.14789073  0.1383915   0.09637725  0.3876382 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16720255  0.1151917   0.12025321  0.448977  ],[-0.00138718  0.00592291 -0.00282299 -0.00031049],0.15624332427978516,[-496.1721393  -409.8292534   416.8796876  -491.96349616]
[-0.14793837  0.13535337  0.09830156  0.3787605 ],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16720255  0.11606442  0.11955493  0.44878525],[-0.00157983  0.01510312 -0.01287811 -0.00116257],0.2069237232208252,[-495.60616322 -395.76132774  410.01817127 -495.81428191]
[-0.14804013  0.13144067  0.10131828  0.36977488],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16720255  0.11763515  0.11833333  0.44868938],[-0.00022256  0.02653405 -0.02094746 -0.00453176],0.2550191879272461,[-494.28515705 -380.8172204   398.85809248 -501.68552859]
[-0.14793281  0.12944768  0.10324431  0.35822257],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16720255  0.11920589  0.11780976  0.44830589],[ 0.00093953  0.02723739 -0.0139439  -0.00699775],0.30600810050964355,[-497.95896441 -388.80240367  404.0713433  -523.22309003]
[-0.14742813  0.12780769  0.10428075  0.34513247],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16702798  0.12007874  0.11763505  0.44763477],[ 0.00175876  0.02150973 -0.0053023  -0.0088645 ],0.3543436527252197,[-502.95291558 -392.61168359  408.16578003 -538.18415864]
[-0.14711165  0.12606032  0.10614312  0.33240613],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16685354  0.12077675  0.11763532  0.4471554 ],[ 0.00165741  0.0169849  -0.00269954 -0.0133933 ],0.4050581455230713,[-500.84071734 -390.57220233  403.51499078 -543.10348754]
[-0.14706236  0.12461126  0.10833449  0.32182798],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16702798  0.12164947  0.11728618  0.44610079],[-0.00048008  0.01271968 -0.00342846 -0.02358082],0.4551048278808594,[-503.18551629 -388.99392866  398.06811708 -528.80106934]
[-0.14729439  0.12408049  0.11095393  0.31102592],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16702798  0.12182391  0.11693704  0.44437506],[-0.00211212  0.0084234  -0.00619338 -0.03496765],0.5060157775878906,[-495.18622842 -398.01406401  393.26570867 -530.20897177]
[-0.14733733  0.12404166  0.11343128  0.3093047 ],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16720255  0.12199848  0.11658816  0.44159472],[-0.002659    0.00506625 -0.00751542 -0.06110245],0.5562715530395508,[-501.30115755 -400.75937963  391.04930718 -458.73105164]
[-0.14675312  0.12324912  0.11493765  0.30526236],[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.16737712  0.12234775  0.11623876  0.43756802],[-0.00341954  0.00529347 -0.0063112  -0.08163676],0.6049602031707764,[-514.50634288 -394.03220558  393.35100922 -466.26229726]
[-0.1461882   0.1218617   0.11636367  0.29528654],[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.16737712  0.12269663  0.11606459  0.43277433],[-0.00410109  0.00851286 -0.00728394 -0.08993284],0.6573631763458252,[-514.42168685  411.28051056 -407.15435926 -505.01900293]
[-0.14653514  0.12018161  0.1181656   0.27539456],[-0.16493367  0.1197296   0.11798433  0.42586035],[-0.16737712  0.1232202   0.11571545  0.42913113],[-0.00343124  0.01160857 -0.00739866 -0.08203271],0.7061066627502441,[-499.00361942  416.29578637 -411.66530976 -590.60970802]
[-0.14622913  0.11904986  0.11930837  0.25648046],[-0.16493367  0.1197296   0.1181589   0.42062435],[-0.16737712  0.12374378  0.11571545  0.42539205],[-0.00212916  0.01265358 -0.00306751 -0.07749135],0.754063606262207,[-510.33181482  414.65240009 -408.48858247 -590.68078437]
[-0.14551046  0.11845335  0.1196541   0.24328162],[-0.16502088  0.1197296   0.11798433  0.41451569],[-0.16755155  0.12426736  0.11588988  0.42146122],[ 0.00475573  0.01214312 -0.00053166 -0.08916659],0.8067331314086914,[-523.60748448  412.55240262 -404.49797733 -553.9658919 ]
[-0.14446646  0.11840742  0.11962259  0.23648201],[-0.1651081   0.1197296   0.11780976  0.40840703],[-0.16755155  0.1246165   0.11571518  0.41599641],[ 0.00537423  0.01057355 -0.00169797 -0.11123222],0.859734058380127,[-531.09173726  408.58584094 -404.5208466  -499.10095219]
[-0.14383712  0.11826939  0.11942986  0.2272305 ],[-0.16519539  0.11972953  0.11754797  0.40055306],[-0.16737712  0.1246165   0.11571545  0.40976462],[-0.00285597  0.00756808 -0.00291284 -0.13038315],0.9080865383148193,[-524.52620967  407.177496   -402.88768071 -512.40497251]
[-0.14436519  0.11771213  0.11849409  0.22110079],[-0.16528268  0.11972947  0.11728618  0.39269909],[-0.16737712  0.12496564  0.11571518  0.40075248],[-0.01254978  0.00593024 -0.00138138 -0.15159718],0.9570446014404297,[-507.13539861  412.7064268  -398.7712013  -469.64880451]
[-0.14611542  0.11744974  0.11888339  0.19735816],[-0.16536997  0.11972953  0.11763518  0.38309978],[-0.16755155  0.12514008  0.11554074  0.3929867 ],[-0.01073331  0.00437905 -0.00338693 -0.13878966],1.0047481060028076,[-483.53434907  410.31830295 -405.75767021 -609.65230367]
[-0.14597774  0.11701353  0.11867177  0.16798735],[-0.16545725  0.1197296   0.11798419  0.37350047],[-0.16772613  0.12514021  0.1151916   0.38828889],[-0.01120482  0.00354658 -0.00687186 -0.1193517 ],1.056807041168213,[-513.42775123  410.75170784 -404.06933289 -682.86170879]
[-0.14559303  0.11640482  0.11726373  0.1426251 ],[-0.16554447  0.1197296   0.11789697  0.36215582],[-0.16807527  0.12514021  0.11536631  0.38215296],[-0.00126395  0.00420623  0.00031324 -0.11305886],1.105452060699463,[-523.42326943  412.39738463 -395.11694465 -654.34828461]
[-0.14472677  0.11629026  0.11523844  0.13379963],[-0.16563168  0.1197296   0.11780976  0.35081118],[-0.16842427  0.12531451  0.11606459  0.37553767],[ 0.00783149  0.00720808  0.00616646 -0.15142712],1.1592485904693604,[-536.72368612  410.76210174  412.4939536  -536.34019114]
[-0.14485288  0.11609931  0.11137456  0.13759269],[-0.16571897  0.11972953  0.11780976  0.33859389],[-0.16842427  0.12514008  0.11641346  0.36547092],[ 0.00728956  0.00122706  0.00461578 -0.22102964],1.209946870803833,[-515.96474161  409.14009032  423.08630871 -416.92042247]
[-0.1473718   0.11766139  0.10861807  0.13113302],[-0.16580625  0.11972947  0.11780976  0.32637659],[-0.16807527  0.12444193  0.11658816  0.35463718],[ 0.00449324 -0.00710651  0.00561055 -0.25653438],1.26084303855896,[-460.4810928   393.18293267  420.52734843 -481.13358573]
[-0.14828202  0.11880697  0.10656675  0.10117415],[-0.16598082  0.11981682  0.11780976  0.31328662],[-0.16772613  0.12339477  0.11763505  0.34092723],[-0.01721351 -0.01112724  0.01431391 -0.23042209],1.309521198272705,[-478.32248536  391.39634213  424.34102507 -633.61905926]
[-0.14799465  0.11791887  0.10644408  0.05881457],[-0.1661554   0.11990417  0.11780976  0.30019665],[-0.1679007   0.12252219  0.11850777  0.33201097],[-0.03420852 -0.01312183  0.01640861 -0.17921796],1.3558728694915771,[-506.462012    404.69669358  416.32793321 -770.70138705]
[-0.14928943  0.11711055  0.10560538  0.03687674],[-0.16624261  0.11981682  0.11780976  0.28710666],[-0.16859884  0.1216496   0.11903135  0.32242359],[-0.02434725 -0.00828573  0.00737897 -0.18272113],1.4059956073760986,[-487.59398649  404.15240752  419.26195154 -629.226569  ]
