target,real_target,js,jv,time,action
[-0.09641886 -0.15600584  0.09902892  0.8686708 ],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.12426746 -0.17610366  0.1439897   0.92738726],[ 7.13977217e-04  9.54101030e-05 -9.11593019e-05 -3.12219748e-04],0.007825851440429688,[ -759.36066751  -577.91973501   626.91950998 -1000.        ]
[-0.09664677 -0.15585425  0.09885466  0.8672333 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12426746 -0.17610366  0.1439897   0.92738726],[-3.92686914e-04  2.77006318e-04 -2.98710642e-05 -1.79940419e-04],0.05862903594970703,[-534.68328551 -421.16140406  445.88152227 -440.13983314]
[-0.09686045 -0.15636458  0.09982523  0.8616242 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12426746 -0.17592922  0.14381526  0.92738726],[-5.86035709e-04  1.53260688e-03  4.74587530e-05 -2.58435649e-03],0.11043381690979004,[-533.82881596 -415.44510855  439.08479087 -472.14520555]
[-0.09725431 -0.15820217  0.10110992  0.8568792 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12444203 -0.17540551  0.14381499  0.92690789],[-0.00070725  0.00542627 -0.00305634 -0.01173368],0.1578962802886963,[-532.64791159 -402.99779403  437.20033028 -464.87392677]
[-0.09720169 -0.16207902  0.10350505  0.8501638 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12444203 -0.17435835  0.14276784  0.92594915],[-0.00130995  0.01688029 -0.01929535 -0.01791068],0.2057816982269287,[-536.99124178 -382.65655212  424.51605997 -478.18914353]
[-0.0978251  -0.16653454  0.10703507  0.8377083 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12444203 -0.17296206  0.14067353  0.92499042],[-0.00217605  0.02697175 -0.03588224 -0.0167744 ],0.26030826568603516,[-523.72982485 -371.22296578  409.54383699 -524.1183565 ]
[-0.09801543 -0.1684183   0.10939317  0.8236509 ],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.12426746 -0.17174033  0.13875365  0.92403168],[-0.00062061  0.02215089 -0.02876639 -0.01706027],0.30561017990112305,[-525.78454154 -384.63940938  411.03362297 -541.88094766]
[-0.09758268 -0.16914704  0.11133298  0.81000394],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.12426746 -0.17104232  0.13805564  0.92326469],[ 0.00352644  0.01394628 -0.01691694 -0.02270926],0.3577427864074707,[-539.9176179  -393.31197601  415.42219222 -546.79013157]
[-0.09653337 -0.1694533   0.1132062   0.79995745],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.12426746 -0.17069318  0.13753206  0.92163483],[ 0.00412629  0.00801143 -0.01083373 -0.03752129],0.40789055824279785,[-554.41651777 -397.29697012  414.05798956 -519.7551327 ]
[-0.0959401  -0.17063345  0.11581977  0.7931267 ],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.12426746 -0.17069318  0.13718292  0.91904624],[-0.00128673  0.00551355 -0.0116138  -0.05768572],0.4546847343444824,[-550.5394047  -392.95994892  408.67093802 -492.65490697]
[-0.09599875 -0.17181814  0.11817047  0.7908746 ],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.12444203 -0.17034417  0.1363102   0.91501954],[-0.00667842  0.00457035 -0.01289054 -0.08311578],0.5038998126983643,[-543.95589908  410.70068442  404.33062399 -449.65013518]
[-0.09665765 -0.17269789  0.12109239  0.7840125 ],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.12444203 -0.17034417  0.13578663  0.9100341 ],[-0.00693562  0.00518598 -0.01313666 -0.09427685],0.5574190616607666,[-529.0344971   407.6462693   399.93368788 -476.1476111 ]
[-0.0963072  -0.17361903  0.12331092  0.76543665],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.12444203 -0.17016947  0.13508835  0.90543216],[-0.00705235  0.0064496  -0.01381669 -0.08458289],0.6065099239349365,[-545.93300428  410.04225337  399.28178845 -567.81520673]
[-0.09554935 -0.17392479  0.12464356  0.74415857],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.12461647 -0.16982059  0.13456503  0.90188483],[-0.00345518  0.00641635 -0.01140411 -0.07064658],0.6561472415924072,[-559.32563482  408.04236628  401.97056751 -602.97841293]
[-0.09532686 -0.17301174  0.12525964  0.73492026],[-0.11772241 -0.1731367   0.13936445  0.89448124],[-0.12461647 -0.16964616  0.13421589  0.89824163],[ 0.00734692  0.00653207 -0.00703331 -0.08320282],0.7081103324890137,[-549.78662558  398.92209188  404.82129499 -520.82637679]
[-0.09455607 -0.1721689   0.12597188  0.73928595],[-0.1178097  -0.17313676  0.13962637  0.8883726 ],[-0.12444203 -0.16964589  0.13404119  0.89181808],[ 0.0130287   0.00533192 -0.00749673 -0.12195234],0.7567670345306396,[-558.37873081  397.45407889  404.26961278 -400.74142916]
[-0.09435787 -0.17303129  0.12604095  0.73502403],[-0.11798427 -0.17304941  0.13953902  0.87964597],[-0.12444203 -0.16947145  0.13351761  0.88424405],[ 0.00605338  0.00348032 -0.00834608 -0.14671694],0.806018590927124,[-553.39488977  409.79730824  404.93777871 -451.42492119]
[-0.09484892 -0.17487188  0.12615964  0.72646946],[-0.11815884 -0.17296205  0.13945167  0.87091935],[-0.12444203 -0.16947145  0.13334318  0.87561541],[-0.01170969  0.00441327 -0.00654592 -0.15504138],0.8556201457977295,[-540.59700748  416.47345126  405.9277899  -474.05447907]
[-0.09611558 -0.17683096  0.12636867  0.69651955],[-0.11842063 -0.17287484  0.1394518   0.86306533],[-0.12461647 -0.16947145  0.13316847  0.87043822],[-0.02133277  0.00436383 -0.00636073 -0.11729364],0.9078667163848877,[-526.11454897  419.14541078  405.15588347 -660.36860802]
[-0.09639684 -0.17693281  0.12606826  0.6704144 ],[-0.11868241 -0.17278762  0.13945194  0.85521132],[-0.12479104 -0.16947159  0.13264516  0.86689089],[-0.02694909  0.00454393 -0.00876455 -0.09672727],0.9573626518249512,[-540.3698722   408.07313845  405.62195253 -656.14290718]
[-0.09699155 -0.17623453  0.12797086  0.6525109 ],[-0.11885692 -0.17287491  0.13953915  0.84473935],[-0.12496561 -0.16894788  0.13247046  0.86180958],[-0.00461049  0.01340131 -0.0054408  -0.10081118],1.0072789192199707,[-533.56580337  406.23645096  395.60046161 -594.40473127]
[-0.09712805 -0.17512459  0.12911917  0.6417848 ],[-0.11903142 -0.17296219  0.13962637  0.83426738],[-0.12514005 -0.16807516  0.13247046  0.85692002],[ 0.01931883  0.01684929 -0.00140878 -0.12723842],1.0579872131347656,[-540.6291977   405.62220826  398.43191247 -548.42334345]
[-0.09845866 -0.17526288  0.12913615  0.657417  ],[-0.11929321 -0.17296219  0.13962637  0.82292274],[-0.12479104 -0.16790059  0.13247046  0.8459904 ],[ 0.03003817  0.0108175  -0.00282995 -0.20123544],1.1082606315612793,[-506.45779896  409.24454992  403.26159234 -308.35403082]
[-0.09931563 -0.17661293  0.1287842   0.6467376 ],[-0.119555   -0.17296219  0.13962637  0.81157809],[-0.12444203 -0.1684243   0.13247046  0.8342938 ],[ 0.00473549 -0.0020249  -0.0026841  -0.21849754],1.1561126708984375,[-507.53505295  413.15988719  405.19401249 -486.65778091]
[-0.0998451  -0.17798789  0.12734567  0.6094003 ],[-0.11981679 -0.17296219  0.13953902  0.80023345],[-0.12444203 -0.16947145  0.13194688  0.82413118],[-0.03870718 -0.01202559 -0.00746358 -0.18515025],1.2079534530639648,[-515.03935508  410.48849513  408.52089137 -697.5882947 ]
[-0.10058004 -0.17939766  0.12763995  0.5684775 ],[-0.12007858 -0.17296219  0.13945167  0.78888881],[-0.12514005 -0.17069331  0.13194688  0.81722826],[-0.05849417 -0.0120731  -0.00491796 -0.14471737],1.2591090202331543,[-522.24589048  409.83486632  403.04623354 -762.51437325]
[-0.10237902 -0.17605802  0.1261822   0.5585612 ],[-0.12034043 -0.17296212  0.13953902  0.77841684],[-0.1258382  -0.17121676  0.13229575  0.80821613],[-0.02829156 -0.0034615  -0.00067031 -0.16637691],1.3118045330047607,[-500.77680968  381.60093286  413.85310291 -531.15687446]
[-0.10459835 -0.17107391  0.12623045  0.5518784 ],[-0.12060229 -0.17296205  0.13962637  0.76794487],[-0.12618734 -0.1715659   0.13247046  0.80227195],[ 0.03161775 -0.00179873 -0.00147646 -0.20173047],1.3631031513214111,[-479.8808919  -432.57682275  406.78174798 -530.36690497]
[-0.10551121 -0.17321545  0.12945578  0.5645088 ],[-0.12095136 -0.17296212  0.13962637  0.75310957],[-0.1258382  -0.17226391  0.13212132  0.78280957],[ 0.06788132 -0.0021911  -0.00755443 -0.29154616],1.4054231643676758,[-482.69727508  409.63581427  387.3524886  -284.50110457]
[-0.10300607 -0.17421992  0.12618536  0.53493696],[-0.12130044 -0.17296219  0.13962637  0.73827428],[-0.12514005 -0.17261319  0.13212158  0.76996248],[ 0.01405162 -0.00202265 -0.00391906 -0.29517086],1.45530366897583,[-537.78554978  405.54838751  419.94786224 -634.58603853]
[-0.10318504 -0.17515545  0.12306853  0.4807366 ],[-0.12164944 -0.17287497  0.13953915  0.72431165],[-0.12479104 -0.17313663  0.13212132  0.75721127],[-0.05566338 -0.00518634 -0.00189202 -0.23013753],1.5042436122894287,[-500.10720758  404.49788036  422.40417861 -828.38121616]
[-0.10590428 -0.17448623  0.12313276  0.4307967 ],[-0.12199845 -0.17278776  0.13945194  0.71034902],[-0.12496561 -0.17348564  0.13194688  0.74848675],[-0.09331563  0.00025805 -0.002087   -0.17791316],1.5556786060333252,[-457.12148536  394.87500117  407.79163508 -847.35265942]
[-0.11153099 -0.17098482  0.12183358  0.4269827 ],[-0.12226031 -0.17278769  0.13936459  0.69638637],[-0.12566376 -0.17348577  0.13229602  0.7388035 ],[-0.03718485  0.00692586  0.00202862 -0.21775094],1.6040549278259277,[-396.70577027 -423.56627701  417.52385766 -514.82568973]
[-0.11360508 -0.16799812  0.12462137  0.41769007],[-0.12252216 -0.17278762  0.13927723  0.68242371],[-0.12618734 -0.17383464  0.13229575  0.72614816],[ 0.06399205  0.004527   -0.00331763 -0.26450949],1.6562886238098145,[-439.64422332 -425.903396    395.73032766 -530.69000472]
[-0.11023915 -0.16780367  0.12611963  0.39410833],[-0.12295845 -0.17270034  0.13927723  0.6658431 ],[-0.12636177 -0.17366021  0.13212132  0.71080835],[ 0.09062454  0.00629573 -0.00318092 -0.29033779],1.707909345626831,[-533.73987715 -405.97684767  398.83588455 -616.04360741]
[-0.10501009 -0.1699524   0.12058757  0.35920045],[-0.12339474 -0.17261305  0.13927723  0.64926249],[-0.12636177 -0.17331133  0.13229602  0.69613966],[ 1.19284000e-02  1.21756209e-02 -2.39474878e-04 -2.73953839e-01],1.7554914951324463,[-585.22573669 -388.33349666  436.15620925 -710.14399668]
[-0.10594461 -0.17066278  0.12365916  0.31093282],[-0.12374382 -0.17261312  0.13919002  0.6309365 ],[-0.12601277 -0.1733112   0.13212132  0.68415543],[-0.07782219  0.00835376 -0.00281615 -0.23570276],1.8041367530822754,[-481.08014414 -398.37389443  394.55499537 -840.59505379]
[-0.11505789 -0.16999634  0.1248557   0.28399017],[-0.12409289 -0.17261319  0.1391028   0.61261052],[-0.1258382  -0.17331133  0.13212158  0.67111659],[-0.09431836  0.00787858 -0.00163747 -0.24617219],1.8602864742279053,[-314.5280641  -407.32510021  402.14106543 -690.88972304]
[-0.12228131 -0.17203394  0.12658939  0.28224546],[-0.12452925 -0.17252584  0.1391028   0.59515724],[-0.12601277 -0.17313676  0.13229602  0.65807776],[-0.02089682  0.00958682  0.00188662 -0.32199925],1.9066221714019775,[-312.88239256 -387.79442193  399.02680941 -508.8574464 ]
[-0.12035789 -0.16884702  0.12624814  0.26047233],[-0.12496561 -0.17243849  0.1391028   0.57770395],[-0.12636177 -0.17331133  0.13229602  0.63593091],[ 0.06220954  0.00856432 -0.00332874 -0.36152305],1.9543588161468506,[-464.11922539 -424.68698892  407.50979141 -585.11318144]
[-0.1149265  -0.16707407  0.12248324  0.22454956],[-0.12531468 -0.17243842  0.13901544  0.56025067],[-0.12688548 -0.17348564  0.13177244  0.6209746 ],[ 0.04986336  0.00543826 -0.00940786 -0.35833219],2.011401653289795,[-549.15720483 -418.12624184  423.17504838 -744.97772643]
[-0.11151528 -0.16975023  0.12206575  0.18589205],[-0.12566376 -0.17243835  0.13892809  0.54279739],[-0.12740906 -0.17366034  0.1314233   0.60132047],[-0.04209187  0.00728023 -0.00709597 -0.31577294],2.0564301013946533,[-538.5144025  -388.8613419   409.65030742 -740.73787732]
[-0.11804775 -0.17367798  0.12741889  0.16344112],[-0.12610005 -0.1723512   0.13892822  0.52796209],[-0.12775807 -0.17348577  0.13159774  0.5891445 ],[-0.07483513  0.01322172 -0.00050382 -0.32407245],2.1042282581329346,[-355.76259107  424.87176202  381.99327014 -684.77647213]
[-0.12713017 -0.1778374   0.1321507   0.16449004],[-0.12653634 -0.17226404  0.13892835  0.51312679],[-0.12775807 -0.17313663  0.13194688  0.56690177],[-0.02107157  0.01632282 -0.00125392 -0.40764311],2.1624276638031006,[-266.84888405  431.82432761 -418.97913873 -438.16431649]
[-0.1251683  -0.17919977  0.13200669  0.14722377],[-0.12688541 -0.17226397  0.138841    0.49567349],[-0.12740906 -0.17296206  0.13159774  0.54830226],[ 0.03783031  0.01785454 -0.0062489  -0.46499272],2.204681158065796,[-435.40639608  415.48396105 -401.28775039 -591.20652924]
[-0.12132635 -0.18087634  0.1243763   0.12298226],[-0.12723449 -0.17226391  0.13875365  0.47822019],[-0.12705992 -0.17261319  0.13159801  0.52270395],[ 0.03329467  0.02088683 -0.00740985 -0.49185233],2.255234479904175,[-481.08081275  420.44816107  439.91145199 -590.36322101]
[-0.11743461 -0.17612885  0.12454681  0.08091676],[-0.12767085 -0.17226391  0.13884087  0.46076691],[-0.12723449 -0.17243862  0.1314233   0.49662628],[-0.01863811  0.01421598 -0.00624473 -0.38549493],2.303992509841919,[-510.01863608  376.17957528  405.39762001 -719.7695918 ]
[-0.12134197 -0.1834185   0.13002229  0.05997461],[-0.12810721 -0.17226391  0.13892809  0.44331363],[-0.12775807 -0.17261305  0.1314233   0.47975249],[-0.08494059  0.01271311 -0.00344533 -0.37300114],2.3727710247039795,[-381.30354612  453.6105479   377.94408343 -638.36749363]
[-0.12934461 -0.18864276  0.13291608  0.0453153 ],[-0.12845621 -0.17217669  0.13884087  0.42586033],[-0.12845622 -0.17261319  0.13159801  0.4647003 ],[-0.06362758  0.01472115 -0.00080662 -0.40542147],2.4105801582336426,[ 514.05334042  447.45789992 -412.96665481 -606.94239318]
[-0.13019414 -0.19052228  0.13289843  0.0389877 ],[-0.12880522 -0.17208947  0.13875365  0.40840703],[-0.12915436 -0.17296219  0.13177244  0.44188234],[ 0.01728604  0.01131785 -0.00462607 -0.47880967],2.4565346240997314,[ 407.47057856  426.76766887 -400.30317216 -486.0147657 ]
[-0.12380542 -0.19371712  0.12812617  0.025417  ],[-0.12915436 -0.17208947  0.13866644  0.39095375],[-0.12932893 -0.17296206  0.13177244  0.41484593],[ 0.07221653  0.01137602 -0.00363132 -0.52264773],2.5082650184631348,[-526.10627038  439.97604596  424.09063317 -500.45445244]
[-0.11922718 -0.19573371  0.12193874  0.00023058],[-0.1295035  -0.17208947  0.13857922  0.37350047],[-0.12897979 -0.17278762  0.13229602  0.38857651],[ 2.02455805e-02  1.64171044e-02  1.68485511e-04 -4.94331234e-01],2.557410717010498,[-512.22506969  436.12730613  439.1072994  -586.59195636]
[-0.12128256 -0.19862476  0.12529457 -0.02737626],[-0.12993979 -0.17200219  0.13857922  0.35604717],[-0.12863079 -0.17313663  0.13212132  0.36729252],[-0.05530051  0.00885256 -0.00114986 -0.41107146],2.6075310707092285,[-400.66075413  440.78099463  391.70197456 -641.59442778]
[-0.12726928 -0.20101759  0.13339302 -0.04820907],[-0.13037609 -0.17191491  0.13857922  0.33859387],[-0.12828165 -0.17400935  0.13212132  0.35137747],[-0.10626009  0.00337446 -0.001993   -0.3443153 ],2.656163215637207,[-309.98587625  436.15328282 -435.96549824 -634.21756067]
[-0.13578033 -0.20052165  0.13370143 -0.05516899],[-0.13072516 -0.17182762  0.13849187  0.32114057],[-0.12897979 -0.17523107  0.13247046  0.32894301],[ 0.00128764 -0.00464672 -0.00207295 -0.41925103],2.706238031387329,[ 551.24302113  414.95709237 -401.05650411 -483.73411986]
[-0.1276498  -0.19883025  0.13410088 -0.06640315],[-0.13107423 -0.17174034  0.13840452  0.30368727],[-0.12967794 -0.17715081  0.13194688  0.31005587],[ 0.08514462 -0.01864256 -0.00412219 -0.46011005],2.754762887954712,[-542.62385684  399.95483323 -406.1082918  -534.65870847]
