target,real_target,js,jv,time,action
[-0.33006725 -0.155636    0.31702337  1.340771  ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35482544 -0.15219273  0.32724913  1.36792737],[ 1.62874290e-03  1.19748510e-02  2.60686020e-04 -7.81438904e-05],0.011092424392700195,[-545.93680917  469.17413602  467.60615658 -486.38719745]
[-0.32946157 -0.154665    0.31711215  1.3375212 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35482544 -0.15184359  0.32724913  1.36802324],[-6.26244082e-05  8.15822730e-03  4.13991512e-04 -3.17284886e-05],0.05446648597717285,[-535.90832132  399.08025386  409.75674761 -438.67050595]
[-0.32976913 -0.15418096  0.31814295  1.3305879 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35482544 -0.15184359  0.32742384  1.36792737],[-4.63042229e-04  3.24664717e-03 -4.39746153e-04 -7.58742543e-05],0.10510730743408203,[-520.66576594  399.42546267  405.61335961 -466.53199426]
[-0.33043402 -0.15451603  0.32035005  1.3192313 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35482544 -0.15184359  0.32742384  1.36802324],[-1.14190814e-03  9.05138527e-04 -6.14534499e-06  3.90888947e-04],0.15439105033874512,[-511.98026059  404.68818203  397.61853326 -504.56314198]
[-0.33090732 -0.15533367  0.3226599   1.3056654 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35482544 -0.15184359  0.32742384  1.36802324],[-1.17954521e-03  8.82802978e-04  9.91332051e-05  1.70086089e-04],0.21055221557617188,[-512.48835959  408.40897958  394.86851191 -526.14015774]
[-0.33117822 -0.15685308  0.32620144  1.2888867 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35482544 -0.15149458  0.32724927  1.36802324],[-0.00073452  0.00416156 -0.00053311 -0.00023709],0.25448131561279297,[-514.17095874  416.59887388  385.12808768 -557.0193566 ]
[-0.33114862 -0.15978757  0.33055133  1.265642  ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35500001 -0.15062187  0.3270747   1.36802324],[-0.00091163  0.01209099 -0.00136174 -0.00038223],0.30695009231567383,[-522.32085409  432.06982573 -422.85938701 -613.90296428]
[-0.33154753 -0.16238928  0.33399865  1.2400291 ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35500001 -0.14974915  0.3270747   1.36792737],[-6.33684666e-05  1.55290675e-02 -8.10305253e-04 -4.46639943e-03],0.35480713844299316,[-511.27657777  433.54234649 -421.69229525 -642.56852138]
[-0.33330503 -0.16173944  0.33530015  1.2316774 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35482544 -0.14974928  0.3270747   1.36658513],[ 0.00448598  0.00393807 -0.00227434 -0.03153214],0.40590763092041016,[-478.60892723  408.0798846  -413.80119241 -516.52019523]
[-0.33467108 -0.1613838   0.33585936  1.2323363 ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35465087 -0.15044743  0.32724913  1.36322955],[ 0.00255411 -0.01009132  0.00041223 -0.07057435],0.45548105239868164,[-476.78046985  404.59674042 -410.25849678 -437.34529272]
[-0.33580032 -0.16119264  0.3361198   1.2276217 ],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35430186 -0.15184359  0.32672556  1.35881936],[-3.35094065e-04 -2.14704375e-02 -5.18504981e-05 -1.07690944e-01],0.5105855464935303,[-470.3249313   399.79981387 -412.7529673  -467.72977878]
[-0.33488756 -0.16226853  0.3381614   1.1835625 ],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35430186 -0.15358889  0.32672569  1.35258756],[-0.00532647 -0.03154991 -0.00464482 -0.10573598],0.5550260543823242,[-510.76841624  404.65252805 -420.18143243 -749.30395558]
[-0.33170253 -0.16228317  0.34268263  1.1064394 ],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.35465087 -0.15533433  0.32637668  1.34788974],[-0.01384043 -0.03151702 -0.00613895 -0.07997486],0.6066892147064209,[ -567.77363596   396.53634904  -437.17007886 -1000.        ]
[-0.33027762 -0.15956324  0.34379792  1.060278  ],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.35517445 -0.15673063  0.32672556  1.34453416],[-0.0092288  -0.02462144  0.00192764 -0.08536702],0.6554200649261475,[-553.72324943  378.06939365 -420.35568642 -841.76803931]
[-0.33475843 -0.15379108  0.34089047  1.0774004 ],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.35552359 -0.15777778  0.3270747   1.33648076],[ 0.00904839 -0.01922287  0.0060272  -0.171159  ],0.7088832855224609,[-441.82613835 -445.01172801 -399.86447291 -353.30968112]
[-0.33807182 -0.15036401  0.34097812  1.0781617 ],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.35534902 -0.15882494  0.32759814  1.32641401],[ 0.02881726 -0.01542627  0.00462516 -0.24108337],0.7574565410614014,[-434.04527884 -435.37781617 -411.51299407 -448.32996301]
[-0.3356103  -0.14877029  0.33370683  1.0511212 ],[-0.35246928 -0.15385075  0.32567841  1.30812424],[-0.35500001 -0.15952308  0.32812198  1.31059484],[-0.00471002 -0.00934331  0.00979346 -0.28404627],0.8060488700866699,[-528.64864962 -424.54067959 -372.19056966 -608.28585244]
[-0.32712838 -0.14542164  0.32987565  0.972637  ],[-0.35255656 -0.15358889  0.32567841  1.29503429],[-0.35500001 -0.15987209  0.32916901  1.29832299],[-0.04043931 -0.00396014  0.01479978 -0.21725549],0.8583164215087891,[ -666.63796414  -436.69558125  -379.80831907 -1000.        ]
[-0.32352802 -0.1414882   0.32733732  0.91288877],[-0.35299285 -0.15262903  0.32567841  1.27234501],[-0.35534902 -0.16004666  0.33004172  1.28854386],[-0.06627816  0.00420753  0.01428311 -0.17788872],0.9053690433502197,[-618.36898095 -443.2723223   417.31715849 -937.61110707]
[-0.3302126  -0.1391436   0.32652605  0.8855301 ],[-0.35342914 -0.15166916  0.32567841  1.24965572],[-0.35569816 -0.15987209  0.33073987  1.2792441 ],[-0.00924612  0.00910332  0.01249322 -0.20371373],0.9560198783874512,[-432.35879672 -433.78333212  410.68017543 -723.26947549]
[-0.3355724  -0.13375677  0.33111608  0.8634443 ],[-0.3538655  -0.15053465  0.32567841  1.22609383],[-0.35534902 -0.16004666  0.33126332  1.26601352],[ 0.06685014  0.00858423  0.00792742 -0.28176001],1.0055341720581055,[-413.21443659 -459.74729626  382.72598174 -663.27101564]
[-0.33413363 -0.13338333  0.33258918  0.8375449 ],[-0.35430187 -0.14940014  0.32567841  1.20253193],[-0.35500001 -0.15969752  0.33178703  1.2514407 ],[ 0.07817984  0.0118572   0.00587017 -0.35673496],1.0561811923980713,[-520.68516088 -426.4602651  -404.86933328 -686.2342182 ]
[-0.32615367 -0.13353059  0.3180932   0.80434287],[-0.35465094 -0.14835292  0.32567841  1.17722464],[-0.35482544 -0.15934851  0.33196146  1.2313072 ],[-0.01287277  0.01291595  0.00570825 -0.38713584],1.1057331562042236,[-660.48640818 -422.83246689  476.71630701 -704.96177348]
[-0.32686588 -0.12756239  0.3156816   0.7687875 ],[-0.35500002 -0.1473057   0.32567841  1.15191734],[-0.35534902 -0.15899951  0.33161246  1.21184482],[-0.10300178  0.01114704 -0.00244314 -0.38221305],1.1542997360229492,[-539.58539671 -465.24220882  424.76704104 -734.17963326]
[-0.33643854 -0.12217963  0.32014233  0.73732185],[-0.35569809 -0.14599676  0.32585292  1.12137407],[-0.35604717 -0.15899951  0.33143815  1.18883511],[-0.10727423  0.01379266 -0.00416598 -0.39624338],1.21917724609375,[-364.8723424  -469.20255496  391.4392451  -684.94801256]
[-0.34403327 -0.11887366  0.31917223  0.7069114 ],[-0.35639617 -0.14468782  0.32602742  1.0908308 ],[-0.35674532 -0.15847593  0.33161272  1.16688001],[-1.73348655e-02  1.77784544e-02  4.29312881e-04 -4.38924434e-01],1.256669282913208,[-360.07006437 -456.34117456  417.34441157 -689.17188233]
[-0.3420768  -0.11756973  0.31922257  0.6790854 ],[-0.35683253 -0.14381516  0.32602748  1.06639618],[-0.35674532 -0.15847593  0.33178716  1.14243219],[ 0.07042681  0.02030628 -0.00296729 -0.49028846],1.3036341667175293,[-502.70090149 -448.75058919  413.0962086  -655.32101924]
[-0.33692288 -0.1257885   0.3195009   0.6518107 ],[-0.3572689  -0.1429425   0.32602754  1.04196155],[-0.35657074 -0.15795235  0.33196173  1.12143583],[ 0.07159074  0.02443024 -0.00382219 -0.53756239],1.3553030490875244,[-572.95944326 -379.56994693  412.0163348  -678.76061389]
