target,real_target,js,jv,time,action
[-0.17098995  0.1130484   0.0261879   1.2960576 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.23474684  0.07592193  0.05393064  1.32631814],[ 0.00123389 -0.01351679 -0.0010113  -0.00051354],0.005379438400268555,[-1000.          -776.99811816   430.49143047  -551.60430422]
[-0.17129636  0.11148405  0.02730166  1.2947866 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.23457227  0.07574736  0.05393064  1.32631814],[ 0.00219042 -0.00515334 -0.00110151  0.00039017],0.05494332313537598,[-709.16173301 -427.37573303  421.85764548 -424.66279504]
[-0.17234823  0.11024074  0.0284397   1.2899894 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.2343977   0.07574723  0.05410535  1.32631814],[ 0.00326538 -0.0008085  -0.00055966 -0.00036726],0.10444974899291992,[-691.84353204 -427.01458641  421.53872716 -451.74500502]
[-0.17368478  0.10750863  0.03031838  1.2821518 ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.23422313  0.07644537  0.0537562   1.32631814],[ 0.00395278  0.00804831 -0.00251442 -0.00019161],0.15472769737243652,[-680.01581637 -410.42682663  413.89379977 -476.94580625]
[-0.17446958  0.1002302   0.03467023  1.2729579 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.23369955  0.07853968  0.05393064  1.32622226],[ 0.0084158   0.03904875 -0.00472476 -0.00171663],0.20881152153015137,[-676.51646333 -365.30411712  401.36438661 -490.31845348]
[-0.17733823  0.09323878  0.03980571  1.2594357 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.23282696  0.08237956  0.05393064  1.32622226],[ 0.02840945  0.06478759 -0.00209308  0.00129648],0.2582736015319824,[-621.30283311 -345.69810207  392.12452539 -528.04913993]
[-0.1819084   0.09282365  0.04119217  1.2461046 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23020894  0.08464844  0.05410535  1.32631814],[ 0.05769381  0.05483805 -0.00044536  0.00013469],0.3061532974243164,[-533.63647925 -392.0282469   407.72204033 -534.09519942]
[-0.18671134  0.09351686  0.04176091  1.2316571 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.22549648  0.08587003  0.05393091  1.32612639],[ 0.08584947  0.03456632 -0.00067769 -0.00184998],0.35657453536987305,[-451.13759697 -404.46800443  408.98621397 -547.02462548]
[-0.1921307   0.09256306  0.04290885  1.221533  ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21956243  0.08674275  0.05393091  1.3257429 ],[ 0.10570559  0.02255673  0.00095292 -0.01547434],0.4054067134857178,[-366.78928357 -394.83205798  406.10427887 -520.29000599]
[-0.19751093  0.09110191  0.04458658  1.2132874 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21362824  0.0874409   0.05410535  1.32430479],[ 0.11052112  0.01593088  0.00242815 -0.03658128],0.4561328887939453,[-310.80233272 -390.67067533  403.078683   -503.16093365]
[-0.2000355   0.08944263  0.0457504   1.2079934 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.20786875  0.08831375  0.05427978  1.32075746],[ 0.08689594  0.01907813 -0.00127235 -0.06404017],0.5059185028076172,[-314.8556577  -385.8955147   404.29084348 -468.60843514]
[-0.20071964  0.08932148  0.04633568  1.1927346 ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.20525073  0.08813918  0.05480336  1.31692251],[ 0.04457991  0.01644664 -0.00347055 -0.07375045],0.5555076599121094,[-373.10341231 -401.50371642  408.20335257 -542.06085595]
[-0.2021249   0.09056371  0.04640868  1.1714699 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.20490159  0.08866276  0.05427952  1.31308755],[ 0.01166385  0.00134157  0.00311669 -0.07291195],0.6072008609771729,[-387.55683774 -406.22435067  405.31394907 -592.81680087]
[-0.20205742  0.08941496  0.04732656  1.1475085 ],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.20594888  0.08813905  0.05427978  1.31030721],[-0.01393846 -0.00152935 -0.00024195 -0.07040261],0.6550085544586182,[-436.18534464 -397.51571364  403.02217063 -629.66707528]
[-0.2019219   0.08786509  0.04724336  1.1255348 ],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.20804319  0.08796461  0.05427978  1.30675988],[-0.01980986  0.00085    -0.00071944 -0.08084373],0.7107081413269043,[-464.06728645  408.37410872  407.3928542  -619.59731795]
[-0.20133305  0.08695564  0.04649669  1.1238291 ],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.20978862  0.08779017  0.05445422  1.30177445],[-0.01535199  0.00437377 -0.00251635 -0.11807542],0.7561163902282715,[-477.3064082   405.25640154  411.90356187 -466.01402285]
[-0.20291977  0.08434369  0.04642706  1.1410677 ],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.21013763  0.08813918  0.05427978  1.29362517],[-0.00135625  0.00878151 -0.00482686 -0.18168955],0.8060615062713623,[-417.51632963  421.60857711  407.40370812 -298.56360581]
[-0.20373513  0.08248834  0.04661008  1.1387473 ],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.20839233  0.08883733  0.05427978  1.2796276 ],[ 0.00446023  0.01656389 -0.00285528 -0.20816262],0.8556206226348877,[-384.86049762  421.71084304  406.88563779 -388.69989413]
[-0.20107806  0.081784    0.04452202  1.0883693 ],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.20682146  0.08918634  0.05462866  1.27109483],[ 0.00334662  0.01883933 -0.00318869 -0.15690263],0.9046149253845215,[-445.01680839  413.7392935   420.54649374 -784.28001783]
[-0.19631295  0.07948408  0.04417481  1.0334971 ],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.20612345  0.08970991  0.05410535  1.26543828],[-0.02441823  0.01497923 -0.00521099 -0.11917555],0.9540350437164307,[-510.08325021  427.21199509  409.17608195 -860.47964407]
[-0.19913128  0.08201522  0.04556622  1.0038215 ],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.20664703  0.08970991  0.05427978  1.26045284],[-0.01293498  0.00552214  0.00100729 -0.12854961],1.0048906803131104,[-403.14371223  392.46735588  403.50004416 -701.14693442]
[-0.20436744  0.08364918  0.04898696  0.9913542 ],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.20786875  0.08953534  0.05427978  1.2518242 ],[ 0.02445105  0.00286501 -0.00411463 -0.17302657],1.0544564723968506,[-357.26582615  395.00607329  390.63840019 -557.10530526]
[-0.20301825  0.08138005  0.05031823  0.9621205 ],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.2085669   0.08936104  0.05393064  1.24540065],[ 0.03310711  0.00354883 -0.00654518 -0.21507945],1.1053001880645752,[-458.46567996  420.58343218  396.41350114 -701.31180951]
[-0.19710618  0.0786613   0.04609989  0.93376255],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.20943948  0.08953534  0.05427978  1.23034847],[-0.00586853  0.00900426  0.00033972 -0.25323415],1.156407117843628,[-563.47684796  428.27861736  427.74700875 -641.43309824]
[-0.19510697  0.07853747  0.04579659  0.87752086],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.20978862  0.08918647  0.05445422  1.21730963],[-0.05582335  0.00121474 -0.00047137 -0.25314826],1.2059884071350098,[-508.64793868  409.29516315  410.70423566 -872.31424792]
