target,real_target,js,jv,time,action
[-0.24972717  0.14055608  0.15660694  1.0048996 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1727361582.958521,[  5.06770082  14.57330131  -3.5962392  -43.26041519]
[-0.24984932  0.14063245  0.15553509  1.005039  ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.2454302   0.1514142   0.14335797  1.02450824],[-0.00073706 -0.00161015  0.00133106  0.        ],1727361582.960052,[  9.26954023  14.20942389  -2.6674897  -25.6325805 ]
[-0.24997984  0.14070517  0.15466063  1.0052297 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24546628  0.1513338   0.14342455  1.02450824],[-0.00072145 -0.00160801  0.00133175  0.        ],1727361582.9615068,[  9.47051514  14.0078431   -2.46245149 -25.35609299]
[-0.25007802  0.1408188   0.15361561  1.0054432 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24550229  0.15125346  0.14349115  1.02450824],[-0.00072031 -0.0016069   0.00133189  0.        ],1727361582.962936,[  9.58775591  13.74593633  -2.21617517 -25.06334413]
[-0.2502075   0.14091587  0.15245524  1.0056806 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24553827  0.15117318  0.14355775  1.02450824],[-0.00071963 -0.00160553  0.00133205  0.        ],1727361582.9644296,[  9.79551393  13.51422505  -1.94507996 -24.73861997]
[-0.25029096  0.1410242   0.15102196  1.0059266 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24557419  0.15109296  0.14362436  1.02450824],[-0.00071835 -0.00160439  0.00133221  0.        ],1727361582.9658635,[  9.87674264  13.26372071  -1.61235116 -24.40965117]
[-0.25023896  0.14101794  0.15134723  1.0060743 ],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24561008  0.1510128   0.14369098  1.02450824],[-0.00071785 -0.00160324  0.00133239  0.        ],1727361582.9673088,[  9.63974692  13.18261186  -1.68698233 -24.26183792]
[-0.25012633  0.1410667   0.15133435  1.0058372 ],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24564605  0.15093266  0.1437576   1.02450824],[-0.00071938 -0.00160286  0.00133236  0.        ],1727361582.9687836,[  9.30531729  13.0045906   -1.66608152 -24.7596027 ]
[-0.24980563  0.14121246  0.149987    1.0014098 ],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24568212  0.15085255  0.14382422  1.02450824],[-0.00072139 -0.00160208  0.00133238  0.        ],1727361582.9702387,[  8.47772372  12.69253775  -1.34155947 -32.61512288]
[-0.24936439  0.14140807  0.14655985  0.9962683 ],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24571841  0.15077251  0.14389085  1.02450824],[-0.00072575 -0.00160083  0.00133255  0.        ],1727361582.9716976,[  7.43212894  12.32155102  -0.55196254 -39.74467247]
[-0.24884446  0.14157198  0.1412542   0.9889495 ],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.24575492  0.15069254  0.14395749  1.02450824],[-0.00073025 -0.00159946  0.00133289  0.        ],1727361582.973117,[  6.23812509  12.00417427   0.64887566 -50.45058881]
[-0.24793604  0.14174014  0.13701473  0.9806823 ],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.24579164  0.15061262  0.14390265  1.02450824],[-0.00073427 -0.00159838 -0.00109682  0.        ],1727361582.9746609,[  4.1098003   11.67611286   1.55752236 -61.8184158 ]
[-0.24613023  0.14192845  0.13307849  0.964402  ],[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.2458286   0.15053275  0.14384782  1.02450824],[-0.00073928 -0.00159734 -0.00109666  0.        ],1727361582.9761765,[ -0.09493598  11.31924033   2.4083773  -87.15473443]
