target,real_target,js,jv,time,action
[-0.25638092  0.3409478   0.05371912  0.40547413],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1727361783.4251242,[ 30.38241643  13.8762879    3.25885805 -25.38112812]
[-0.25635216  0.34106302  0.05603665  0.4055128 ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25159601  0.34967809  0.06417429  0.424115  ],[-0.00188062 -0.00171799 -0.00107994  0.        ],1727361783.4267302,[  9.89199335  11.34304399   1.76637693 -24.53630796]
[-0.25642213  0.34133464  0.05883962  0.40556654],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25163209  0.3495927   0.06412028  0.424115  ],[-0.00072168 -0.00170771 -0.00108028  0.        ],1727361783.4282498,[ 10.02456604  10.84943423   1.13294615 -24.45817458]
[-0.25658908  0.3416424   0.06181873  0.40562752],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25166813  0.34950739  0.06406626  0.424115  ],[-0.00072082 -0.00170631 -0.00108038  0.        ],1727361783.4297698,[ 10.33627328  10.32542737   0.46388142 -24.37419146]
[-0.2568157   0.34195673  0.06483906  0.40570998],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25170407  0.34942214  0.06401223  0.424115  ],[-0.00071867 -0.00170499 -0.00108047  0.        ],1727361783.4312096,[ 10.75837768   9.79703862  -0.21289101 -24.25505026]
[-0.25716183  0.34230524  0.06486159  0.40576777],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25173984  0.34933695  0.06407848  0.424115  ],[-0.0007155  -0.00170381  0.00132488  0.        ],1727361783.432664,[ 11.45413248   9.219694    -0.17184327 -24.19061808]
[-0.25737974  0.34263963  0.06357597  0.40582263],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25177532  0.34925181  0.06414472  0.424115  ],[-0.00070957 -0.00170269  0.0013249   0.        ],1727361783.4340882,[ 11.78503831   8.66793672   0.13875254 -24.11959225]
[-0.257351    0.34302312  0.06538481  0.40579444],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25181064  0.34916673  0.0640907   0.424115  ],[-0.00070643 -0.00170175 -0.00108053  0.        ],1727361783.4355707,[ 11.55416596   8.04237588  -0.30348069 -24.19667949]
[-0.2572689   0.34332404  0.06707083  0.4048175 ],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25184608  0.34908168  0.06415694  0.424115  ],[-0.00070868 -0.00170083  0.00132486  0.        ],1727361783.4370134,[ 11.28749606   7.54476194  -0.6573837  -25.94165844]
[-0.25725287  0.34363344  0.06772527  0.40341002],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25188163  0.34899668  0.06422318  0.424115  ],[-0.00071115 -0.00170017  0.00132473  0.        ],1727361783.4384441,[ 11.20554981   7.02290599  -0.77638966 -28.00618262]
[-0.25687492  0.34390336  0.06420321  0.39849266],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.25191723  0.3489117   0.06428941  0.424115  ],[-0.00071189 -0.00169956  0.00132469  0.        ],1727361783.4398932,[ 10.19880559   6.56011927   0.05513492 -36.1818366 ]
[-0.25601402  0.34425837  0.06197742  0.39303198],[-0.25185099  0.350113    0.06405358  0.41364303],[-0.25195322  0.34882674  0.06423538  0.424115  ],[-0.00071981 -0.00169907 -0.00108056  0.        ],1727361783.4413013,[  8.13409977   5.96717404   0.51864343 -43.65067063]
[-0.25509986  0.344502    0.05621078  0.38590932],[-0.25193828  0.35002571  0.06379193  0.40753438],[-0.25198979  0.34874182  0.06418136  0.424115  ],[-0.00073148 -0.00169852 -0.00108049  0.        ],1727361783.4427395,[  6.12585803   5.54944529   1.81111117 -53.85043004]
[-0.2536275   0.34462398  0.05066238  0.37745154],[-0.25202557  0.34993842  0.06353027  0.40142572],[-0.25202673  0.34865691  0.06412735  0.424115  ],[-0.00073876 -0.00169816 -0.00108028  0.        ],1727361783.4441898,[  2.75160718   5.29382064   3.01767522 -65.65551868]
[-0.2498535   0.34451962  0.05910052  0.3613566 ],[-0.25211285  0.34985128  0.0637918   0.39269908],[-0.25206401  0.34857201  0.06407335  0.424115  ],[-0.00074565 -0.00169792 -0.00107999  0.        ],1727361783.44559,[ -6.12009543   5.35195137   1.00842084 -90.56670093]
[-0.23565659  0.34336305  0.13792533  0.34490913],[-0.25220013  0.34976414  0.06405332  0.38397244],[-0.25188951  0.34848712  0.06401933  0.374115  ],[ 0.00348998 -0.00169789 -0.0010804  -1.        ],1727361783.4470084,[-39.44603606   6.91740054 -17.05441843 -22.44653342]
[-0.26798677  0.34486538  0.0199934   0.3579595 ],[-0.25220013  0.34897864  0.0641408   0.37524579],[-0.25061659  0.34840217  0.06408088  0.374115  ],[ 0.02545839 -0.00169905  0.00123102  0.        ],1727361783.4485538,[ 49.52989109   4.44102802  10.88861873 -15.06104698]
[-0.25705975  0.3409144   0.0265868   0.3500945 ],[-0.25220013  0.34819314  0.06422829  0.36651915],[-0.25698967  0.34831731  0.06402728  0.374115  ],[-0.12746152 -0.00169723 -0.00107201  0.        ],1727361783.4499784,[ -6.66288136  10.3260823    8.16990235 -35.48225344]
[-0.24999937  0.3397983   0.06821689  0.33113962],[-0.25237463  0.34644777  0.06361736  0.35255651],[-0.25681502  0.3482321   0.06397344  0.374115  ],[ 0.00349307 -0.00170403 -0.00107681  0.        ],1727361783.4514017,[-16.95492587  11.28042556  -1.35373346 -65.82584158]
[-0.24167484  0.33756927  0.01281106  0.30785415],[-0.25254914  0.34470239  0.06300643  0.33859387],[-0.25667685  0.34814679  0.06403966  0.374115  ],[ 0.00276337 -0.00170637  0.00132442  0.        ],1727361783.452829,[-34.57634948  14.26965777  11.8294485  -98.64136633]
[-0.22621009  0.33114335  0.13108853  0.2816661 ],[-0.25272365  0.34173544  0.06300643  0.32114057],[-0.25615661  0.34806084  0.06398619  0.324115  ],[ 0.01040482 -0.00171893 -0.00106927 -1.        ],1727361783.4542613,[-68.4704016   23.23999977 -15.95528761 -44.60278535]
[-0.27188244  0.33013755 -0.0235901   0.2837837 ],[-0.25289816  0.33876848  0.06300643  0.30368727],[-0.23562736  0.34796472  0.06404889  0.324115  ],[ 0.41058491 -0.00192241  0.00125398  0.        ],1727361783.4557216,[101.83007484  23.66228097  20.8403715  -52.22085229]
[-0.26598206  0.3183445   0.00298157  0.255742  ],[-0.25316     0.33606318  0.06274464  0.28099801],[-0.2595734   0.34786733  0.06400239  0.324115  ],[-0.47892075 -0.00194775 -0.00093001  0.        ],1727361783.4571512,[   1.64658103   40.64680839   13.15626906 -103.71233841]
[-0.2273767   0.31973156  0.10526863  0.21177496],[-0.25342184  0.33335787  0.06248285  0.25830874],[-0.25961101  0.34690249  0.0639492   0.274115  ],[-7.52176294e-04 -1.92967421e-02 -1.06392197e-03 -1.00000000e+00],1727361783.45879,[-82.5796041   35.52846534 -10.12186462 -79.39303034]
[-0.26225978  0.32156435  0.00874223  0.2081459 ],[-0.25359635  0.3298672   0.06274464  0.23387413],[-0.23605411  0.34657059  0.06401467  0.25354643],[ 0.47113791 -0.00663804  0.00130955 -0.41137152],1727361783.4602776,[ 77.77183874  32.69792614  13.13358437 -51.79772981]
[-0.26693577  0.30016485 -0.02520549  0.18508032],[-0.25377086  0.32637653  0.06300643  0.20943952],[-0.25987154  0.34636409  0.06396147  0.25354643],[-0.47634848 -0.00412997 -0.00106403  0.        ],1727361783.461747,[   7.2301396    64.02122503   19.95838905 -101.44674389]
[-0.22405788  0.31584886  0.08906205  0.13088767],[-0.25403264  0.32306035  0.06300643  0.18151425],[-0.25990856  0.31002992  0.0639133   0.20354643],[-7.40489578e-04 -7.26683490e-01 -9.63450127e-04 -1.00000000e+00],1727361783.4632642,[-91.81921032 -15.138312    -6.6850269  -97.92201632]
[-0.25132313  0.322428    0.14473972  0.11763187],[-0.25429443  0.31974417  0.06300643  0.15358898],[-0.2360236   0.31015569  0.06397926  0.15354643],[ 0.4776993   0.00251535  0.00131921 -1.        ],1727361783.4647171,[ 52.10875719 -17.1245866  -18.32786759 -29.77000173]
[-0.29950443  0.31499296 -0.00449127  0.12268804],[-0.25446901  0.31756264  0.06309365  0.13613569],[-0.24525549  0.31028242  0.06403902  0.15354643],[-0.18463791  0.00253456  0.00119516  0.        ],1727361783.4661646,[128.71078032  -5.13385675  16.58151415 -38.30610975]
[-0.24391037  0.3121083   0.00759352  0.0995252 ],[-0.25464359  0.31538111  0.06318086  0.11868239],[-0.26940923  0.31040662  0.06398722  0.15354643],[-0.48307472  0.00248414 -0.00103593  0.        ],1727361783.4677594,[-84.68133689  -1.81490065  12.28427762 -82.42618837]
[-0.2311466   0.31052503  0.09001424  0.04853503],[-0.25499266  0.30979601  0.06318086  0.07766715],[-0.24548884  0.31053073  0.06393384  0.12788768],[ 0.47840773  0.00248216 -0.00106765 -0.51317495],1727361783.4692214,[ -25.58401262    0.25231455   -6.56902635 -116.90457879]
