target,real_target,js,jv,time,action
[-0.19259462 -0.11632922  0.41727775  1.3439497 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1727361806.180183,[  5.37706273  -8.86916673  -7.01776985 -35.49299699]
[-0.1929703  -0.11632846  0.4171747   1.344155  ],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19237051 -0.12065669  0.39259388  1.36484742],[-0.00070338  0.00239855  0.00138914  0.        ],1727361806.1821096,[  1.38759993  -5.69618397  -5.40604474 -27.21554479]
[-0.19307032 -0.11637373  0.41381744  1.3443621 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19240598 -0.12053698  0.39266347  1.36484742],[-0.00070957  0.00239417  0.00139186  0.        ],1727361806.1837428,[  1.41388306  -5.47184574  -4.61933075 -26.94112684]
[-0.19310527 -0.11634594  0.41104567  1.3446242 ],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19244146 -0.12041728  0.39273311  1.36484742],[-0.00070957  0.00239394  0.00139285  0.        ],1727361806.1852124,[  1.38711834  -5.36099538  -4.00011859 -26.56891534]
[-0.19342189 -0.11630492  0.4128114   1.3449908 ],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19247694 -0.12029759  0.39280279  1.36484742],[-0.00070961  0.00239381  0.00139351  0.        ],1727361806.1868143,[  2.08561384  -5.25905643  -4.41898962 -26.03467364]
[-0.1938035  -0.11621828  0.41378757  1.3453526 ],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19251239 -0.12017791  0.39287245  1.36484742],[-0.0007089   0.00239369  0.00139312  0.        ],1727361806.1882904,[  2.83466475  -5.22195921  -4.61046637 -25.55942701]
[-0.19407813 -0.11629066  0.4118362   1.345622  ],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19254779 -0.12005823  0.39294209  1.36484742],[-0.000708    0.00239363  0.00139294  0.        ],1727361806.1897497,[  3.29258387  -4.94565331  -4.13633318 -25.24837989]
[-0.19432224 -0.11633869  0.40930086  1.3456981 ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19258316 -0.11993856  0.39301176  1.36484742],[-0.00070738  0.00239338  0.00139346  0.        ],1727361806.1912494,[  3.71686766  -4.72778677  -3.55733968 -25.24050551]
[-0.19475925 -0.11626129  0.40580934  1.3435376 ],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.1926185  -0.1198189   0.39308147  1.36484742],[-0.00070675  0.00239318  0.00139401  0.        ],1727361806.1927857,[  4.63225045  -4.68997774  -2.76423425 -29.16606473]
[-0.19520393 -0.11605702  0.40123412  1.3406394 ],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19265375 -0.11969924  0.3931512   1.36484742],[-0.00070514  0.00239312  0.00139465  0.        ],1727361806.1942549,[  5.49103678  -4.81987761  -1.73142157 -33.34578236]
