target,real_target,js,jv,time,action
[-0.26176214  0.3165024   0.03387906  0.58348316],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1727361666.136759,[ 10.80847462  12.25030313   0.59844397 -35.87054713]
[-0.2617064   0.31659287  0.03646766  0.58351105],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.2569484   0.32454665  0.04288139  0.60388392],[-0.00071851 -0.00169129 -0.00107711  0.        ],1727361666.1382802,[  9.90820448  10.47386099   1.38438627 -26.87874168]
[-0.26164263  0.31669876  0.03892794  0.5835666 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25698465  0.32446235  0.04282754  0.60388392],[-0.00072511 -0.00168609 -0.00107698  0.        ],1727361666.1397989,[  9.69576841  10.22065974   0.83257086 -26.79225077]
[-0.26161277  0.31685132  0.04134594  0.58363086],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25702098  0.32437807  0.04277369  0.60388392],[-0.00072651 -0.00168547 -0.00107706  0.        ],1727361666.1412537,[  9.5708564    9.90137452   0.28918843 -26.70319473]
[-0.26181272  0.3171076   0.04441813  0.58374745],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25705734  0.32429383  0.04271983  0.60388392],[-0.00072731 -0.00168475 -0.00107713  0.        ],1727361666.1426995,[ 10.00312103   9.43702724  -0.40513514 -26.52420224]
[-0.26212615  0.3173899   0.04423896  0.58385015],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.25709357  0.32420964  0.04278602  0.60388392],[-0.00072455 -0.00168382  0.00132368  0.        ],1727361666.144235,[ 10.62719769   8.94950967  -0.31717483 -26.3952526 ]
[-0.2623302   0.31765446  0.04269888  0.5839629 ],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.25712957  0.3241255   0.0428522   0.60388392],[-0.00072006 -0.00168294  0.00132372  0.        ],1727361666.1456933,[ 10.93545529   8.49180645   0.04992395 -26.24162094]
[-0.26235092  0.3179639   0.04424188  0.58401567],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25716545  0.32404139  0.04279835  0.60388392],[-0.00071762 -0.00168221 -0.00107717  0.        ],1727361666.1471384,[ 10.83161921   7.96587312  -0.33367456 -26.20072519]
[-0.26235887  0.31817254  0.04420761  0.5830832 ],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.25720138  0.32395731  0.04286453  0.60388392],[-0.00071849 -0.00168146  0.00132371  0.        ],1727361666.1486533,[ 10.76815718   7.59395357  -0.29446522 -27.90457998]
[-0.26237276  0.31841174  0.04392852  0.58197224],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.25723733  0.32387326  0.04293072  0.60388392],[-0.00071902 -0.00168096  0.00132373  0.        ],1727361666.1501045,[ 10.72434438   7.16288783  -0.21603672 -29.45663754]
