target,real_target,js,jv,time,action
[-0.13879825 -0.14865911 -0.0194922   0.9247668 ],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.14730583 -0.02862336  0.94247782],[0. 0. 0. 0.],1727361646.6955254,[  7.93020432   1.56881084  -2.1678707  -48.08280029]
[-0.13882259 -0.14882606 -0.01824167  0.92478824],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13512166 -0.14738263 -0.02855723  0.94247782],[-0.00066495 -0.00153596  0.00132247  0.        ],1727361646.6971207,[  7.73143202   1.91824454  -2.28136289 -23.33991067]
[-0.1388549  -0.14850017 -0.02141668  0.9248118 ],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13515495 -0.14745943 -0.02849111  0.94247782],[-0.00066572 -0.00153604  0.0013224   0.        ],1727361646.6986566,[  7.73253435   1.31605405  -1.52370562 -23.30793444]
[-0.13879862 -0.14812432 -0.02424512  0.9248259 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13518823 -0.14753623 -0.02842497  0.94247782],[-0.00066574 -0.0015359   0.00132281  0.        ],1727361646.7001784,[  7.5104642    0.71140887  -0.89039089 -23.2936994 ]
[-0.13869545 -0.14788975 -0.02549102  0.92484695],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13522156 -0.14761302 -0.02835882  0.94247782],[-0.00066656 -0.00153579  0.00132309  0.        ],1727361646.701607,[  7.20670268   0.32065173  -0.61769012 -23.26273727]
[-0.13861294 -0.14757854 -0.02700548  0.92477185],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13525494 -0.1476898  -0.02829266  0.94247782],[-0.00066761 -0.00153572  0.00132319  0.        ],1727361646.7030704,[  6.97261076  -0.2024928   -0.26724756 -23.40794886]
[-0.13857514 -0.14737386 -0.03019696  0.9236732 ],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13528836 -0.1475699  -0.02822649  0.94247782],[-0.00066838  0.00239811  0.00132332  0.        ],1727361646.7046256,[  6.8413139   -0.27093572   0.46633923 -25.34937395]
[-0.1383392  -0.14720817 -0.03047093  0.9225466 ],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.1353218  -0.14744999 -0.02827996  0.94247782],[-0.00066881  0.00239809 -0.00106931  0.        ],1727361646.7060373,[  6.20036576  -0.32576344   0.48423743 -26.84990442]
[-0.13817656 -0.14742413 -0.02781308  0.9224684 ],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13535534 -0.14733009 -0.02833342  0.94247782],[-0.00067065  0.00239808 -0.0010693   0.        ],1727361646.707452,[  5.81915246   0.17229354  -0.14180543 -26.44990719]
[-0.13808455 -0.14741266 -0.02758374  0.92235583],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13538892 -0.14740687 -0.02826726  0.94247782],[-0.00067164 -0.00153569  0.00132337  0.        ],1727361646.7088995,[ 5.58443512e+00 -5.01456107e-03 -1.52017726e-01 -2.66150832e+01]
