target,real_target,js,jv,time,action
[-0.35851002 -0.16001451  0.345687    1.3521882 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1727361717.0202117,[ 23.52738442   8.49059777  -4.0101027  -19.18279912]
[-0.35851982 -0.15956898  0.34501693  1.3522878 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35151816 -0.1547132   0.32644497  1.36659288],[-0.00017783 -0.00154027  0.00137116  0.        ],1727361717.0218446,[ 14.63382147   6.3347124   -4.07838695 -18.8349638 ]
[-0.35852548 -0.15912202  0.34468403  1.3524522 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35155494 -0.15479011  0.32651352  1.36659288],[-0.00073559 -0.00153815  0.00137112  0.        ],1727361717.0233097,[ 14.55616691   5.64301426  -3.99346984 -18.58685203]
[-0.35842356 -0.15863468  0.34404862  1.3526285 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.3515918  -0.15486699  0.32658208  1.36659288],[-0.00073718 -0.00153768  0.00137122  0.        ],1727361717.0249403,[ 14.22370432   4.89245956  -3.83554049 -18.34839303]
[-0.35820523 -0.15827997  0.34276468  1.3528044 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35162898 -0.15494386  0.32665065  1.36659288],[-0.00074363 -0.00153725  0.00137138  0.        ],1727361717.0263944,[ 13.6438218    4.34179964  -3.53145336 -18.11633218]
[-0.35794544 -0.1578316   0.34173337  1.3530103 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35166668 -0.15502071  0.32671924  1.36659288],[-0.00075381 -0.00153699  0.00137167  0.        ],1727361717.02785,[ 13.00554771   3.63507491  -3.29202241 -17.83018349]
[-0.35784936 -0.15734205  0.34261405  1.3532602 ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35170486 -0.15509754  0.32678783  1.36659288],[-0.00076362 -0.0015367   0.00137188  0.        ],1727361717.0295022,[ 12.78914485   2.88154668  -3.48995834 -17.47927247]
[-0.35778633 -0.15673062  0.34221715  1.3533994 ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35174319 -0.15517436  0.32685642  1.36659288],[-0.00076666 -0.00153644  0.00137174  0.        ],1727361717.0309594,[ 12.59026851   1.95558321  -3.37466964 -17.34857501]
[-0.35762048 -0.15571837  0.33912385  1.3523949 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35178166 -0.15525117  0.32692501  1.36659288],[-0.00076934 -0.00153619  0.00137186  0.        ],1727361717.0325348,[ 12.12271474   0.46058398  -2.65187211 -19.22343005]
[-0.35744756 -0.15461844  0.33553153  1.3510183 ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35182041 -0.15532797  0.32699363  1.36659288],[-0.00077517 -0.00153588  0.00137241  0.        ],1727361717.0341027,[ 11.67744721  -1.10527902  -1.84143491 -21.2192165 ]
[-0.35748383 -0.15386726  0.3316029   1.3465114 ],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35185942 -0.15520793  0.32706228  1.36659288],[-0.00078019  0.00240068  0.00137292  0.        ],1727361717.0355601,[ 11.75395198  -1.86016573  -0.95864488 -28.67093416]
[-0.35749927 -0.15304959  0.32611215  1.341269  ],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35189839 -0.15508789  0.32713094  1.36659288],[-0.0007794   0.00240093  0.00137337  0.        ],1727361717.0370698,[ 11.69653536  -2.7905597    0.28017488 -35.9438336 ]
[-0.35733458 -0.15258195  0.32180846  1.3317679 ],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.3519374  -0.15496782  0.32707331  1.36659288],[-0.00078005  0.00240132 -0.00115258  0.        ],1727361717.03857,[ 11.20000817  -3.19919054   1.20106886 -50.52947875]
[-0.35704118 -0.1517885   0.31675133  1.3212596 ],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.35197665 -0.15484775  0.32701569  1.36659288],[-0.00078513  0.0024015  -0.00115242  0.        ],1727361717.040028,[ 10.45389903  -4.13472616   2.3085579  -64.8839165 ]
[-0.35626996 -0.14995797  0.31588838  1.305462  ],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.35201624 -0.15472764  0.32695808  1.36659288],[-0.00079179  0.00240204 -0.00115218  0.        ],1727361717.0417142,[  8.57110172  -6.54118178   2.44345152 -88.27563984]
[-0.3501488  -0.1490581   0.38113683  1.2824402 ],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.35205646 -0.15460744  0.32690048  1.33090214],[-0.00080443  0.00240415 -0.00115212 -0.71381495],1727361717.0432022,[ -6.41216316  -7.43689037 -12.5902793  -57.88868475]
[-0.36715424 -0.14516531  0.28696346  1.284847  ],[-0.35246928 -0.15385075  0.32567841  1.30812424],[-0.35186139 -0.15448717  0.32696762  1.33090214],[0.00390153 0.00240525 0.00134285 0.        ],1727361717.0447383,[ 38.7322181  -12.84568599   9.75085621 -59.63746941]
[-0.35862565 -0.14835438  0.27923587  1.2666458 ],[-0.35255656 -0.15358889  0.32567841  1.29503429],[-0.35269667 -0.15436619  0.32691032  1.33090214],[-0.01670555  0.0024196  -0.0011461   0.        ],1727361717.046232,[  8.7059357   -7.46106517  10.56569329 -93.55499944]
[-0.34873727 -0.1439802   0.40226305  1.225002  ],[-0.35299285 -0.15262903  0.32567841  1.27234501],[-0.35273688 -0.15424593  0.3268531   1.28090214],[-8.04261765e-04  2.40521227e-03 -1.14428633e-03 -1.00000000e+00],1727361717.047857,[-12.26706201 -14.16059734 -17.83088224 -69.77712176]
[-0.37018117 -0.13701281  0.27124935  1.2219719 ],[-0.35342914 -0.15166916  0.32567841  1.24965572],[-0.35255627 -0.15412461  0.32691585  1.27566988],[ 0.00361216  0.0024264   0.00125504 -0.10464509],1727361717.0494668,[ 45.3474452  -23.56903079  13.56788353 -69.82436748]
[-0.36081094 -0.14131597  0.28127313  1.1937612 ],[-0.3538655  -0.15053465  0.32567841  1.22609383],[-0.35588502 -0.15399397  0.32685922  1.27043709],[-0.06657508  0.00261281 -0.00113259 -0.10465577],1727361717.0509408,[   5.29683592  -16.09932777    9.9273294  -112.24150706]
[-0.34516972 -0.13437113  0.38952345  1.1501591 ],[-0.35430187 -0.14940014  0.32567841  1.20253193],[-0.35592604 -0.15387193  0.32680194  1.22043709],[-8.20404170e-04  2.44084082e-03 -1.14570882e-03 -1.00000000e+00],1727361717.0526903,[-28.65321864 -26.71917545 -14.89047157 -89.69591881]
[-0.35896748 -0.13110377  0.38358846  1.1343788 ],[-0.35465094 -0.14835292  0.32567841  1.17722464],[-0.35581502 -0.15373076  0.32686782  1.17043709],[ 0.00222049  0.00282331  0.00131766 -1.        ],1727361717.0545068,[ 12.06315854 -30.31580963 -12.41805352 -31.17151352]
[-0.37394336 -0.13214134  0.24358699  1.1329715 ],[-0.35500002 -0.1473057   0.32567841  1.15191734],[-0.35585398 -0.15356444  0.32693503  1.17043709],[-0.00077914  0.00332648  0.0013442   0.        ],1727361717.0562248,[ 43.68598483 -28.10591146  19.74846185 -50.1300312 ]
[-0.36036432 -0.12863912  0.24233653  1.0938133 ],[-0.35569809 -0.14599676  0.32585292  1.12137407],[-0.3582574  -0.15341581  0.32688328  1.17043709],[-0.04806853  0.00297259 -0.00103494  0.        ],1727361717.0580723,[  -1.88724444  -33.18600875   18.61236794 -119.93939075]
[-0.34526172 -0.12724535  0.39436224  1.0359957 ],[-0.35639617 -0.14468782  0.32602742  1.0908308 ],[-0.35805584 -0.15320937  0.32682991  1.12043709],[ 0.00403132  0.00412884 -0.00106749 -1.        ],1727361717.0596173,[ -32.60473256  -34.44271319  -16.39007109 -115.21501247]
[-0.35903692 -0.12459087  0.38342515  1.0198071 ],[-0.35683253 -0.14381516  0.32602748  1.06639618],[-0.35767735 -0.15297582  0.32689448  1.07043709],[ 0.00756973  0.004671    0.00129145 -1.        ],1727361717.0610766,[  8.4123617  -37.81519812 -12.32585099 -50.60213964]
[-0.37506816 -0.11915294  0.21371578  1.0223069 ],[-0.3572689  -0.1429425   0.32602754  1.04196155],[-0.35771785 -0.15262006  0.32696173  1.07043709],[-0.00081006  0.00711526  0.00134491  0.        ],1727361717.0625062,[ 42.55613869 -44.90516844  26.62545791 -62.33198251]
[-0.36094415 -0.12456775  0.23718919  0.9904608 ],[-0.35787976 -0.14172078  0.32585303  1.01752695],[-0.35962843 -0.15142239  0.32694572  1.07043709],[-0.03821142  0.02395326 -0.0003202   0.        ],1727361717.0639398,[  -3.5613585   -34.50016216   19.50966147 -120.85481052]
[-0.35006976 -0.11842285  0.3780076   0.94089985],[-0.35849062 -0.14049906  0.32567853  0.99309236],[-0.35942796 -0.15118747  0.32689358  1.02043709],[ 0.00400931  0.00469844 -0.00104269 -1.        ],1727361717.0653555,[ -23.75991505  -44.09654933  -12.66505727 -104.77840027]
[-0.36394754 -0.11847596  0.35624674  0.92151386],[-0.3590142  -0.13962641  0.32559125  0.97040308],[-0.3593698  -0.15015965  0.3269607   0.97043709],[ 0.00116321  0.02055635  0.00134224 -1.        ],1727361717.0668578,[ 15.05268485 -41.66751626  -6.22290133 -49.88393236]
[-0.37792283 -0.11454167  0.20564374  0.9277175 ],[-0.35953778 -0.13875376  0.32550398  0.94771379],[-0.35940643 -0.14949923  0.32702912  0.97043709],[-0.00073265  0.01320847  0.00136856  0.        ],1727361717.0682728,[ 44.18554527 -46.61331097  28.22355353 -53.41208984]
[-0.362915   -0.11963807  0.21440938  0.89546543],[-0.36006142 -0.13744468  0.3255039   0.92153385],[-0.36207378 -0.14783698  0.32702122  0.97043709],[-0.05334692  0.03324506 -0.00015803  0.        ],1727361717.069691,[  -5.1987568   -36.2536446    24.68616659 -114.44363394]
[-0.3472614  -0.11544657  0.36711866  0.8383315 ],[-0.36058506 -0.13613561  0.32550383  0.89535391],[-0.36187454 -0.14754901  0.32698758  0.92043709],[ 3.98483275e-03  5.75930648e-03 -6.72927555e-04 -1.00000000e+00],1727361717.0711582,[ -36.62432673  -42.93483856  -10.36848672 -111.80365249]
[-0.36839235 -0.11259297  0.37302884  0.8265234 ],[-0.36102135 -0.13526302  0.3255039   0.87440997],[-0.36099793 -0.1467205   0.32705541  0.87043709],[ 0.0175321   0.01657026  0.00135664 -1.        ],1727361717.0725772,[ 24.11645143 -45.33865373 -10.17304545 -39.63386124]
[-0.3847881  -0.10989235  0.19788177  0.8336886 ],[-0.36145765 -0.13439043  0.32550398  0.85346603],[-0.3610024  -0.14542053  0.32712328  0.87043709],[-8.93402876e-05  2.59993590e-02  1.35754501e-03  0.00000000e+00],1727361717.0739865,[ 56.16371493 -47.0980025   30.19929922 -45.06874187]
[-0.35308835 -0.11822399  0.18708624  0.80125475],[-0.36198129 -0.13325592  0.3255039   0.82728609],[-0.37733787 -0.1435954   0.32706609  0.87043709],[-0.32670934  0.03650268 -0.00114388  0.        ],1727361717.0755394,[ -69.58817184  -32.03419031   30.90381118 -106.88898648]
[-0.33582392 -0.10787351  0.39008483  0.7525315 ],[-0.36250493 -0.13212141  0.32550383  0.80110615],[-0.35314007 -0.14340832  0.32698349  0.82043709],[ 0.48395596  0.00374161 -0.00165191 -1.        ],1727361717.0770454,[-33.46180553 -48.36297385 -15.92935204 -89.02248075]
[-0.39069992 -0.10771024  0.35195905  0.7348135 ],[-0.36302851 -0.13089969  0.32541661  0.77667153],[-0.35268224 -0.14107513  0.32704853  0.78299801],[ 0.00915653  0.04666366  0.00130062 -0.74878172],1727361717.0785058,[101.23633362 -43.73058227  -5.09535262 -54.1374728 ]
[-0.37315363 -0.1146709   0.19063492  0.7261878 ],[-0.36355209 -0.12967797  0.32532939  0.7522369 ],[-0.37949914 -0.14011641  0.32711704  0.78299801],[-0.53633793  0.01917457  0.00137019  0.        ],1727361717.0799987,[-30.72348512 -32.45275532  31.65290415 -79.12973633]
[-0.34156576 -0.10878886  0.25327244  0.6960474 ],[-0.36381388 -0.1288926   0.32532939  0.73391095],[-0.37926138 -0.139923    0.32700125  0.76248134],[ 0.00475519  0.00386809 -0.00231564 -0.41033328],1727361717.081436,[-91.12323675 -41.91258469  15.58778594 -92.3121338 ]
[-0.34262425 -0.10112835  0.38203442  0.68003964],[-0.36407566 -0.12810723  0.32532939  0.71558499],[-0.35179907 -0.13923426  0.32694541  0.71248134],[ 0.54924608  0.01377478 -0.00111682 -1.        ],1727361717.0828574,[ -7.94960639 -51.29927192 -13.41806351 -26.50673545]
[-0.4015645  -0.10574605  0.2354853   0.6719794 ],[-0.36451203 -0.12697273  0.32524218  0.6911504 ],[-0.35160671 -0.13513202  0.32701218  0.71248134],[0.00384732 0.08204474 0.00133542 0.        ],1727361717.0842564,[127.68636304 -37.539394    21.61380178 -57.33141776]
[-0.36750346 -0.1150203   0.19479586  0.63601005],[-0.36494839 -0.12583822  0.32515496  0.6667158 ],[-0.37839445 -0.13479063  0.32696456  0.71248134],[-0.53575481  0.00682793 -0.00095246  0.        ],1727361717.0857434,[ -46.712232    -24.71834104   29.48678331 -118.20740184]
[-0.34257677 -0.10619166  0.35665494  0.5873283 ],[-0.36538468 -0.12479107  0.32524224  0.64402649],[-0.37393262 -0.13465725  0.32692839  0.66248134],[ 8.92365084e-02  2.66752129e-03 -7.23417514e-04 -1.00000000e+00],1727361717.0871499,[-73.58871302 -38.821121    -8.17174387 -98.56922072]
[-0.37287492 -0.09574262  0.37712455  0.58648944],[-0.36582097 -0.12374391  0.32532951  0.62133718],[-0.34840178 -0.13424514  0.32699661  0.61248134],[ 0.51061684  0.00824224  0.00136444 -1.        ],1727361717.0886095,[ 73.12311823 -52.26221333 -11.23379102 -10.71203845]
[-0.39440727 -0.11334716  0.2412026   0.58353215],[-0.36617005 -0.12278398  0.32532945  0.60039324],[-0.3746783  -0.12933488  0.32706422  0.61248134],[-0.5255303   0.09820527  0.00135217  0.        ],1727361717.0901859,[ 39.36625858 -17.87607217  20.26033245 -39.63239423]
[-0.35968086 -0.10627816  0.19358201  0.5508706 ],[-0.36651912 -0.12182404  0.32532939  0.5794493 ],[-0.37566255 -0.12921219  0.3270134   0.61248134],[-0.01968508  0.00245377 -0.0010165   0.        ],1727361717.0917342,[-47.45748067 -31.26874056  29.83440792 -97.00376054]
[-0.34943926 -0.10570382  0.37076193  0.5076434 ],[-0.3668682  -0.12068953  0.32515489  0.55676001],[-0.37074549 -0.12903569  0.3269675   0.56248134],[ 9.83412258e-02  3.52990404e-03 -9.17958978e-04 -1.00000000e+00],1727361717.093647,[-46.62572072 -30.8551027  -11.42121278 -69.13515896]
[-0.381833   -0.09663884  0.2099493   0.51114154],[-0.36721727 -0.11955503  0.32498038  0.53407073],[-0.36637939 -0.12886409  0.32703505  0.55886843],[ 0.08732191  0.00343206  0.00135106 -0.07225836],1727361717.095468,[ 46.76668274 -43.81228325  27.38053817 -59.58616701]
[-0.37041402 -0.10726947  0.22222988  0.47577947],[-0.36756635 -0.11850787  0.32506767  0.50876348],[-0.37079772 -0.12789195  0.327029    0.55886843],[-0.0883666   0.01944283 -0.00012105  0.        ],1727361717.0971699,[  -7.03552887  -25.55828831   22.93195385 -126.65124353]
[-0.3491545  -0.09737192  0.3466992   0.41984978],[-0.36791542 -0.11746072  0.32515496  0.48345622],[-0.37059901 -0.12775592  0.32698593  0.50886843],[ 3.97432195e-03  2.72049752e-03 -8.61350536e-04 -1.00000000e+00],1727361717.0987473,[ -53.10851784  -41.50629501   -5.59200391 -120.35085089]
[-0.38084507 -0.09550708  0.35634336  0.40996224],[-0.3682645  -0.11632621  0.32480589  0.46076694],[-0.36102582 -0.12711549  0.32705441  0.45886843],[ 0.19146377  0.01280876  0.00136952 -1.        ],1727361717.1001587,[ 57.6636107  -41.89863145  -6.54009169 -45.30222892]
