target,real_target,js,jv,time,action
[-0.26176214  0.3165024   0.03387906  0.58348316],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1727361515.796378,[ 12.33436667  12.34901152   0.59619605 -37.28761742]
[-0.26170668  0.31659302  0.03646827  0.58351105],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25694767  0.32454663  0.04288139  0.60388392],[-0.00070394 -0.00169164 -0.00107711  0.        ],1727361515.7979734,[  9.91062426  10.47366903   1.38424579 -26.87874168]
[-0.26164424  0.31669882  0.03892826  0.5835667 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25698392  0.32446233  0.04282754  0.60388392],[-0.00072509 -0.00168609 -0.00107698  0.        ],1727361515.7995205,[  9.7012539   10.22056951   0.83250368 -26.79201259]
[-0.26161465  0.31685135  0.04134552  0.583631  ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25702024  0.32437805  0.04277369  0.60388392],[-0.00072647 -0.00168547 -0.00107706  0.        ],1727361515.8009944,[  9.57633841   9.90131762   0.28928841 -26.70302007]
[-0.26181468  0.31710762  0.0444184   0.58374757],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25705661  0.32429382  0.04271983  0.60388392],[-0.00072727 -0.00168475 -0.00107713  0.        ],1727361515.8025684,[ 10.00880718   9.4369663   -0.40520275 -26.52402758]
[-0.2621281   0.31738994  0.04423851  0.58385026],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.25709283  0.32420963  0.04278602  0.60388392],[-0.00072451 -0.00168382  0.00132368  0.        ],1727361515.8041525,[ 10.63284264   8.94944874  -0.31706698 -26.39516746]
[-0.26233202  0.31765446  0.04269896  0.58396304],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.25712883  0.32412548  0.0428522   0.60388392],[-0.00072002 -0.00168294  0.00132372  0.        ],1727361515.8057773,[ 10.94074753   8.49178696   0.04989879 -26.24142241]
[-0.2623527   0.3179639   0.04424212  0.5840158 ],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25716471  0.32404137  0.04279835  0.60388392],[-0.00071757 -0.00168221 -0.00107717  0.        ],1727361515.807293,[ 10.83690124   7.96584958  -0.33372761 -26.20064004]
[-0.26236063  0.31817257  0.04420803  0.58308333],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.25720064  0.3239573   0.04286453  0.60388392],[-0.00071845 -0.00168146  0.00132371  0.        ],1727361515.8088098,[ 10.77334516   7.59386132  -0.29455937 -27.90438143]
[-0.26237446  0.31841177  0.04392863  0.58197236],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.25723659  0.32387325  0.04293072  0.60388392],[-0.00071898 -0.00168096  0.00132373  0.        ],1727361515.8103848,[ 10.72944955   7.16282961  -0.21605732 -29.45655246]
