target,real_target,js,jv,time,action
[-0.24240577  0.22536068  0.0298061   1.54579   ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1727361750.2948875,[  7.9073535   11.7389043   -6.73291498 -32.31973531]
[-0.24244297  0.22547847  0.0293244   1.5458456 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23844819  0.23396691  0.00390563  1.56032443],[-0.00072359 -0.00163369  0.00131712  0.        ],1727361750.2965403,[  8.34947945  11.17612973  -5.58661049 -19.08529918]
[-0.24245052  0.22559434  0.02915396  1.5459621 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23848427  0.2338853   0.00397158  1.56032443],[-0.00072166 -0.00163205  0.0013189   0.        ],1727361750.298017,[  8.27824039  10.91576774  -5.53774005 -18.90237662]
[-0.24242666  0.22575866  0.02870687  1.546089  ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23852037  0.23380374  0.00403753  1.56032443],[-0.00072201 -0.00163134  0.00131897  0.        ],1727361750.299473,[  8.14053054  10.58424623  -5.42208437 -18.72975971]
[-0.2424034   0.22592239  0.02962547  1.5462414 ],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.2385565   0.23372221  0.00410348  1.56032443],[-0.00072266 -0.00163051  0.00131912  0.        ],1727361750.3009808,[  8.01666128  10.26059618  -5.6234315  -18.51647033]
[-0.24242227  0.22613183  0.02984978  1.5463426 ],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23859266  0.23364072  0.00416943  1.56032443],[-0.00072322 -0.00162976  0.00131885  0.        ],1727361750.3024564,[  7.99707775   9.87002999  -5.65127522 -18.40742022]
[-0.2424656   0.22632876  0.02861371  1.5454111 ],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23862883  0.23355928  0.00423537  1.56032443],[-0.00072333 -0.00162894  0.00131882  0.        ],1727361750.3039079,[  8.02166616   9.50437276  -5.35011199 -20.1327033 ]
[-0.24246667  0.22657874  0.02703701  1.5443063 ],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23866499  0.23347786  0.00430133  1.56032443],[-0.00072324 -0.00162823  0.00131921  0.        ],1727361750.3054411,[  7.93172845   9.05933875  -4.98529186 -21.67427893]
[-0.24240385  0.22681637  0.025902    1.542124  ],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.23870118  0.23339649  0.00436731  1.56032443],[-0.00072365 -0.00162746  0.00131965  0.        ],1727361750.3068855,[  7.69963504   8.64001343  -4.72552524 -25.07200178]
[-0.24236846  0.22711577  0.02353556  1.5395511 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.23873741  0.23331515  0.00443331  1.56032443],[-0.00072463 -0.0016268   0.00131994  0.        ],1727361750.3083572,[  7.56069305   8.12859574  -4.17797731 -28.65573409]
[-0.24220587  0.22744894  0.01892983  1.5337884 ],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.23877367  0.23323385  0.00449933  1.56032443],[-0.0007252  -0.00162609  0.0013205   0.        ],1727361750.3098931,[  7.09506033   7.57665534  -3.12761771 -37.79360124]
