target,real_target,js,jv,time,action
[-0.1828599   0.00426177  0.1564865   0.4545354 ],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1727361725.2106175,[  5.49291367  28.35429385   0.10198364 -36.98587194]
[-0.18295765  0.00458466  0.16022398  0.45457077],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.18015276  0.01803627  0.16226064  0.47996554],[-0.00069613 -0.00230067 -0.00110141  0.        ],1727361725.2121444,[  5.88700288  17.69334384   0.40983806 -33.50411708]
[-0.18306054  0.00532236  0.16055141  0.45460746],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.18018752  0.01795619  0.16220557  0.47996554],[-0.00069518 -0.00160167 -0.00110136  0.        ],1727361725.2136428,[  6.03145117  16.55942126   0.36006045 -33.45502511]
[-0.18308218  0.00615475  0.16159825  0.4546615 ],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18022226  0.01787675  0.1621505   0.47996554],[-0.00069482 -0.00158885 -0.00110135  0.        ],1727361725.2152343,[  5.9720931   15.34231838   0.11038814 -33.37538306]
[-0.18298197  0.00647287  0.1657056   0.4547823 ],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18025701  0.01779782  0.16209544  0.47996554],[-0.000695   -0.0015786  -0.00110137  0.        ],1727361725.21675,[  5.64205058  14.89200392  -0.83619548 -33.18386142]
[-0.18305875  0.00691844  0.1652162   0.45487535],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.1802918   0.01771904  0.16216221  0.47996554],[-0.00069585 -0.00157552  0.00133546  0.        ],1727361725.218324,[  5.79945662  14.18162829  -0.66627094 -33.07439099]
[-0.18330805  0.0080204   0.16191973  0.45495835],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18032657  0.01764048  0.16222899  0.47996554],[-0.00069548 -0.00157133  0.00133554  0.        ],1727361725.2197707,[  6.31571721  12.52926256   0.10194035 -32.96962891]
[-0.18322346  0.00958713  0.16248246  0.45494816],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18036128  0.01756227  0.16217392  0.47996554],[-0.00069413 -0.00156404 -0.00110139  0.        ],1727361725.221206,[  5.93500227  10.29136852  -0.07410712 -33.02785026]
[-0.18294747  0.01139887  0.16106817  0.45387295],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18039604  0.01748438  0.1622407   0.47996554],[-0.00069518 -0.00155795  0.00133576  0.        ],1727361725.2226999,[  5.21021122   7.76197275   0.2728867  -34.95829147]
[-0.18244117  0.01328848  0.16272037  0.4525127 ],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18043089  0.01740667  0.16218564  0.47996554],[-0.00069693 -0.00155415 -0.00110137  0.        ],1727361725.2241387,[  3.98849612   5.15397508  -0.13484957 -36.89065139]
[-0.18188547  0.01452289  0.16002952  0.4490927 ],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18046585  0.01732906  0.16225242  0.47996554],[-0.00069933 -0.00155208  0.00133574  0.        ],1727361725.2256017,[  2.73449243   3.51605732   0.51683653 -42.39374865]
[-0.18104914  0.01565584  0.15878923  0.44528472],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.18050091  0.0172515   0.16219736  0.47996554],[-0.00070121 -0.00155132 -0.00110134  0.        ],1727361725.2270856,[  0.80282585   1.93273146   0.76173382 -47.60651198]
[-0.17998579  0.01668872  0.15314105  0.4394495 ],[-0.18064152  0.01858767  0.16214114  0.46862091],[-0.18053607  0.01717396  0.16214229  0.47996554],[-0.00070326 -0.00155082 -0.0011013   0.        ],1727361725.2285638,[ -1.58247837   0.48132963   2.03665089 -56.28210534]
[-0.17867401  0.01799391  0.14707145  0.43318644],[-0.18064152  0.01850045  0.16196656  0.4642576 ],[-0.1803692   0.01709643  0.16208724  0.47996554],[ 0.00333751 -0.00155051 -0.00110106  0.        ],1727361725.2300336,[ -3.99355909  -1.38290491   3.36409884 -64.75467313]
[-0.17736475  0.01933691  0.1508279   0.42441052],[-0.18072881  0.01858773  0.16222835  0.45727627],[-0.18020409  0.01721542  0.1620322   0.47996554],[ 0.00330214  0.00237977 -0.00110071  0.        ],1727361725.2316966,[ -6.38454064  -2.97584245   2.42652903 -77.54508509]
[-0.17261261  0.02342701  0.19674838  0.4120404 ],[-0.1808161   0.01867502  0.16249014  0.45029494],[-0.18004153  0.01733444  0.16197715  0.46111059],[ 0.00325126  0.00238048 -0.00110094 -0.37709905],1727361725.2332246,[-17.33289792  -8.61148163  -8.11310163 -61.65992098]
