target,real_target,js,jv,time,action
[-0.09874094 -0.10301473 -0.00258384  1.2403251 ],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09738938 -0.10768691 -0.02146744  1.2566371 ],[0. 0. 0. 0.],1727361679.9183004,[  2.93060761  -8.03478754  -4.58124237 -30.59463716]
[-0.09883302 -0.10324979 -0.00347952  1.2403882 ],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09742231 -0.1075672  -0.02140142  1.2566371 ],[-0.00065874  0.0023943   0.00132038  0.        ],1727361679.9199116,[  2.97166632  -5.64812763  -3.93312509 -21.41835885]
[-0.09867646 -0.10333961 -0.00465774  1.2404668 ],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09745525 -0.10744763 -0.02133537  1.2566371 ],[-0.00065871  0.00239133  0.001321    0.        ],1727361679.9214172,[  2.47773015  -5.39256433  -3.6565383  -21.30698222]
[-0.09849415 -0.10341249 -0.00562306  1.2405769 ],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.09748822 -0.10732808 -0.02126931  1.2566371 ],[-0.00065932  0.00239107  0.00132123  0.        ],1727361679.9228797,[  2.01766846  -5.14099143  -3.43178037 -21.14669331]
[-0.09849375 -0.10366738 -0.00505655  1.2407634 ],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.09752121 -0.10720854 -0.02120324  1.2566371 ],[-0.00065983  0.00239083  0.00132141  0.        ],1727361679.9243057,[  2.01945255  -4.6206555   -3.55731612 -20.86368188]
[-0.09849833 -0.1038848  -0.00491897  1.2409657 ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.0975542  -0.10708902 -0.02113718  1.2566371 ],[-0.00065985  0.00239039  0.00132131  0.        ],1727361679.9257236,[  1.96204431  -4.18126413  -3.56872682 -20.58911352]
[-0.09844156 -0.10411443 -0.00638173  1.2411481 ],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.0975872  -0.10696952 -0.02107111  1.2566371 ],[-0.00065992  0.00239005  0.0013213   0.        ],1727361679.9271758,[  1.7502889   -3.71865977  -3.21625346 -20.35791906]
[-0.09839421 -0.10426021 -0.00792807  1.2412585 ],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.0976202  -0.10685003 -0.02100503  1.2566371 ],[-0.00066015  0.00238973  0.00132157  0.        ],1727361679.9286392,[  1.58603499  -3.38053623  -2.86067791 -20.24672685]
[-0.09851637 -0.10421664 -0.00965727  1.2403177 ],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.09765322 -0.10673055 -0.02093894  1.2566371 ],[-0.00066032  0.0023895   0.00132182  0.        ],1727361679.9300601,[  1.83907768  -3.30748578  -2.4638717  -21.99319058]
[-0.09860253 -0.10408497 -0.01150348  1.2392645 ],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.09768622 -0.10661108 -0.02087284  1.2566371 ],[-0.00066009  0.00238944  0.00132208  0.        ],1727361679.9314814,[  1.93600031  -3.33622435  -2.04198247 -23.43741715]
[-0.09871895 -0.1039525  -0.01291126  1.2381116 ],[-0.09704037 -0.10821036 -0.02129301  1.25401908],[-0.09771922 -0.10649161 -0.02080672  1.2566371 ],[-0.00066001  0.00238943  0.00132232  0.        ],1727361679.932878,[  2.12226092  -3.3534816   -1.72214564 -25.0070204 ]
[-0.09888557 -0.10372989 -0.01492113  1.2365105 ],[-0.09704037 -0.10821036 -0.02129301  1.25314641],[-0.09775222 -0.10637214 -0.0207406   1.2566371 ],[-0.00065983  0.00238942  0.00132249  0.        ],1727361679.9343174,[  2.42132337  -3.50255603  -1.25935734 -27.33561755]
[-0.09900575 -0.10343722 -0.01708163  1.2305901 ],[-0.09712759 -0.10821036 -0.02129301  1.24878311],[-0.09778519 -0.10625267 -0.02067446  1.2566371 ],[-0.00065952  0.00238948  0.00132271  0.        ],1727361679.935767,[  2.58529494  -3.74120965  -0.76797859 -37.22379359]
[-0.0990448  -0.10303497 -0.0214149   1.2238053 ],[-0.09721481 -0.10821036 -0.02129301  1.24441981],[-0.09781816 -0.10613319 -0.02060832  1.2566371 ],[-0.00065934  0.0023896   0.00132292  0.        ],1727361679.9372087,[  2.56607395  -4.13019474   0.22179366 -46.59467581]
[-0.09870689 -0.10237578 -0.02822047  1.2126486 ],[-0.09730209 -0.10803586 -0.0215548   1.23656583],[-0.09785113 -0.10601369 -0.02066181  1.2566371 ],[-0.00065938  0.00238983 -0.00106991  0.        ],1727361679.9386172,[  1.6425417   -4.87942297   1.73096506 -63.41997836]
[-0.09812402 -0.10157322 -0.0364469   1.2003403 ],[-0.09738938 -0.10786135 -0.02181658  1.22871184],[-0.09788415 -0.10589418 -0.0207153   1.2566371 ],[-0.00066037  0.00239036 -0.00106967  0.        ],1727361679.9401124,[  0.25891749  -5.80157872   3.54333696 -80.21980009]
[-0.08873634 -0.10145263 -0.01907827  1.1799057 ],[-0.09765116 -0.107425   -0.02190393  1.21562189],[-0.09791722 -0.10577462 -0.02076876  1.23447613],[-0.00066153  0.00239115 -0.00106923 -0.44321943],1727361679.9416137,[-22.89604944  -5.7051698   -0.54752137 -71.20436263]
[-0.10136598 -0.09796982 -0.05353728  1.1725208 ],[-0.09791295 -0.10698864 -0.02199129  1.20253193],[-0.09785781 -0.10565507 -0.02070261  1.22754651],[ 0.00118824  0.00239103  0.00132301 -0.1385923 ],1727361679.943079,[ 12.32649473 -10.6266963    7.57164185 -72.85250637]
[-0.09712298 -0.09702678 -0.05457464  1.1546243 ],[-0.09817474 -0.10629049 -0.02190407  1.18769658],[-0.09788879 -0.1055351  -0.02075595  1.21723094],[-0.00061961  0.0023994  -0.00106688 -0.2063114 ],1727361679.9445407,[ -3.28278491 -11.34896776   7.45002999 -86.27951554]
[-0.09276529 -0.09692509 -0.0102421   1.134292  ],[-0.09843653 -0.10559234 -0.02181685  1.17286122],[-0.09773377 -0.10541502 -0.0208093   1.1849102 ],[ 0.00310053  0.00240155 -0.001067   -0.64641472],1727361679.946086,[-12.03829187 -11.20406029  -2.77219316 -61.06155863]
[-0.11117723 -0.09325095 -0.08599231  1.1297628 ],[-0.09869839 -0.10463247 -0.02181672  1.15715331],[-0.09759242 -0.10529497 -0.02074321  1.1849102 ],[0.00282685 0.00240106 0.00132188 0.        ],1727361679.9475687,[ 35.69482717 -16.4076123   15.11903261 -74.96864337]
[-0.10017619 -0.09318309 -0.05391251  1.1069297 ],[-0.09896024 -0.1036726  -0.02181658  1.1414454 ],[-0.09792674 -0.10517339 -0.02079525  1.17120504],[-0.00668631  0.00243145 -0.00104092 -0.27410335],1727361679.9490647,[  0.23974935 -15.81951412   6.96190617 -89.22491495]
