target,real_target,js,jv,time,action
[-0.16692205 -0.13555261  0.3577274   0.8558503 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1727361613.7955031,[ -0.24185188  -2.67452341  -4.6272834  -49.97094394]
[-0.16713345 -0.13559648  0.35594594  0.85590714],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16686235 -0.13723752  0.34232762  0.88139129],[0.00331264 0.00239619 0.00137549 0.        ],1727361613.7971556,[  0.71500103  -2.14270672  -2.97738624 -33.61177806]
[-0.16785863 -0.13557118  0.35421067  0.8560005 ],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16689713 -0.13711772  0.34239647  0.88139129],[-0.00069572  0.00239591  0.001377    0.        ],1727361613.7987003,[  2.28125898  -2.02788023  -2.58094112 -33.47108114]
[-0.16818383 -0.13557032  0.35281733  0.85609937],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16693184 -0.13699793  0.34246533  0.88139129],[-0.00069421  0.00239582  0.00137729  0.        ],1727361613.800189,[  2.73101483  -1.86738556  -2.26269952 -33.3379115 ]
[-0.16832007 -0.13583308  0.35290325  0.85618263],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16696653 -0.13687814  0.34253421  0.88139129],[-0.00069368  0.00239572  0.00137752  0.        ],1727361613.8016999,[  2.86888528  -1.3246466   -2.28135706 -33.23538882]
[-0.1683961  -0.13609332  0.352542    0.85617656],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.1670012  -0.13675837  0.34260308  0.88139129],[-0.00069352  0.00239548  0.00137753  0.        ],1727361613.8031929,[  2.93158599  -0.82339255  -2.18222714 -33.28633451]
[-0.16842762 -0.13623229  0.35043007  0.8550854 ],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.16703588 -0.1366386   0.34267196  0.88139129],[-0.00069346  0.00239527  0.00137761  0.        ],1727361613.804665,[  2.9075171   -0.49924012  -1.68480275 -35.24760531]
[-0.16843419 -0.13634309  0.34784356  0.8538881 ],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.16707055 -0.13651885  0.34274086  0.88139129],[-0.00069351  0.00239514  0.00137791  0.        ],1727361613.8062286,[  2.83891412  -0.19894588  -1.09582627 -36.87888148]
[-0.16848518 -0.13643421  0.34559557  0.85265297],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.16710523 -0.1363991   0.34280977  0.88139129],[-0.00069362  0.00239502  0.00137822  0.        ],1727361613.8077066,[  2.890522     0.07657949  -0.58952312 -38.52744146]
[-0.16843835 -0.13624749  0.34331304  0.8513055 ],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.16713991 -0.13647588  0.34287869  0.88139129],[-0.00069357 -0.00153562  0.00137846  0.        ],1727361613.8091662,[  2.68162779  -0.33926598  -0.07185779 -40.36009826]
[-0.16857256 -0.13625465  0.342237    0.8488517 ],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.16717461 -0.13635613  0.34294763  0.88139129],[-0.00069386  0.00239505  0.00137867  0.        ],1727361613.8106322,[  2.96091749  -0.11575334   0.16788034 -44.13008994]
[-0.16849054 -0.13613594  0.3428888   0.846162  ],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.16720928 -0.13623638  0.34288971  0.88139129],[-0.00069351  0.00239495 -0.0011584   0.        ],1727361613.812147,[ 2.63192144e+00 -1.32431974e-01 -6.95244991e-03 -4.77937207e+01]
[-0.16832227 -0.13615723  0.33742955  0.84230363],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.16724398 -0.13611663  0.34295864  0.88139129],[-0.00069396  0.00239492  0.0013787   0.        ],1727361613.8135977,[  2.17371651   0.07382253   1.27212068 -53.44770359]
[-0.16780977 -0.13580737  0.33471158  0.8380373 ],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.1672787  -0.13619341  0.34290073  0.88139129],[-0.00069452 -0.00153563 -0.00115824  0.        ],1727361613.8150473,[  0.8945291   -0.57075349   1.82842329 -59.27504927]
[-0.16715324 -0.13569646  0.3328949   0.83065027],[-0.16746434 -0.13735746  0.34243368  0.86393797],[-0.16731349 -0.13607366  0.34284282  0.88139129],[-0.0006958   0.00239504 -0.00115811  0.        ],1727361613.816728,[ -0.60702406  -0.49663819   2.20627515 -70.52390823]
[-0.16425775 -0.13468087  0.3423714   0.8226168 ],[-0.16755156 -0.13735759  0.34243381  0.858702  ],[-0.167148   -0.13595391  0.34278492  0.87442565],[ 0.00330987  0.00239499 -0.001158   -0.13931267],1727361613.818292,[-7.11517102e+00 -1.80883378e+00 -5.13069528e-03 -6.89002232e+01]
[-0.1682564  -0.13456923  0.32461268  0.81708986],[-0.16772613 -0.13735746  0.34225911  0.85259333],[-0.16698825 -0.13583414  0.34285386  0.87084456],[ 0.0031951   0.00239542  0.00137867 -0.07162192],1727361613.8198571,[  4.28721156  -1.66853161   4.19276434 -71.89023672]
[-0.16660501 -0.13435565  0.32664528  0.8096724 ],[-0.1679007  -0.13735732  0.34208441  0.84648466],[-0.16702281 -0.13571437  0.34279599  0.86218522],[-0.00069135  0.00239534 -0.00115739 -0.17318667],1727361613.8214457,[ -1.53680147  -1.8069573    3.53208046 -68.72080036]
