target,real_target,js,jv,time,action
[-0.26176214  0.3165024   0.03387906  0.58348316],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1727361757.0370576,[ 11.63717494  12.33464751   0.58887691 -29.66430981]
[-0.26170656  0.31659293  0.03646791  0.58351105],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25694803  0.32454663  0.04288139  0.60388392],[-0.0007112  -0.00169159 -0.00107711  0.        ],1727361757.0385985,[  9.90943641  10.47375577   1.38432801 -26.87874168]
[-0.26164344  0.3166988   0.03892808  0.58356667],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25698429  0.32446233  0.04282754  0.60388392],[-0.0007251  -0.00168609 -0.00107698  0.        ],1727361757.0402086,[  9.69856546  10.22060629   0.83254    -26.79210212]
[-0.26161367  0.31685135  0.04134579  0.5836309 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25702061  0.32437806  0.04277369  0.60388392],[-0.00072649 -0.00168547 -0.00107706  0.        ],1727361757.0416877,[  9.57351969   9.90131702   0.28922413 -26.70308572]
[-0.26181367  0.31710762  0.04441827  0.5837475 ],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25705697  0.32429382  0.04271983  0.60388392],[-0.00072729 -0.00168475 -0.00107713  0.        ],1727361757.0431457,[ 10.00590636   9.43696976  -0.40516919 -26.52409323]
[-0.26212713  0.31738994  0.04423875  0.5838502 ],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.2570932   0.32420963  0.04278602  0.60388392],[-0.00072453 -0.00168382  0.00132368  0.        ],1727361757.0446916,[ 10.63003388   8.94945219  -0.317124   -26.39520273]
[-0.26233113  0.31765446  0.04269902  0.583963  ],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.2571292   0.32412548  0.0428522   0.60388392],[-0.00072004 -0.00168294  0.00132372  0.        ],1727361757.046144,[ 10.93813955   8.49179042   0.04988752 -26.2415553 ]
[-0.26235187  0.31796393  0.04424207  0.5840157 ],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25716508  0.32404137  0.04279835  0.60388392],[-0.0007176  -0.00168221 -0.00107717  0.        ],1727361757.0475924,[ 10.83439996   7.9658116   -0.33371589 -26.20074906]
[-0.26235974  0.31817257  0.04420777  0.5830833 ],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.25720101  0.3239573   0.04286453  0.60388392],[-0.00071847 -0.00168146  0.00132371  0.        ],1727361757.0491138,[ 10.77071454   7.59386883  -0.29450018 -27.90443135]
[-0.26237363  0.31841174  0.04392864  0.5819723 ],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.25723696  0.32387325  0.04293072  0.60388392],[-0.000719   -0.00168096  0.00132373  0.        ],1727361757.0505905,[ 10.72693784   7.16287448  -0.21606166 -29.4566182 ]
[-0.2622738   0.31865436  0.04439184  0.57986057],[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.25727292  0.32378923  0.04299691  0.60388392],[-0.00071938 -0.00168045  0.00132376  0.        ],1727361757.052063,[ 10.3983782    6.73118416  -0.31088778 -32.72444524]
