target,real_target,js,jv,time,action
[-0.13879825 -0.14865911 -0.0194922   0.9247668 ],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.14730583 -0.02862336  0.94247782],[0. 0. 0. 0.],1727361616.6389554,[  7.78426596   2.34072407  -3.56702054 -35.10872749]
[-0.13882253 -0.14882606 -0.01824068  0.9247882 ],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13512169 -0.14738264 -0.02855728  0.94247782],[-0.00066551 -0.00153615  0.00132152  0.        ],1727361616.640443,[  7.73121629   1.91823056  -2.28160268 -23.34006092]
[-0.13885482 -0.14850014 -0.02141564  0.9248118 ],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13515498 -0.14745944 -0.02849116  0.94247782],[-0.00066572 -0.00153604  0.0013224   0.        ],1727361616.641905,[  7.7322794    1.3159983   -1.52394475 -23.30789437]
[-0.13879856 -0.14812429 -0.02424412  0.9248259 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13518826 -0.14753624 -0.02842502  0.94247782],[-0.00066574 -0.0015359   0.00132281  0.        ],1727361616.6434426,[  7.51029407   0.71135735  -0.89062091 -23.2936994 ]
[-0.13869534 -0.14788973 -0.02548998  0.92484695],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13522159 -0.14761303 -0.02835887  0.94247782],[-0.00066656 -0.00153579  0.00132309  0.        ],1727361616.6449206,[  7.20641092   0.32062178  -0.61792952 -23.26273727]
[-0.13861291 -0.14757854 -0.02700455  0.92477185],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13525497 -0.14768981 -0.02829271  0.94247782],[-0.00066761 -0.00153572  0.00132319  0.        ],1727361616.6463857,[  6.97251958  -0.20250329  -0.2674618  -23.40794886]
[-0.13857502 -0.14737381 -0.03019593  0.92367315],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13528839 -0.14756991 -0.02822654  0.94247782],[-0.00066838  0.00239811  0.00132332  0.        ],1727361616.6478603,[  6.84097373  -0.27101304   0.46610081 -25.34952423]
[-0.13833907 -0.14720814 -0.03047002  0.9225466 ],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13532183 -0.14745    -0.02828001  0.94247782],[-0.00066881  0.00239809 -0.00106931  0.        ],1727361616.6493065,[  6.20002366  -0.32581284   0.48402829 -26.84986434]
[-0.13817644 -0.14742409 -0.02781205  0.9224684 ],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13535536 -0.1473301  -0.02833347  0.94247782],[-0.00067065  0.00239808 -0.0010693   0.        ],1727361616.6507556,[  5.81885272   0.17222045  -0.14204534 -26.44990719]
[-0.13808446 -0.14741266 -0.02758273  0.92235583],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13538895 -0.14740688 -0.0282673   0.94247782],[-0.00067164 -0.00153569  0.00132337  0.        ],1727361616.6521995,[ 5.58420281e+00 -5.02082647e-03 -1.52250827e-01 -2.66150832e+01]
