target,real_target,js,jv,time,action
[-0.15869522  0.30328697 -0.17718484  1.5300689 ],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[0. 0. 0. 0.],1727361538.391556,[  8.01727592   6.44320376  -5.55484339 -35.99080046]
[-0.1586981   0.3033405  -0.17840017  1.5300862 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15432086  0.31006158 -0.20291463  1.54461634],[-0.00067433 -0.00167006  0.00134439  0.        ],1727361538.3930767,[  9.13630716   8.85219542  -5.38025062 -19.17154552]
[-0.15845835  0.30329835 -0.17745383  1.5301437 ],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15435432  0.30997794 -0.2028474   1.54461634],[-0.00066926 -0.00167274  0.0013446   0.        ],1727361538.3945613,[  8.46987501   8.8110915   -5.59544362 -19.07619903]
[-0.15826052  0.30331776 -0.17700242  1.5302172 ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15438795  0.30989431 -0.20278018  1.54461634],[-0.00067245 -0.00167262  0.00134429  0.        ],1727361538.3961334,[  8.00260176   8.66628695  -5.67498284 -18.9716561 ]
[-0.15844281  0.30354494 -0.17677113  1.5303675 ],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15442167  0.30981069 -0.20271297  1.54461634],[-0.00067444 -0.00167235  0.00134417  0.        ],1727361538.3976054,[  8.46263083   8.22622921  -5.70885848 -18.73632298]
[-0.15861943  0.30380577 -0.17670816  1.5305386 ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15445529  0.30972711 -0.20264577  1.54461634],[-0.00067252 -0.00167169  0.0013441   0.        ],1727361538.399063,[  8.75933859   7.76682177  -5.70623084 -18.50055691]
[-0.15869804  0.30381605 -0.1759512   1.5307199 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15448885  0.30964355 -0.20257856  1.54461634],[-0.00067118 -0.00167107  0.00134409  0.        ],1727361538.4005387,[  8.81494706   7.6788351   -5.86497295 -18.25630366]
[-0.15880132  0.30387777 -0.17577958  1.5308201 ],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.1545224   0.30956001 -0.20251137  1.54461634],[-0.00067094 -0.00167091  0.00134384  0.        ],1727361538.4020128,[  8.97037363   7.47971566  -5.88204561 -18.16287304]
[-0.1589061   0.30415913 -0.1776325   1.5298634 ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15455591  0.30947648 -0.20244418  1.54461634],[-0.0006702  -0.00167063  0.0013438   0.        ],1727361538.4034846,[  9.11996722   6.96657257  -5.43921682 -19.93318894]
[-0.15896283  0.3044733  -0.17967084  1.5286367 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15458938  0.30939297 -0.20237696  1.54461634],[-0.00066947 -0.00167006  0.0013444   0.        ],1727361538.4049642,[  9.14965219   6.43697223  -4.97412266 -21.68193405]
[-0.15886156  0.3045702  -0.17901593  1.5253068 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.15462285  0.3093095  -0.20230971  1.54461634],[-0.00066933 -0.00166953  0.00134496  0.        ],1727361538.4065742,[  8.80588384   6.23000239  -5.1305549  -27.08690648]
[-0.15879288  0.3047053  -0.17979188  1.5214337 ],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.1546564   0.30922603 -0.20224248  1.54461634],[-0.00067105 -0.00166931  0.00134475  0.        ],1727361538.4080846,[  8.60501578   5.93603953  -4.93063198 -32.46016666]
[-0.15874766  0.3048334  -0.18563981  1.5133864 ],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.15469     0.30914258 -0.20217523  1.54461634],[-0.000672   -0.00166903  0.00134497  0.        ],1727361538.4095497,[  8.44947594   5.65776145  -3.57816578 -45.08628387]
[-0.15856981  0.30502126 -0.193007    1.5044267 ],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.15472364  0.30905914 -0.20210791  1.54461634],[-0.00067272 -0.00166878  0.00134628  0.        ],1727361538.4110594,[  7.95528106   5.29112219  -1.92725846 -57.35094312]
