target,real_target,js,jv,time,action
[-0.16692205 -0.13555261  0.3577274   0.8558503 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1727361734.4750686,[ -0.95219678   4.77850379  -4.45158788 -36.37057447]
[-0.16705129 -0.13536708  0.3561433   0.8559016 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16686271 -0.13743417  0.34232762  0.88139129],[ 0.00330547 -0.00153701  0.00137568  0.        ],1727361734.476626,[  0.51006065  -2.76617224  -3.02278562 -33.62173969]
[-0.16781038 -0.13530774  0.3544181   0.8559992 ],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.1668975  -0.13731436  0.34239647  0.88139129],[-0.00069588  0.00239625  0.00137696  0.        ],1727361734.47812,[  2.19301834  -2.64006481  -2.62667311 -33.47077599]
[-0.16813597 -0.13527422  0.35286802  0.8560837 ],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16693222 -0.13719455  0.34246534  0.88139129],[-0.00069431  0.00239616  0.00137726  0.        ],1727361734.4796047,[  2.63032652  -2.52248878  -2.2722701  -33.36542351]
[-0.16825117 -0.13549387  0.35296637  0.85616475],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16696691 -0.13707475  0.34253421  0.88139129],[-0.00069381  0.00239607  0.00137751  0.        ],1727361734.4811938,[  2.71581241  -2.0380761   -2.2953758  -33.26013197]
[-0.16833529 -0.13575052  0.35255602  0.8561623 ],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.16700159 -0.13695496  0.34260309  0.88139129],[-0.00069372  0.00239582  0.00137752  0.        ],1727361734.4829283,[  2.80686967  -1.53590637  -2.18481721 -33.30344205]
[-0.16836505 -0.13588867  0.35052967  0.85507435],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.16703627 -0.13683518  0.34267197  0.88139129],[-0.00069362  0.00239558  0.00137761  0.        ],1727361734.4846928,[  2.77520578  -1.21241863  -1.70757356 -35.26060309]
[-0.16838697 -0.13598967  0.34782594  0.85387343],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.16707096 -0.13671541  0.34274086  0.88139129],[-0.00069368  0.00239543  0.0013779   0.        ],1727361734.4864585,[  2.74544119  -0.9263241   -1.09077153 -36.90005087]
[-0.1684248  -0.13609338  0.34567565  0.8526438 ],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.16710564 -0.13659564  0.34280977  0.88139129],[-0.00069374  0.0023953   0.00137822  0.        ],1727361734.4882455,[  2.75826853  -0.63096189  -0.6081226  -38.53695694]
[-0.16846538 -0.13612197  0.3431919   0.85129696],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.16714033 -0.13647589  0.3428787   0.88139129],[-0.00069374  0.00239517  0.00137845  0.        ],1727361734.4898076,[  2.77167384  -0.44590974  -0.043171   -40.37095952]
[-0.16856621 -0.13616823  0.34218097  0.84885216],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.16717502 -0.13635613  0.34294763  0.88139129],[-0.00069374  0.00239508  0.00137868  0.        ],1727361734.4912825,[  2.93364235  -0.22422519   0.17955376 -44.12510658]
[-0.16848107 -0.13608271  0.34290752  0.8461631 ],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.1672097  -0.13623638  0.34288971  0.88139129],[-0.00069355  0.00239498 -0.0011584   0.        ],1727361734.492836,[ 2.61000615e+00 -1.97938987e-01 -1.18279174e-02 -4.77919849e+01]
[-0.16833274 -0.13615172  0.33744767  0.84231204],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.1672444  -0.13611664  0.34295865  0.88139129],[-0.00069398  0.00239494  0.0013787   0.        ],1727361734.4943588,[  2.20261695   0.07336503   1.2681447  -53.43311104]
