target,real_target,js,jv,time,action
[-0.21683753  0.07138001  0.07202717  1.3065828 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1727361592.760815,[  6.58384551  13.75788264  -5.42126134 -19.13564577]
[-0.21685405  0.07148616  0.07224228  1.3067093 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21348943  0.08003139  0.05329865  1.32295966],[-0.00071271 -0.00158329  0.00132051  0.        ],1727361592.7623823,[  7.02452655  11.25313109  -4.16910096 -21.38981636]
[-0.21695071  0.0719545   0.07024651  1.3078865 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.213525    0.07995268  0.05336475  1.32295966],[-0.00071131 -0.00157421  0.0013219   0.        ],1727361592.763852,[  7.18379038  10.47915509  -3.69320404 -19.33155467]
[-0.21697988  0.07247317  0.06882298  1.3090501 ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21356054  0.07987406  0.05343087  1.32295966],[-0.00071078 -0.00157236  0.00132232  0.        ],1727361592.7653,[  7.14392469   9.6835471   -3.37125059 -17.80213083]
[-0.21689245  0.07269141  0.07010113  1.3092034 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21359609  0.07979552  0.05349699  1.32295966],[-0.00071094 -0.00157079  0.00132258  0.        ],1727361592.7668347,[  6.8409896    9.3348761   -3.66512817 -18.08471778]
[-0.2168394   0.07303575  0.07060373  1.3091822 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21363169  0.07971701  0.05356311  1.32295966],[-0.00071198 -0.00157019  0.00132235  0.        ],1727361592.7682793,[  6.66926981   8.75863799  -3.75333547 -18.19645456]
[-0.21675679  0.07381997  0.06848431  1.3081598 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21366731  0.07963854  0.05362923  1.32295966],[-0.00071255 -0.0015693   0.00132228  0.        ],1727361592.769688,[  6.41047158   7.5568361   -3.24608979 -20.02651234]
[-0.21661887  0.07471757  0.06609441  1.3070416 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21370298  0.07956015  0.05369536  1.32295966],[-0.00071336 -0.00156784  0.00132269  0.        ],1727361592.7711108,[  6.02588232   6.25229363  -2.7030354  -21.54852375]
[-0.21649629  0.07572844  0.06410278  1.3059262 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.2137387   0.07948182  0.05376151  1.32295966],[-0.00071447 -0.00156668  0.00132307  0.        ],1727361592.7725577,[  5.70104367   4.79831029  -2.25433503 -23.0195779 ]
[-0.21632062  0.07691272  0.06204873  1.3047043 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21377447  0.07940353  0.05382768  1.32295966],[-0.00071535 -0.00156576  0.00132335  0.        ],1727361592.7739644,[  5.23822241   3.10686347  -1.7872592  -24.68355761]
[-0.21606094  0.07765962  0.06261794  1.3024224 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.2138103   0.07932528  0.05389386  1.32295966],[-0.00071649 -0.00156503  0.00132361  0.        ],1727361592.7753768,[  4.58755385   2.08037521  -1.92436684 -28.20451009]
[-0.21583678  0.07853286  0.06203459  1.2998182 ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21384619  0.07924704  0.05396004  1.32295966],[-0.0007179  -0.0015647   0.00132354  0.        ],1727361592.7768984,[  4.05797318   0.8063185   -1.76985345 -31.79681403]
[-0.21566597  0.07968658  0.05929163  1.2950958 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.21388214  0.07916882  0.05402622  1.32295966],[-0.00071891 -0.0015644   0.00132363  0.        ],1727361592.7783256,[  3.64682275  -0.86004794  -1.13007261 -39.0470539 ]
[-0.21544684  0.08054232  0.05620364  1.2898854 ],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.21391812  0.07928814  0.05409242  1.32295966],[-0.00071963  0.00238641  0.00132394  0.        ],1727361592.7797365,[  3.09462835  -1.76108307  -0.43267437 -46.15898392]
[-0.21480921  0.08156832  0.05720146  1.2814555 ],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21395414  0.07940748  0.05415863  1.32295966],[-0.00072049  0.00238676  0.00132422  0.        ],1727361592.7811458,[  1.52191061  -2.98229268  -0.67881437 -58.83182239]
