target,real_target,js,jv,time,action
[-0.20140189  0.21346253 -0.07219747  1.4636292 ],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1727361660.1371217,[ 10.64004146  10.67503332  -5.50966782 -20.56109442]
[-0.2015132   0.21363309 -0.07224581  1.4636238 ],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19655822  0.22192466 -0.09034197  1.47829378],[-0.00068283 -0.00162484  0.00132374  0.        ],1727361660.1386342,[ 10.38628726  10.90877725  -3.98000241 -19.36704486]
[-0.20122716  0.21358193 -0.07129225  1.4636294 ],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19659246  0.22184339 -0.0902757   1.47829378],[-0.00068466 -0.00162536  0.00132542  0.        ],1727361660.1401715,[  9.56047421  10.90079135  -4.18530379 -19.35433966]
[-0.20097217  0.21353845 -0.0710467   1.4636141 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19662695  0.22176213 -0.09020944  1.47829378],[-0.00068994 -0.0016253   0.00132522  0.        ],1727361660.1416302,[  8.96755959  10.84983249  -4.21761127 -19.3844845 ]
[-0.20093691  0.2136325  -0.07211605  1.4635969 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19666161  0.22168087 -0.09014318  1.47829378],[-0.00069319 -0.00162514  0.00132518  0.        ],1727361660.1430905,[  8.90783998  10.59872551  -3.95452179 -19.40806653]
[-0.2008555   0.21375684 -0.07277155  1.463514  ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19669629  0.22159965 -0.09007691  1.47829378],[-0.00069351 -0.00162451  0.00132542  0.        ],1727361660.144636,[  8.64704833  10.32301544  -3.79990366 -19.54917054]
[-0.20066607  0.21387602 -0.07296795  1.4624532 ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19673103  0.22151845 -0.09001064  1.47829378],[-0.00069481 -0.00162386  0.00132555  0.        ],1727361660.1460955,[  8.13598736  10.05929396  -3.74674291 -21.41864466]
[-0.20046616  0.21401367 -0.07363427  1.4613681 ],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19676589  0.22143729 -0.08994436  1.47829378],[-0.00069713 -0.00162328  0.00132558  0.        ],1727361660.1475484,[  7.64115366   9.76779911  -3.58083531 -22.86280387]
[-0.20041133  0.21401204 -0.07416606  1.4613304 ],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19680084  0.22135615 -0.08987807  1.47829378],[-0.00069914 -0.00162268  0.00132572  0.        ],1727361660.1490376,[  7.51059998   9.68283228  -3.45061334 -22.40971823]
[-0.20039818  0.2140312  -0.07473829  1.461272  ],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19683583  0.22127503 -0.08981178  1.47829378],[-0.00069966 -0.00162249  0.00132581  0.        ],1727361660.1505044,[  7.42638271   9.54747093  -3.30973067 -22.4967802 ]
[-0.20033997  0.2141753  -0.07555591  1.4601558 ],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19687083  0.22119392 -0.08974548  1.47829378],[-0.00069999 -0.00162221  0.00132591  0.        ],1727361660.1519616,[  7.21382528   9.23229073  -3.11279787 -24.47783215]
[-0.20024346  0.21437833 -0.07657948  1.4588529 ],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.19690586  0.22111284 -0.08967918  1.47829378],[-0.00070076 -0.00162164  0.00132605  0.        ],1727361660.1535187,[  6.92377606   8.84881359  -2.87094798 -26.28739955]
[-0.20016706  0.21471027 -0.07660566  1.4565289 ],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.19694095  0.22103179 -0.08961287  1.47829378],[-0.00070176 -0.00162101  0.00132622  0.        ],1727361660.1549861,[  6.69868857   8.28519284  -2.86065245 -29.8451473 ]
[-0.200034    0.21508503 -0.07674353  1.4539189 ],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19697608  0.22095078 -0.08954656  1.47829378],[-0.0007025  -0.0016202   0.00132622  0.        ],1727361660.156453,[  6.32489589   7.67746281  -2.81460917 -33.42758575]
[-0.19964522  0.21521834 -0.0769272   1.4492884 ],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.19701126  0.2208698  -0.08948025  1.47829378],[-0.00070363 -0.00161944  0.00132624  0.        ],1727361660.157926,[  5.33810774   7.42921931  -2.75915092 -40.50980709]
[-0.19929257  0.21536201 -0.07892449  1.4444994 ],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.19704657  0.22078885 -0.08941393  1.47829378],[-0.0007062  -0.00161914  0.00132627  0.        ],1727361660.1593947,[  4.54141616   7.13120595  -2.28687603 -46.90733595]
[-0.1992411   0.21561007 -0.0820042   1.440612  ],[-0.19678587  0.22183134 -0.09032081  1.46171325],[-0.19708196  0.22070791 -0.08934761  1.47829378],[-0.00070791 -0.0016188   0.00132656  0.        ],1727361660.1608942,[  4.47843775   6.68196315  -1.583837   -51.60594809]
[-0.19912739  0.21590713 -0.08535491  1.4362013 ],[-0.1968731   0.22183134 -0.09040816  1.45909524],[-0.19711737  0.22062699 -0.08928126  1.47829378],[-0.00070805 -0.00161836  0.00132693  0.        ],1727361660.1623733,[  4.14227127   6.17603489  -0.82935196 -57.67912759]
[-0.1984967   0.2162648  -0.08913793  1.42458   ],[-0.19704767  0.22183134 -0.0905826   1.45036858],[-0.1971528   0.22054609 -0.0892149   1.47829378],[-0.00070869 -0.00161792  0.00132726  0.        ],1727361660.1639462,[ 2.54654255e+00  5.58844292e+00  2.18700530e-02 -7.64804760e+01]
[-0.19266006  0.21791317 -0.07277428  1.4112371 ],[-0.19722223  0.22183134 -0.09075703  1.44164193],[-0.19718836  0.22046522 -0.08926826  1.46292591],[-0.0007111  -0.00161747 -0.00106738 -0.30735727],1727361660.165493,[-11.77541871   3.1207976   -3.79415901 -67.2572136 ]
