target,real_target,js,jv,time,action
[-0.16692205 -0.13555261  0.3577274   0.8558503 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1727361794.782612,[ -3.46252053  -2.67347981  -4.81394782 -34.68379735]
[-0.1671337  -0.13559684  0.35594422  0.85590696],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16686435 -0.13723752  0.3423276   0.88139129],[0.00327269 0.00239618 0.00137528 0.        ],1727361794.784202,[  0.7106857   -2.14217643  -2.97698738 -33.61208076]
[-0.16785468 -0.13557129  0.35420978  0.8560002 ],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16689913 -0.13711772  0.34239645  0.88139129],[-0.00069572  0.00239591  0.001377    0.        ],1727361794.7857003,[  2.26718644  -2.027781    -2.58075715 -33.47152479]
[-0.16817923 -0.13557033  0.35281807  0.856099  ],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16693384 -0.13699793  0.34246532  0.88139129],[-0.00069422  0.00239582  0.00137729  0.        ],1727361794.7872775,[  2.71693989  -1.86737883  -2.26288244 -33.33837707]
[-0.16831523 -0.1358333   0.35290262  0.8561823 ],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16696853 -0.13687814  0.3425342   0.88139129],[-0.0006937   0.00239572  0.00137752  0.        ],1727361794.7887473,[  2.85448683  -1.32433449  -2.28121538 -33.23591382]
[-0.16839129 -0.13609345  0.35254228  0.85617614],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.1670032  -0.13675837  0.34260307  0.88139129],[-0.00069354  0.00239548  0.00137753  0.        ],1727361794.790207,[  2.91738741  -0.82322896  -2.18229808 -33.28698925]
[-0.1684231  -0.13623242  0.35042897  0.8550851 ],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.16703788 -0.1366386   0.34267195  0.88139129],[-0.00069348  0.00239527  0.00137761  0.        ],1727361794.7917721,[  2.8939923   -0.4990648   -1.68454395 -35.24791695]
[-0.16842972 -0.13634314  0.34784368  0.85388774],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.16707256 -0.13651885  0.34274085  0.88139129],[-0.00069353  0.00239514  0.00137791  0.        ],1727361794.7932532,[  2.82544825  -0.19890019  -1.09587035 -36.87942518]
[-0.16848071 -0.13643421  0.34559435  0.85265267],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.16710724 -0.1363991   0.34280976  0.88139129],[-0.00069364  0.00239502  0.00137822  0.        ],1727361794.7947428,[  2.87696583   0.07657307  -0.58923996 -38.52786397]
[-0.16843396 -0.13624765  0.3433123   0.851305  ],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.16714192 -0.13647588  0.34287868  0.88139129],[-0.00069359 -0.00153562  0.00137846  0.        ],1727361794.7963374,[  2.66832307  -0.33901656  -0.0716945  -40.36077447]
[-0.1685683  -0.13625464  0.34223536  0.8488513 ],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.16717661 -0.13635613  0.34294762  0.88139129],[-0.00069387  0.00239505  0.00137867  0.        ],1727361794.797834,[  2.94786418  -0.11579946   0.16824754 -44.13055277]
[-0.16848627 -0.13613623  0.34288764  0.8461617 ],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.16721129 -0.13623638  0.3428897   0.88139129],[-0.00069353  0.00239495 -0.0011584   0.        ],1727361794.799336,[ 2.61878345e+00 -1.31986012e-01 -6.71114037e-03 -4.77939920e+01]
[-0.16831794 -0.13615718  0.33742827  0.8423033 ],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.16724599 -0.13611663  0.34295863  0.88139129],[-0.00069397  0.00239492  0.0013787   0.        ],1727361794.8008962,[  2.16050952   0.07370231   1.27240404 -53.44818836]
[-0.16780542 -0.1358076   0.33471057  0.838037  ],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.16728071 -0.13619341  0.34290072  0.88139129],[-0.00069454 -0.00153563 -0.00115824  0.        ],1727361794.802382,[  0.88122256  -0.57040038   1.82864873 -59.27542199]
[-0.16714895 -0.1356964   0.33289376  0.8306499 ],[-0.16746434 -0.13735746  0.34243368  0.86393797],[-0.1673155  -0.13607366  0.34284281  0.88139129],[-0.00069581  0.00239504 -0.00115811  0.        ],1727361794.8039558,[ -0.62016852  -0.49675856   2.20652249 -70.52445126]
[-0.16425316 -0.13468105  0.34236982  0.8226166 ],[-0.16755156 -0.13735759  0.34243381  0.858702  ],[-0.16715002 -0.13595391  0.34278491  0.87442565],[ 0.00330974  0.00239499 -0.001158   -0.13931267],1727361794.805579,[-7.12908431e+00 -1.80856610e+00 -4.78647078e-03 -6.89004952e+01]
[-0.16825187 -0.13456912  0.32461104  0.8170896 ],[-0.16772613 -0.13735746  0.34225911  0.85259333],[-0.16699028 -0.13583414  0.34285385  0.87084456],[ 0.00319472  0.00239542  0.00137867 -0.07162192],1727361794.8071094,[  4.27349029  -1.66868676   4.19311929 -71.89057038]
[-0.1666003  -0.13435572  0.3266449   0.8096721 ],[-0.1679007  -0.13735732  0.34208441  0.84648466],[-0.16702485 -0.13571437  0.34279598  0.86218522],[-0.00069138  0.00239534 -0.00115739 -0.17318667],1727361794.808645,[ -1.5509755   -1.80683664   3.53215295 -68.72121177]
[-0.17058475 -0.1344556   0.3152969   0.8028436 ],[-0.1680752  -0.13735739  0.34199719  0.83863068],[-0.16685991 -0.13559461  0.3427381   0.85860288],[ 0.00329878  0.00239536 -0.00115761 -0.07164689],1727361794.8102136,[  9.41813119  -1.47199161   6.15086889 -75.16051048]
[-0.16644116 -0.1341628   0.3314103   0.79226005],[-0.1682497  -0.13735746  0.34190997  0.83077669],[-0.16689363 -0.13547485  0.34268028  0.84486442],[-0.00067433  0.0023952  -0.00115629 -0.2747691 ],1727361794.8117595,[ -2.58983642  -1.75671297   2.31639339 -67.92337292]
[-0.17408569 -0.13472964  0.31748155  0.7862618 ],[-0.16842427 -0.13735746  0.34225911  0.82117739],[-0.16672937 -0.13535508  0.34262239  0.84297294],[ 0.0032852   0.00239528 -0.00115792 -0.03782975],1727361794.8133101,[ 18.44823585  -0.72715818   5.6707977  -76.82996202]
[-0.16619223 -0.13436638  0.34883803  0.77189744],[-0.16859885 -0.13735746  0.34260824  0.81157809],[-0.16675528 -0.13523534  0.34256456  0.82584764],[-0.00051835  0.00239487 -0.00115656 -0.34250595],1727361794.8149188,[ -4.29385686  -1.18194312  -1.69681974 -69.8890049 ]
[-0.17671919 -0.13425842  0.3274117   0.7680268 ],[-0.16877335 -0.13735739  0.34252089  0.8019788 ],[-0.16659239 -0.13511559  0.34263345  0.82056896],[ 0.0032579   0.002395    0.00137787 -0.10557351],1727361794.816791,[ 25.37254126  -1.12976724   3.56545514 -68.67971859]
[-0.17343514 -0.13550468  0.30466124  0.7567355 ],[-0.16894785 -0.13735732  0.34243354  0.7923795 ],[-0.16659851 -0.13499584  0.34257557  0.81698237],[-0.00012248  0.00239495 -0.00115754 -0.0717318 ],1727361794.8186293,[ 12.99352763   0.86749603   8.56989473 -83.22412028]
[-0.16906035 -0.13543704  0.38038564  0.73871434],[-0.16920964 -0.13735732  0.34243354  0.78016219],[-0.16663073 -0.13507263  0.34251789  0.78969868],[-0.00064439 -0.00153576 -0.00115377 -0.54567387],1727361794.8204396,[  3.34329596   0.46033255  -9.09479281 -62.85335541]
[-0.18279383 -0.13516936  0.27825412  0.73614484],[-0.16947143 -0.13735732  0.34243354  0.76794487],[-0.16666537 -0.13514941  0.34258621  0.78969868],[-0.00069268 -0.00153569  0.00136651  0.        ],1727361794.8221903,[ 3.91003673e+01 -2.30524798e-02  1.51832364e+01 -7.19244316e+01]
[-0.17443298 -0.13601322  0.31619188  0.72124535],[-0.16973322 -0.13735746  0.34234633  0.75660023],[-0.16742979 -0.13502968  0.3425299   0.78103107],[-0.01528841  0.00239461 -0.0011263  -0.17335223],1727361794.8237858,[ 11.0449562    1.43641998   5.4113872  -81.90844218]
[-0.16997904 -0.13466242  0.35580507  0.7039995 ],[-0.16999501 -0.13735759  0.34225911  0.74525559],[-0.16746298 -0.13510648  0.34247206  0.75543633],[-0.00066389 -0.00153588 -0.00115668 -0.51189474],1727361794.825261,[  3.49243053  -0.79081404  -3.33314602 -63.88917005]
[-0.1837171  -0.13448809  0.27526504  0.7021796 ],[-0.17034408 -0.13727031  0.34225911  0.73216563],[-0.16749763 -0.13498674  0.3425409   0.75543633],[-0.00069292  0.00239483  0.00137677  0.        ],1727361794.8267758,[ 39.29237601  -0.6660244   15.6132255  -71.17239618]
[-0.17478554 -0.13743642  0.29422858  0.683481  ],[-0.17069316 -0.13718303  0.34225911  0.71907568],[-0.16829559 -0.134867    0.3424848   0.74845785],[-0.01595929  0.00239476 -0.00112207 -0.13956965],1727361794.8283405,[  9.73445653   3.83147982  10.42465033 -91.39508694]
[-0.16902307 -0.1342072   0.40273827  0.661598  ],[-0.17095501 -0.13718296  0.34225911  0.70685837],[-0.16832926 -0.13494383  0.34242728  0.69845785],[-6.73289134e-04 -1.53659274e-03 -1.15029689e-03 -1.00000000e+00],1727361794.8297985,[ -0.83130984  -1.44629169 -14.36277416 -35.15874828]
[-0.19417454 -0.13499297  0.2577016   0.671544  ],[-0.17121686 -0.13718289  0.34225911  0.69464105],[-0.16816373 -0.13482408  0.34249376  0.69845785],[0.00331045 0.00239502 0.00132949 0.        ],1727361794.8312528,[ 64.32737807   0.35276126  20.1169132  -30.7522272 ]
[-0.1304548  -0.14250228  0.24206689  0.6502427 ],[-0.17156587 -0.13718289  0.34208454  0.67718774],[-0.18855157 -0.13490086  0.34244241  0.69845785],[-0.40775674 -0.00153567 -0.00102697  0.        ],1727361794.8327713,[-154.52701942   11.09939283   22.23969321  -73.86862969]
[-0.13792431 -0.1296881   0.3201542   0.623181  ],[-0.17191488 -0.13718289  0.34190997  0.65973443],[-0.16617806 -0.1349781   0.34239651  0.68639568],[ 0.44747029 -0.00154479 -0.0009179  -0.24124335],1727361794.8342419,[-47.30408656  -8.83091737   4.10573158 -90.64319802]
[-0.17286114 -0.13755961  0.401782    0.59475964],[-0.17235123 -0.13709567  0.34164818  0.64228114],[-0.16232997 -0.134858    0.34233865  0.63639568],[ 0.07696168  0.00240195 -0.00115726 -1.        ],1727361794.835707,[ 37.27589003   4.71181115 -13.90093361 -44.6017739 ]
[-0.21326634 -0.1368609   0.23805171  0.6036809 ],[-0.17278759 -0.13700846  0.34138638  0.62482786],[-0.16283597 -0.13493485  0.3424054   0.63639568],[-0.01011993 -0.00153698  0.00133498  0.        ],1727361794.8371716,[121.10380126   2.4312019   24.60888669 -38.90131092]
[-0.16123539 -0.13832185  0.21246839  0.58041227],[-0.17313667 -0.13692117  0.34147374  0.60737458],[-0.1853711  -0.13501166  0.34237107  0.63639568],[-0.45070269 -0.00153613 -0.0006867   0.        ],1727361794.8387847,[-79.79283741   4.56788725  28.83612197 -85.06703962]
[-0.15772237 -0.13363114  0.37146664  0.5507436 ],[-0.17348574 -0.13683388  0.34156111  0.5899213 ],[-0.16366174 -0.1350885   0.34235061  0.60570832],[ 4.34187288e-01 -1.53691232e-03 -4.09015977e-04 -6.13747274e-01],1727361794.840346,[ -5.2512093   -2.60718824  -8.0084296  -72.06451643]
[-0.19334586 -0.13083197  0.27743772  0.53455824],[-0.17392203 -0.13657203  0.34164819  0.56810465],[-0.1635002  -0.13496873  0.3424191   0.59702194],[ 0.00323074  0.00239556  0.00136967 -0.17372761],1727361794.8418794,[ 76.46241098  -5.84462609  15.24440529 -86.0516307 ]
[-0.16456611 -0.13838696  0.305242    0.502576  ],[-0.17435832 -0.13631018  0.34173527  0.54628801],[-0.18587394 -0.13484884  0.34236281  0.56463793],[-0.44747468  0.00239781 -0.00112567 -0.64768009],1727361794.8434815,[-64.6673651    5.77060837   7.88574618 -81.72892093]
[-0.15633014 -0.1316527   0.323347    0.48532692],[-0.17479468 -0.1361356   0.34173527  0.52796209],[-0.16867609 -0.13492571  0.34230509  0.53902112],[ 0.34395682 -0.00153758 -0.00115456 -0.51233623],1727361794.8450346,[-22.27564974  -5.2968274    3.98769262 -66.85985427]
[-0.19637367 -0.12921514  0.23760673  0.4869696 ],[-0.17523104 -0.13596103  0.34173527  0.50963616],[-0.16860344 -0.13480585  0.34224722  0.53879106],[ 0.00145305  0.00239729 -0.00115727 -0.00460126],1727361794.846514,[ 73.82948897  -7.7119966   23.88458656 -67.50540543]
[-0.12785387 -0.14615597  0.24166812  0.45524353],[-0.17558011 -0.13587388  0.34164819  0.48956487],[-0.19093368 -0.13468585  0.3422085   0.53686835],[-0.44660476  0.00240004 -0.00077443 -0.03845421],1727361794.848037,[-167.59537149   17.58639964   22.07755521 -122.05036018]
[-0.14293708 -0.12394617  0.3853594   0.4129968 ],[-0.17592919 -0.13578673  0.34156111  0.46949357],[-0.16851193 -0.13476509  0.34216207  0.48686835],[ 4.48435074e-01 -1.58485189e-03 -9.28674643e-04 -1.00000000e+00],1727361794.8494687,[-38.68947409 -17.47632617 -10.95229303 -93.78890237]
[-0.1879671  -0.13743292  0.37933826  0.40160438],[-0.17636555 -0.13561216  0.34147374  0.44942228],[-0.16747804 -0.13464259  0.34222999  0.43686835],[ 0.02067781  0.00245002  0.00135841 -1.        ],1727361794.8509014,[ 60.95293588   5.63425738  -8.10244347 -28.0167737 ]
[-0.2067166  -0.13081433  0.20167919  0.41224465],[-0.17680191 -0.13543759  0.34138638  0.429351  ],[-0.18586556 -0.13471946  0.34229846  0.43686835],[-0.36775041 -0.0015375   0.00136938  0.        ],1727361794.8524067,[ 43.72111996  -6.11462877  32.72773542 -27.39597598]
[-0.16536357 -0.1386515   0.24745128  0.3882035 ],[-0.17732549 -0.13491401  0.34138638  0.40753439],[-0.18793047 -0.13459956  0.34212008  0.43686835],[-0.04129818  0.00239802 -0.00356754  0.        ],1727361794.8538978,[-64.25411286   6.48928664  20.36395591 -75.77733531]
[-0.15817118 -0.12790412  0.3160654   0.3490137 ],[-0.17784907 -0.13439043  0.34138638  0.38571778],[-0.17096246 -0.13467647  0.34206922  0.42139425],[ 0.33936002 -0.00153809 -0.00101727 -0.30948201],1727361794.8553536,[ -22.88612738  -10.49126499    5.02869332 -106.9258661 ]
[-0.18144271 -0.13355587  0.37105095  0.31532067],[-0.17819814 -0.13377957  0.34129916  0.36651915],[-0.17089932 -0.13455619  0.34201138  0.37139425],[ 0.00126282  0.00240564 -0.00115672 -1.        ],1727361794.8571484,[ 31.22019165  -0.4929215   -6.94353829 -66.18977259]
[-0.21812934 -0.1279135   0.21707341  0.32688496],[-0.17854722 -0.13316871  0.34121194  0.34732053],[-0.17101166 -0.13443646  0.34207998  0.37139425],[-0.00224675  0.00239459  0.00137196  0.        ],1727361794.8589485,[112.87156507  -9.40203359  29.05423021 -53.20144217]
[-0.14668779 -0.14109929  0.22720918  0.2973325 ],[-0.17889629 -0.13273229  0.34121181  0.32812192],[-0.19369238 -0.13431631  0.34205452  0.37139425],[-0.45361436  0.00240296 -0.00050908  0.        ],1727361794.860692,[-135.28610899   10.86108588   25.16354845 -111.94666174]
[-0.15452203 -0.12009045  0.40353012  0.25935495],[-0.17924537 -0.13229586  0.34121168  0.3089233 ],[-0.17121442 -0.13439352  0.34202422  0.32139425],[ 4.49559246e-01 -1.54422846e-03 -6.06086788e-04 -1.00000000e+00],1727361794.8625522,[-22.95618729 -21.90294805 -15.30891842 -76.12111153]
[-0.20068762 -0.12701908  0.27941453  0.25953433],[-0.17968166 -0.131685    0.34112446  0.28972466],[-0.17115243 -0.13426643  0.34209001  0.30590837],[ 0.00123974  0.00254184  0.00131585 -0.30971761],1727361794.8641515,[ 79.92369483  -8.55499843  15.0403542  -53.69439073]
[-0.18501104 -0.12788051  0.22287562  0.24581426],[-0.18011795 -0.13107413  0.34103724  0.27052602],[-0.19375371 -0.13414636  0.34203364  0.30590837],[-0.45202553  0.00240126 -0.00112741  0.        ],1727361794.8656533,[-33.33834756  -8.13019982  26.78410706 -85.90982717]
[-0.13773304 -0.12420651  0.3391733   0.20683452],[-0.18046702 -0.13055062  0.34103738  0.25307274],[-0.19337857 -0.13402634  0.34201948  0.27349467],[ 7.50265815e-03  2.40051137e-03 -2.83175106e-04 -6.48274027e-01],1727361794.8671072,[-134.76013983  -13.47167001   -0.546257    -91.14309697]
[-0.15663493 -0.12029386  0.3884471   0.19299464],[-0.1808161  -0.13002712  0.34103751  0.23561946],[-0.17090705 -0.1339055   0.34208839  0.22349467],[ 0.44943047  0.00241681  0.00137822 -1.        ],1727361794.8685338,[-13.54415667 -18.51096064 -10.69489816 -22.90318734]
