target,real_target,js,jv,time,action
[-0.26709384 -0.0379893  -0.01209234  0.5604288 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1727361516.4367034,[ 22.23174254  34.51077789   7.26767644 -24.60313675]
[-0.26719442 -0.03776159 -0.00964516  0.5604407 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570612 -0.0246863   0.02595167  0.5794493 ],[-0.00030796 -0.00503594 -0.00107206  0.        ],1727361516.4382854,[ 24.04409015  17.19064047   7.80609445 -25.08563686]
[-0.2671987  -0.03766354 -0.00814594  0.56055284],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571068 -0.02476572  0.02589809  0.5794493 ],[-9.10935780e-05 -1.58840206e-03 -1.07152710e-03  0.00000000e+00],1727361516.4397929,[ 24.00991014  16.99968243   7.47403314 -24.88945869]
[-0.26716635 -0.03756779 -0.00665198  0.5606345 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571548 -0.02484503  0.0258445   0.5794493 ],[-9.60274635e-05 -1.58626764e-03 -1.07185307e-03  0.00000000e+00],1727361516.441254,[ 23.91768136  16.76894773   7.13362439 -24.79636136]
[-0.26712248 -0.03747042 -0.00462278  0.56074095],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25572094 -0.02492422  0.02579089  0.5794493 ],[-0.00010916 -0.00158382 -0.00107216  0.        ],1727361516.4427838,[ 23.80980161  16.53565952   6.67001192 -24.64396123]
[-0.26706505 -0.03736166 -0.00267586  0.5607704 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25572715 -0.0250033   0.02573726  0.5794493 ],[-0.00012419 -0.00158149 -0.00107253  0.        ],1727361516.4442942,[ 23.6711856   16.28610711   6.23072074 -24.64197411]
[-0.26676413 -0.03723519 -0.00087841  0.5597687 ],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25573429 -0.02508226  0.02568362  0.5794493 ],[-0.00014298 -0.00157914 -0.00107283  0.        ],1727361516.4457643,[ 22.93110841  16.01241258   5.82498822 -26.45925835]
[-2.6646903e-01 -3.7081953e-02  5.1775761e-04  5.5875027e-01],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25574601 -0.02516109  0.02562997  0.5794493 ],[-0.00023426 -0.00157673 -0.00107308  0.        ],1727361516.4473329,[ 22.29034507  15.70226792   5.51007165 -27.81155291]
[-0.2664566  -0.03698797  0.00242177  0.5587708 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25576112 -0.0252398   0.0255763   0.5794493 ],[-0.00030222 -0.00157419 -0.00107326  0.        ],1727361516.4487898,[ 22.34273069  15.48281825   5.07426347 -27.28580313]
[-0.26649553 -0.03684799  0.00409856  0.558654  ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25577597 -0.02531843  0.02552263  0.5794493 ],[-0.00029702 -0.00157251 -0.00107347  0.        ],1727361516.45025,[ 22.41335784  15.18768527   4.69585213 -27.50578906]
[-0.26646385 -0.03669488  0.0080654   0.5563828 ],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.25579047 -0.02539695  0.02546895  0.5794493 ],[-0.00028991 -0.00157039 -0.00107364  0.        ],1727361516.4517586,[ 22.28916228  14.88007223   3.78825344 -31.5380133 ]
[-0.2662892  -0.03649446  0.0110931   0.5534385 ],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.25580558 -0.02547536  0.02541525  0.5794493 ],[-0.00030235 -0.00156834 -0.00107398  0.        ],1727361516.4532216,[ 21.83609111  14.50522742   3.11981202 -35.74756693]
[-0.2655623  -0.03626051  0.01007045  0.546279  ],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.25582283 -0.02555367  0.02536154  0.5794493 ],[-0.00034498 -0.00156605 -0.00107418  0.        ],1727361516.4547155,[ 20.06256096  14.08826384   3.37380565 -47.22127479]
[-0.26464948 -0.03602948  0.00745284  0.5384841 ],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.25584666 -0.02563185  0.02530783  0.5794493 ],[-0.00047658 -0.00156374 -0.0010741   0.        ],1727361516.4562576,[ 18.02919673  13.68053369   3.95394214 -57.81561615]
[-0.2637697  -0.03594039  0.00411002  0.52954924],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.25587548 -0.02570994  0.02525414  0.5794493 ],[-0.00057634 -0.0015617  -0.0010739   0.        ],1727361516.4578176,[ 16.14130392  13.48022714   4.68486163 -70.15681852]
[-0.26181468 -0.03573145  0.00983504  0.51974636],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.25590731 -0.02578798  0.02520046  0.57414548],[-0.00063662 -0.00156077 -0.00107361 -0.10607622],1727361516.4594228,[ 11.56439699  13.08424156   3.32214277 -73.9663834 ]
