target,real_target,js,jv,time,action
[-0.12916608 -0.16134427  0.25869456  0.7916994 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1727361672.4332516,[  2.4874109   -2.74036693  -3.86363574 -39.57856363]
[-0.12959753 -0.16122358  0.25657815  0.7917666 ],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12848992 -0.16306807  0.24685707  0.81681406],[-0.00067398  0.00240387  0.00134997  0.        ],1727361672.4347703,[  2.47146357  -2.43479612  -2.11662089 -33.03041227]
[-0.12995538 -0.16101806  0.25291535  0.7918581 ],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12852362 -0.16294789  0.24692464  0.81681406],[-0.00067402  0.00240368  0.00135125  0.        ],1727361672.436379,[  3.1199683   -2.55962192  -1.28035695 -32.89795493]
[-0.13023536 -0.16086301  0.24995646  0.79197335],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12855728 -0.1628277   0.24699222  0.81681406],[-0.00067322  0.0024037   0.0013517   0.        ],1727361672.4378526,[  3.60412032  -2.59837795  -0.62162617 -32.73438343]
[-0.13034193 -0.16110681  0.2499342   0.7921113 ],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12859091 -0.16270752  0.24705982  0.81681406],[-0.00067255  0.00240368  0.001352    0.        ],1727361672.4393055,[  3.68837649  -2.06076454  -0.63145751 -32.54148119]
[-0.13049155 -0.16132191  0.24928941  0.79225737],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12862453 -0.16258735  0.24712742  0.81681406],[-0.00067244  0.00240339  0.00135201  0.        ],1727361672.440783,[  3.9477232   -1.62232553  -0.46845781 -32.34472478]
[-0.13087064 -0.16127598  0.24697314  0.7923985 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12865813 -0.16246719  0.24719503  0.81681406],[-0.00067205  0.00240317  0.00135209  0.        ],1727361672.4422555,[  4.76011447  -1.56174941   0.07284194 -32.16076971]
[-0.13101338 -0.16120133  0.24789762  0.7925504 ],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12869166 -0.16234703  0.24713875  0.81681406],[-0.00067063  0.00240311 -0.00112556  0.        ],1727361672.4437084,[  4.89534508  -1.50580731  -0.17684031 -31.95517746]
[-0.13103713 -0.16145855  0.24545792  0.7925578 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12872518 -0.16222688  0.24720636  0.81681406],[-0.00067038  0.00240305  0.0013522   0.        ],1727361672.4452574,[  4.82814956  -0.96009265   0.4099306  -32.01471679]
[-0.13090844 -0.16160217  0.24590182  0.79225904],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12875871 -0.16210674  0.24715008  0.81681406],[-0.00067053  0.00240281 -0.00112552  0.        ],1727361672.446728,[  4.42911561  -0.62821781   0.26957438 -32.55601729]
[-0.13084559 -0.16155031  0.24778713  0.7887059 ],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12879227 -0.16198661  0.2470938   0.81681406],[-0.00067129  0.00240266 -0.00112552  0.        ],1727361672.4481726,[  4.25348925  -0.56612407  -0.17210516 -38.80829653]
[-0.13090965 -0.16141744  0.24444357  0.784634  ],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12882586 -0.16186648  0.24716141  0.81681406],[-0.00067162  0.0024026   0.00135219  0.        ],1727361672.4496133,[  4.36712529  -0.59455409   0.63231145 -44.43219811]
[-0.13082336 -0.16093287  0.23772085  0.77944237],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12885943 -0.16174635  0.24710514  0.81681406],[-0.00067144  0.00240257 -0.00112548  0.        ],1727361672.4510922,[  4.05745165  -1.1260528    2.13174062 -51.82264237]
[-0.13046888 -0.16034016  0.23143116  0.7738727 ],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12889303 -0.16162621  0.24704888  0.81681406],[-0.00067198  0.00240271 -0.00112519  0.        ],1727361672.4525397,[  3.14077321  -1.7653441    3.49873312 -59.35606662]
[-0.12954983 -0.15964302  0.23178254  0.76619625],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.12892669 -0.16150607  0.24699264  0.81681406],[-0.00067337  0.00240292 -0.00112481  0.        ],1727361672.454481,[  0.92738481  -2.54192597   3.34211559 -70.5002442 ]
[-0.12611134 -0.15816535  0.24478227  0.7580108 ],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.12896048 -0.16138591  0.2469364   0.80984184],[-0.00067576  0.00240322 -0.00112484 -0.13944442],1727361672.4563296,[ -7.32138423  -4.44574928   0.34230263 -68.99932637]
[-0.12881967 -0.15697967  0.23984642  0.7512913 ],[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.12880595 -0.16126569  0.24688013  0.80625416],[ 0.00309058  0.00240432 -0.00112545 -0.07175368],1727361672.458151,[  1.15548553  -5.81030229   1.59659995 -74.0542518 ]
[-0.12497626 -0.15563172  0.2543515   0.74255097],[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.12883973 -0.16114542  0.24682386  0.79420299],[-0.00067551  0.00240544 -0.00112523 -0.24102342],1727361672.459894,[ -9.60070635  -7.45407238  -1.80285723 -66.59147889]
[-0.13297434 -0.1542858   0.22562082  0.7373554 ],[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.12868906 -0.16102505  0.24689143  0.79399896],[ 0.00301343  0.00240733  0.00135141 -0.00408063],1727361672.4614284,[ 12.1635954   -9.07150092   4.96982046 -77.16547667]
[-0.12432346 -0.15218814  0.25486052  0.72473997],[-0.13002709 -0.15934838  0.24696401  0.76445419],[-0.12872081 -0.16090455  0.24683523  0.77686866],[-0.00063495  0.00241001 -0.00112417 -0.34260587],1727361672.4629369,[-12.60792746 -11.78910431  -2.06087158 -66.64271004]
[-0.13633299 -0.1500755   0.2214354   0.7204199 ],[-0.13020159 -0.15821408  0.24696414  0.75485489],[-0.12857785 -0.16078368  0.24690279  0.77666286],[ 0.00285906  0.00241735  0.00135128 -0.00411599],1727361672.4645085,[ 20.99144024 -14.42035154   5.94043305 -76.21561304]
[-0.12599032 -0.14752677  0.24226812  0.70556474],[-0.13037609 -0.15707977  0.24696428  0.74525559],[-0.12859649 -0.16066218  0.24684661  0.76122343],[-0.00037278  0.00243008 -0.00112362 -0.30878875],1727361672.4659932,[ -9.52511981 -17.68670515   0.79670893 -73.18902643]
[-0.13434157 -0.14500408  0.24862693  0.70059043],[-0.13055059 -0.15629434  0.24696414  0.73565626],[-0.1284457  -0.16053916  0.24679034  0.75086029],[ 0.00301586  0.00246037 -0.00112536 -0.20726281],1727361672.4674451,[ 15.66875772 -20.8503138   -0.46871532 -63.76955399]
[-0.13566294 -0.14438707  0.19631593  0.6921946 ],[-0.1307251  -0.15550891  0.24696401  0.72605693],[-0.12847488 -0.16041319  0.24685794  0.75086029],[-0.00058357  0.00251935  0.00135201  0.        ],1727361672.4689548,[ 15.53165473 -21.22489315  11.64721893 -81.46868898]
[-0.12895986 -0.14325884  0.275897    0.6781105 ],[-0.13098695 -0.15472347  0.24696401  0.71733028],[-0.1285042  -0.16028673  0.24680222  0.7269551 ],[-0.00058641  0.00252938 -0.00111435 -0.47810381],1727361672.4703908,[ -1.69752116 -22.62042155  -7.20359141 -59.76073856]
[-0.14183153 -0.14045414  0.18972835  0.67718685],[-0.1312488  -0.15393804  0.24696401  0.70860362],[-0.12834448 -0.16015798  0.24686949  0.7269551 ],[0.00319426 0.00257497 0.00134532 0.        ],1727361672.4718354,[ 33.317094   -26.39268257  13.4403093  -66.13742719]
[-0.13622306 -0.13961545  0.20382915  0.6650812 ],[-0.13151059 -0.15289088  0.24687679  0.69813168],[-0.12853542 -0.16001815  0.24681415  0.7269551 ],[-0.00381867  0.0027965  -0.00110669  0.        ],1727361672.473356,[ 13.78455369 -27.03175959   9.31400462 -87.48427295]
[-0.12801109 -0.13823901  0.27867293  0.64393693],[-0.13177238 -0.15184373  0.24678957  0.68765974],[-0.12856622 -0.15987538  0.24675816  0.69289172],[-6.15946892e-04  2.85544728e-03 -1.11993116e-03 -6.81267477e-01],1727361672.4748068,[ -4.40456148 -28.7368631   -7.77624262 -58.4191371 ]
[-0.14772373 -0.1323757   0.18474233  0.6475788 ],[-0.13203418 -0.15097101  0.24678957  0.67631507],[-0.12840845 -0.15972241  0.24682536  0.69289172],[0.00315527 0.00305945 0.00134404 0.        ],1727361672.4762385,[ 48.1899246  -36.91627569  14.60576224 -58.06501851]
[-0.13658959 -0.1357698   0.17730623  0.63231343],[-0.13229597 -0.15009829  0.24678957  0.6649704 ],[-0.13301106 -0.15940804  0.2467704   0.69289172],[-0.09205226  0.00628736 -0.00109914  0.        ],1727361672.4777093,[  1.28512242 -30.67081464  15.35651851 -87.29071008]
