target,real_target,js,jv,time,action
[-0.16690625 -0.11558064  0.37953985  0.89908594],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1727361674.6186767,[ -3.39342323  -3.25480542  -1.97259315 -41.38803694]
[-0.16702414 -0.11555865  0.3748443   0.8991002 ],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.1673878  -0.11769014  0.36833393  0.92502451],[0.00327525 0.00239173 0.00138628 0.        ],1727361674.620255,[ -0.64920714  -2.79957837  -1.3842568  -34.21331038]
[-0.16721368 -0.11567701  0.37322995  0.8991314 ],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16722232 -0.11757057  0.36840326  0.92502451],[0.00330965 0.00239146 0.00138661 0.        ],1727361674.6217203,[  0.12168522  -2.46539843  -1.04490106 -34.16393473]
[-0.16751136 -0.11583166  0.3711461   0.89904714],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16725714 -0.117451    0.3684726   0.92502451],[-0.00069637  0.00239127  0.00138679  0.        ],1727361674.6231713,[  0.63479545  -2.09822942  -0.56646635 -34.33064396]
[-0.16753024 -0.11597115  0.36916244  0.89793754],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16729194 -0.11733145  0.36854195  0.92502451],[-0.000696    0.00239108  0.00138702  0.        ],1727361674.6247172,[  0.4917875   -1.75845663  -0.11581298 -36.28741115]
[-0.16749164 -0.11610111  0.36703277  0.89679843],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16732674 -0.11721191  0.36861131  0.92502451],[-0.00069613  0.00239091  0.00138721  0.        ],1727361674.6261628,[  0.31574634  -1.43047823   0.36944506 -37.80513818]
[-0.16737537 -0.11621072  0.36795303  0.89673495],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16736156 -0.11709237  0.36855291  0.92502451],[-0.00069629  0.00239076 -0.00116809  0.        ],1727361674.6276016,[-3.05694511e-02 -1.13092793e+00  1.22108224e-01 -3.73726593e+01]
[-0.16731331 -0.11626384  0.3689339   0.89666784],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16719578 -0.11697284  0.3684945   0.92502451],[ 0.00331557  0.00239062 -0.0011681   0.        ],1727361674.6290734,[  0.28645942  -0.91111579  -0.10714508 -37.46302806]
[-0.16798373 -0.11622452  0.36653262  0.8955171 ],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16723059 -0.11685331  0.36856386  0.92502451],[-0.00069624  0.00239052  0.0013872   0.        ],1727361674.6305277,[  1.82422795  -0.81850485   0.47177638 -39.50213437]
[-0.16809373 -0.11606957  0.36708805  0.89429176],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16726533 -0.11673379  0.36850546  0.92502451],[-0.00069489  0.00239046 -0.00116805  0.        ],1727361674.631972,[  1.76096691  -0.8818431    0.3056374  -41.15539137]
