target,real_target,js,jv,time,action
[-0.11298543 -0.31409866  0.3941092   0.60448265],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1727361608.05608,[  6.35225229   1.25403103  -4.43331205 -51.4109142 ]
[-0.11322821 -0.31385127  0.39261305  0.60457313],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11155944 -0.31353913  0.37164979  0.63355452],[-0.00065878 -0.00156003  0.00138549  0.        ],1727361608.0578094,[  3.57031067   0.3653528   -4.59613667 -38.21196945]
[-0.11312273 -0.31386873  0.39086983  0.60465586],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11159266 -0.31361712  0.37171905  0.63355452],[-0.00066441 -0.00155988  0.00138534  0.        ],1727361608.0593116,[  3.14325151   0.32346785  -4.19489808 -38.10648229]
[-0.11298115 -0.31388387  0.3887816   0.6047344 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11162592 -0.31369512  0.37178834  0.63355452],[-0.00066503 -0.0015599   0.00138578  0.        ],1727361608.0608006,[  2.76363513   0.24014249  -3.71676938 -38.00483211]
[-0.11300639 -0.31374535  0.38627326  0.60483617],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11165919 -0.31377311  0.37185765  0.63355452],[-0.00066553 -0.00155991  0.00138625  0.        ],1727361608.0622582,[  2.8124751   -0.06767572  -3.14545589 -37.85944206]
[-0.11306068 -0.31376916  0.38368708  0.60493755],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11169247 -0.31364889  0.37192699  0.63355452],[-0.00066549  0.00248441  0.00138675  0.        ],1727361608.0637124,[  2.86785438   0.17998003  -2.56044796 -37.72574172]
[-0.11276033 -0.3138266   0.37964243  0.6049856 ],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11172574 -0.31372688  0.37199635  0.63355452],[-0.00066543 -0.00155989  0.00138719  0.        ],1727361608.065168,[  2.03096691   0.12868463  -1.64067195 -37.6879604 ]
[-0.1125123  -0.31375152  0.37558687  0.6047847 ],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11175906 -0.31380488  0.37206574  0.63355452],[-0.00066641 -0.0015599   0.00138775  0.        ],1727361608.0667062,[  1.46353603  -0.0923678   -0.73306969 -38.07254704]
[-0.11264654 -0.31356815  0.3744982   0.60250014],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11179241 -0.31368066  0.37213515  0.63355452],[-0.00066699  0.00248444  0.0013882   0.        ],1727361608.068162,[  1.82483919  -0.15698581  -0.50819384 -42.08835701]
[-0.11270051 -0.31341127  0.3728235   0.59994316],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11182574 -0.31355644  0.37220456  0.63355452],[-0.00066665  0.00248436  0.00138832  0.        ],1727361608.0696013,[  1.8363746   -0.19629157  -0.11858859 -45.59430001]
[-0.11265267 -0.31360245  0.36902133  0.59734106],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11185907 -0.31343223  0.37227399  0.63355452],[-0.00066666  0.00248427  0.00138849  0.        ],1727361608.0710733,[  1.6266794    0.26990901   0.7546107  -49.05079739]
[-0.11227669 -0.31358892  0.36789748  0.594416  ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11189242 -0.31351022  0.37221552  0.63355452],[-0.00066688 -0.00155984 -0.00116945  0.        ],1727361608.0725088,[  0.64201488   0.09076084   0.96070497 -53.0668048 ]
[-0.11186039 -0.31334373  0.36489603  0.58829045],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.1119258  -0.31358821  0.37215705  0.63355452],[-0.00066775 -0.00155983 -0.00116939  0.        ],1727361608.073939,[ -0.31370911  -0.36902393   1.62709036 -62.68882614]
