target,real_target,js,jv,time,action
[-0.14834176 -0.12225942  0.0384943   0.9463232 ],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14538594 -0.12217291  0.03351032  0.96516705],[0. 0. 0. 0.],1727361554.9108868,[  7.21123624  -1.26365106  -2.43979051 -40.70026612]
[-0.14850658 -0.12240462  0.03568171  0.94633985],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14541957 -0.12205332  0.03357644  0.96516705],[-0.0006727   0.00239181  0.00132236  0.        ],1727361554.912451,[  6.50348146   0.50167003  -0.43414354 -24.84392559]
[-0.14841655 -0.12226512  0.03463101  0.9463655 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14545332 -0.12213012  0.0336426   0.96516705],[-0.00067491 -0.00153586  0.00132332  0.        ],1727361554.9139078,[  6.14442531   0.14719537  -0.20619242 -24.80577604]
[-0.14834788 -0.1221341   0.03388153  0.94639254],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14548711 -0.12220691  0.03370877  0.96516705],[-0.00067591 -0.0015358   0.00132341  0.        ],1727361554.9153554,[  5.93869574  -0.12590869  -0.02978369 -24.76935875]
[-0.14837562 -0.12241449  0.03431425  0.94643104],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14552094 -0.12208733  0.03377495  0.96516705],[-0.00067646  0.00239146  0.00132347  0.        ],1727361554.9168644,[  5.96389017   0.48919416  -0.12234129 -24.71309229]
[-0.14822997 -0.12230929  0.03479369  0.946343  ],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14555476 -0.12216413  0.03384112  0.96516705],[-0.00067641 -0.00153586  0.00132344  0.        ],1727361554.9183161,[  5.52056028   0.16552723  -0.21373047 -24.88996934]
[-0.14808267 -0.12202609  0.03359707  0.94527143],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14558863 -0.12224092  0.03390729  0.96516705],[-0.00067751 -0.00153581  0.00132341  0.        ],1727361554.9197452,[  5.1412439   -0.33518618   0.08097755 -26.77660887]
[-0.14790706 -0.12196889  0.03465628  0.94419986],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14562255 -0.12212134  0.0338535   0.96516705],[-0.00067836  0.00239152 -0.00107588  0.        ],1727361554.9211614,[  4.69216237  -0.19229838  -0.18783208 -28.19102076]
[-0.14792095 -0.12192376  0.03339475  0.94414806],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14565651 -0.12200177  0.03391967  0.96516705],[-0.00067929  0.00239146  0.00132342  0.        ],1727361554.9225802,[  4.72477079  -0.0923001    0.12886503 -27.76994716]
[-0.14781477 -0.12188865  0.03491298  0.94415   ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14569048 -0.1218822   0.03386587  0.96516705],[-0.00067924  0.0023914  -0.00107588  0.        ],1727361554.924002,[ 4.38462096e+00  2.06232823e-02 -2.46209538e-01 -2.77416208e+01]
