target,real_target,js,jv,time,action
[-0.14174332 -0.10435875  0.19787732  0.7998834 ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1727361700.7096565,[  1.56942655  -1.84574391  -3.30904948 -53.8820967 ]
[-0.14204642 -0.10453053  0.1965556   0.7999368 ],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14105667 -0.10599648  0.1892606   0.82379544],[-0.00068127  0.00238861  0.00133859  0.        ],1727361700.7111974,[  2.17448617  -1.89331353  -1.59090166 -31.46783072]
[-0.14192462 -0.10490434  0.1949484   0.7999759 ],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.1410907  -0.10587705  0.18932758  0.82379544],[-0.00068067  0.00238861  0.00133967  0.        ],1727361700.7127352,[  1.68155131  -1.21327935  -1.21970648 -31.42303501]
[-0.14177921 -0.10525147  0.19327442  0.80000114],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14112476 -0.10575764  0.18939457  0.82379544],[-0.0006812   0.00238832  0.00133986  0.        ],1727361700.714181,[  1.29716578  -0.60126362  -0.83601774 -31.39636317]
[-0.14181273 -0.10546482  0.19173224  0.8000497 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14115884 -0.10563823  0.18946157  0.82379544],[-0.00068158  0.00238809  0.00134004  0.        ],1727361700.715657,[  1.36637178  -0.18119802  -0.48332708 -31.32107849]
[-0.14185129 -0.105615    0.19042984  0.80007285],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14119292 -0.10551884  0.18952858  0.82379544],[-0.00068154  0.00238794  0.00134019  0.        ],1727361700.7172174,[  1.37775445   0.16557463  -0.18447289 -31.30265646]
[-0.1418071  -0.10551079  0.18933657  0.80009323],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.141227   -0.10559565  0.1895956   0.82379544],[-0.00068154 -0.00153633  0.00134031  0.        ],1727361700.7186484,[  1.18158928  -0.13797648   0.06868405 -31.27713809]
[-0.1417749  -0.1055713   0.19087815  0.80001146],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14126108 -0.10547626  0.18954017  0.82379544],[-0.00068174  0.00238792 -0.00110862  0.        ],1727361700.7200654,[  1.04778221   0.1512506   -0.31045441 -31.43410256]
[-0.14170815 -0.10534592  0.18944395  0.798811  ],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14129518 -0.10555307  0.18960718  0.82379544],[-0.00068187 -0.00153633  0.00134027  0.        ],1727361700.721544,[  0.82344092  -0.31676458   0.05104401 -33.55560368]
[-0.14161904 -0.10525387  0.19070636  0.7974686 ],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14132928 -0.10543368  0.18955175  0.82379544],[-0.00068208  0.00238797 -0.00110862  0.        ],1727361700.7229786,[  0.55712228  -0.2334241   -0.26729875 -35.39572666]
