target,real_target,js,jv,time,action
[-0.07308306 -0.25735477  0.2681967   0.96361065],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1727361615.8871763,[  2.44790513  -0.54756225  -5.07371694 -32.93389224]
[-0.07317398 -0.25742     0.26460916  0.9636603 ],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07211443 -0.25836091  0.25156926  0.98785633],[-0.00064823  0.00244634  0.00134981  0.        ],1727361615.888837,[  2.23749915  -1.21509369  -2.83193068 -31.91494503]
[-0.07350717 -0.2573472   0.26275736  0.9638063 ],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07214686 -0.25823859  0.25163685  0.98785633],[-0.00064848  0.00244649  0.0013519   0.        ],1727361615.8903775,[  2.96145745  -1.16954232  -2.42716409 -31.67606213]
[-0.0739143  -0.25724718  0.2607169   0.9640682 ],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07217924 -0.25811627  0.25170446  0.98785633],[-0.00064765  0.0024464   0.00135218  0.        ],1727361615.891875,[  3.77376572  -1.14397898  -1.96148494 -31.27463277]
[-0.07458472 -0.25702637  0.25894555  0.96540123],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07221157 -0.25799395  0.25177209  0.98785633],[-0.00064656  0.00244632  0.00135247  0.        ],1727361615.8934057,[  5.21102589  -1.29132684  -1.55962749 -29.00082816]
[-0.07517007 -0.25678256  0.2581341   0.9666428 ],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07224377 -0.25787164  0.25183972  0.98785633],[-0.00064404  0.0024463   0.0013527   0.        ],1727361615.8949046,[  6.33369063  -1.45499315  -1.37590182 -27.40588803]
[-0.07524358 -0.25681707  0.25807276  0.9656742 ],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07227584 -0.25774932  0.25190736  0.98785633],[-0.00064145  0.00244629  0.0013528   0.        ],1727361615.8963706,[  6.2188777   -1.20808601  -1.35508657 -29.74530226]
[-0.07524074 -0.2568542   0.2572558   0.96445245],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07230793 -0.25762702  0.251975    0.98785633],[-0.00064176  0.00244612  0.00135283  0.        ],1727361615.8979125,[  6.11581819  -0.99723924  -1.15285786 -31.47957683]
[-0.07532205 -0.25691637  0.25490907  0.9631915 ],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07234003 -0.25750472  0.25204265  0.98785633],[-0.00064204  0.00244598  0.00135294  0.        ],1727361615.8993745,[  6.25179641  -0.75017984  -0.60627539 -33.16275798]
[-0.07538117 -0.25701925  0.2520673   0.9616624 ],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07237212 -0.25738243  0.25211031  0.98785633],[-0.00064171  0.00244582  0.00135319  0.        ],1727361615.900834,[  6.29957166  -0.44712      0.03878888 -35.30996758]
[-0.07525848 -0.2572442   0.24976677  0.9578809 ],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.0724042  -0.25726015  0.25205395  0.98785633],[-0.0006416   0.00244565 -0.00112712  0.        ],1727361615.902315,[ 5.90453325e+00  2.87347910e-02  5.25802980e-01 -4.13826423e+01]
[-0.07504869 -0.25720862  0.24614155  0.95358473],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.07243633 -0.25733745  0.2519976   0.98785633],[-0.00064259 -0.00154616 -0.00112704  0.        ],1727361615.9037726,[  5.36462472  -0.18626132   1.32430492 -47.30070606]
