target,real_target,js,jv,time,action
[-0.20140189  0.21346253 -0.07219747  1.4636292 ],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1727361780.997248,[  8.96971791  11.06205394  -5.3808231  -37.7796634 ]
[-0.20151299  0.21363303 -0.07224672  1.4636236 ],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19655874  0.22192461 -0.09034197  1.47829378],[-0.00069312 -0.00162579  0.00132391  0.        ],1727361780.998773,[ 10.38447193  10.9087906   -3.9797909  -19.3672582 ]
[-0.2012261   0.21358195 -0.0712926   1.4636292 ],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19659297  0.22184335 -0.09027569  1.47829378],[-0.00068467 -0.00162536  0.00132542  0.        ],1727361781.0002422,[  9.55682556  10.90072097  -4.18523076 -19.35449611]
[-0.20097095  0.21353847 -0.07104675  1.463614  ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19662747  0.22176208 -0.09020943  1.47829378],[-0.00068996 -0.0016253   0.00132522  0.        ],1727361781.0017204,[  8.96384552  10.84974889  -4.21759927 -19.38465243]
[-0.2009356   0.21363251 -0.07211637  1.4635968 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19666213  0.22168082 -0.09014317  1.47829378],[-0.00069321 -0.00162514  0.00132518  0.        ],1727361781.003164,[  8.90400584  10.59864401  -3.95444873 -19.40821993]
[-0.20085418  0.21375686 -0.0727716   1.4635139 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19669681  0.2215996  -0.0900769   1.47829378],[-0.00069353 -0.00162451  0.00132542  0.        ],1727361781.0046074,[  8.64321133  10.32293396  -3.799893   -19.54932699]
[-0.2006648   0.21387605 -0.07296832  1.4624531 ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19673155  0.22151841 -0.09001063  1.47829378],[-0.00069483 -0.00162386  0.00132555  0.        ],1727361781.006153,[  8.13229145  10.05919118  -3.74665782 -21.41880109]
[-0.2004649   0.2140137  -0.07363447  1.461368  ],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19676641  0.22143724 -0.08994435  1.47829378],[-0.00069714 -0.00162328  0.00132558  0.        ],1727361781.0076194,[  7.63747046   9.76769843  -3.58079097 -22.86296028]
[-0.20041008  0.21401209 -0.07416639  1.4613303 ],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19680136  0.22135611 -0.08987806  1.47829378],[-0.00069916 -0.00162268  0.00132572  0.        ],1727361781.0090892,[  7.50690957   9.68271031  -3.45053727 -22.40987464]
[-0.20039693  0.21403123 -0.07473855  1.4612719 ],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19683635  0.22127498 -0.08981177  1.47829378],[-0.00069967 -0.00162249  0.00132581  0.        ],1727361781.0105743,[  7.42265457   9.54737237  -3.30967131 -22.49693661]
