target,real_target,js,jv,time,action
[-0.1324217  -0.32997936  0.30673295  0.72212327],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1727361701.4381998,[  6.32455003   0.11479238  -6.40842283 -49.59292478]
[-0.1323317  -0.33004346  0.30357605  0.72218263],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.1298859  -0.3299455   0.28438184  0.74700093],[-0.00066762 -0.00156507  0.00135611  0.        ],1727361701.440154,[  5.06316424   0.12732034  -4.19022085 -32.7315957 ]
[-0.13227291 -0.32988864  0.30376092  0.7223061 ],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12991943 -0.33002375  0.28444979  0.74700093],[-0.00067063 -0.0015651   0.00135901  0.        ],1727361701.4418137,[  4.88243672  -0.211751    -4.24962218 -32.53792176]
[-0.13234691 -0.32987067  0.30282104  0.7224246 ],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.12995298 -0.32989886  0.28451774  0.74700093],[-0.00067101  0.00249787  0.00135897  0.        ],1727361701.443315,[ 5.01925231e+00 -2.18991315e-02 -4.01656946e+00 -3.23837997e+01]
[-0.13249555 -0.32981136  0.29829982  0.7225249 ],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.12998652 -0.32977397  0.2845857   0.74700093],[-0.00067075  0.00249771  0.00135921  0.        ],1727361701.4448571,[  5.28916519   0.05877839  -2.97084822 -32.26023838]
[-0.13250917 -0.3295448   0.29436147  0.72264934],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13002003 -0.32985222  0.28465371  0.74700093],[-0.0006702  -0.00156503  0.00136009  0.        ],1727361701.4463022,[  5.19446309  -0.45523234  -2.09532503 -32.08434907]
[-0.13266335 -0.32945833  0.29052633  0.72274065],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13005355 -0.32972733  0.28472174  0.74700093],[-0.00067042  0.0024978   0.00136067  0.        ],1727361701.4477613,[  5.50196082  -0.34959039  -1.2376638  -31.97974281]
[-0.13275628 -0.32937196  0.28694132  0.7225517 ],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13008704 -0.32960245  0.2847898   0.74700093],[-0.00066976  0.00249766  0.00136113  0.        ],1727361701.4492364,[  5.6021283   -0.29873447  -0.4365131  -32.36372908]
[-0.13264298 -0.32950932  0.28632402  0.7201852 ],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.13012051 -0.32947758  0.28485787  0.74700093],[-0.00066955  0.00249753  0.00136149  0.        ],1727361701.4506884,[  5.21420298   0.07949618  -0.31564569 -36.53265652]
[-0.13244645 -0.32946202  0.28496906  0.7174265 ],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13015404 -0.32955582  0.28492595  0.74700093],[-0.00067043 -0.00156493  0.00136155  0.        ],1727361701.4521244,[ 4.70058382e+00 -1.41794086e-01  4.86243363e-03 -4.03624624e+01]
