target,real_target,js,jv,time,action
[-0.18824783 -0.0856453   0.4838775   1.2397282 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1727361774.473686,[ -4.64061276  -6.88452786  -6.1562935  -41.07787795]
[-0.18897967 -0.08527764  0.48263964  1.2400144 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18850442 -0.08993958  0.46293238  1.26361835],[0.00331481 0.0023895  0.00141917 0.        ],1727361774.4752011,[  1.34654235  -6.18934823  -4.32240413 -31.01979499]
[-0.18978857 -0.0852414   0.48077357  1.2403368 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18853979 -0.08982015  0.46300346  1.26361835],[-0.00070736  0.00238869  0.00142165  0.        ],1727361774.4767907,[  2.9144126   -6.03201512  -3.88989809 -30.57696178]
[-0.19023198 -0.08522001  0.47814175  1.2408178 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18857507 -0.08970072  0.46307457  1.26361835],[-0.00070559  0.00238851  0.00142211  0.        ],1727361774.4782712,[  3.62357363  -5.90049068  -3.28753761 -29.8658928 ]
[-0.19086204 -0.08514565  0.4752614   1.2423145 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18861029 -0.0895813   0.4631457   1.26361835],[-0.00070457  0.00238836  0.00142267  0.        ],1727361774.479736,[  4.94028097  -5.8485939   -2.63569992 -27.40272825]
[-0.19144475 -0.08502325  0.47236276  1.2437656 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.1886454  -0.08946189  0.46321686  1.26361835],[-0.00070219  0.00238828  0.00142319  0.        ],1727361774.481228,[  6.06619856  -5.85942961  -1.98216463 -25.50911168]
[-0.19194815 -0.0849226   0.47004977  1.2430357 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18868038 -0.08934248  0.46328804  1.26361835],[-0.00069953  0.00238828  0.00142364  0.        ],1727361774.4826756,[  7.01400421  -5.83153752  -1.4635454  -27.51950119]
[-0.19238776 -0.08469855  0.46676564  1.2417823 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18871522 -0.08922306  0.46335924  1.26361835],[-0.00069672  0.00238823  0.00142396  0.        ],1727361774.4841247,[  7.8349292   -5.98735533  -0.71558222 -29.42522141]
[-0.19270238 -0.08457746  0.46307442  1.2372657 ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.1887499  -0.08910365  0.46343046  1.26361835],[-0.00069376  0.00238837  0.00142434  0.        ],1727361774.4856555,[  8.37088996  -5.97481045   0.11625188 -36.95349387]
[-0.19281703 -0.08438291  0.45988977  1.2319471 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18878448 -0.08898423  0.4633701   1.26361835],[-0.00069153  0.00238833 -0.00120719  0.        ],1727361774.4871054,[  8.45953961  -6.0845219    0.7971647  -44.35903807]
