target,real_target,js,jv,time,action
[-0.11298543 -0.31409866  0.3941092   0.60448265],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1727361728.5682378,[ -2.20230141  -1.34185412  -3.80970015 -54.52678983]
[-0.11323776 -0.3140188   0.39256486  0.6045885 ],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11136917 -0.3133369   0.37164982  0.63355452],[0.00314672 0.00248459 0.0013861  0.        ],1727361728.5700092,[  4.06660201   0.90646239  -4.58504358 -38.18435237]
[-0.11353603 -0.31410575  0.39074367  0.60468227],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11140235 -0.31341489  0.37171908  0.63355452],[-0.00066356 -0.00155992  0.00138535  0.        ],1727361728.5716174,[  4.56375453   0.91322204  -4.16635822 -38.06640927]
[-0.11345384 -0.31415194  0.38872924  0.6047814 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11143548 -0.31349289  0.37178837  0.63355452],[-0.00066271 -0.00155994  0.00138581  0.        ],1727361728.5731952,[  4.17298266   0.86537784  -3.7059852  -37.93296178]
[-0.11352683 -0.31403387  0.38627824  0.60487974],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11146865 -0.31357089  0.37185769  0.63355452],[-0.00066341 -0.00155996  0.00138626  0.        ],1727361728.5746834,[  4.31724883   0.58301906  -3.14711481 -37.80347242]
[-0.11348789 -0.31388417  0.38388214  0.60499364],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11150181 -0.31364888  0.37192702  0.63355452],[-0.00066318 -0.00155993  0.00138675  0.        ],1727361728.5761585,[  4.12252909   0.27792442  -2.6052736  -37.64572921]
[-0.11320441 -0.3138818   0.3798203   0.60502344],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11153499 -0.31372688  0.37199638  0.63355452],[-0.00066353 -0.0015599   0.00138716  0.        ],1727361728.5777116,[  3.36445414   0.19299799  -1.67961487 -37.64669903]
[-0.11292926 -0.3138014   0.37567905  0.6048243 ],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11156822 -0.31380487  0.37206577  0.63355452],[-0.0006647  -0.00155991  0.00138773  0.        ],1727361728.579236,[ 2.72318667e+00 -2.72894092e-02 -7.52474947e-01 -3.80194535e+01]
[-0.11306076 -0.31356362  0.3746215   0.6025225 ],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.1116015  -0.31368065  0.37213518  0.63355452],[-0.00066555  0.00248442  0.00138819  0.        ],1727361728.5807254,[  3.08853271  -0.17079047  -0.53563165 -42.06715922]
[-0.11310381 -0.31341532  0.37283233  0.5999871 ],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11163476 -0.31355643  0.37220459  0.63355452],[-0.00066511  0.00248436  0.00138831  0.        ],1727361728.5822134,[  3.07420047  -0.18971555  -0.11936492 -45.52598237]
[-0.1130456  -0.31361783  0.3691831   0.5973651 ],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11166801 -0.31343222  0.37227402  0.63355452],[-0.00066514  0.00248427  0.00138849  0.        ],1727361728.5837066,[  2.84316203   0.2918576    0.7174837  -49.02860766]
[-0.1126952  -0.31355917  0.36793342  0.5944468 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11170128 -0.31351021  0.37221555  0.63355452],[-0.00066545 -0.00155984 -0.00116945  0.        ],1727361728.5852354,[ 1.92627190e+00  4.50484561e-02  9.54078898e-01 -5.30229352e+01]
[-0.11225647 -0.3133575   0.36500612  0.58832866],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11173461 -0.3135882   0.37215708  0.63355452],[-0.00066651 -0.00155982 -0.00116939  0.        ],1727361728.5867867,[  0.90487823  -0.34463201   1.60212359 -62.63483431]
