target,real_target,js,jv,time,action
[-0.12916608 -0.16134427  0.25869456  0.7916994 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1727361642.4127922,[ -3.52542419  -2.29683687  -1.53259485 -44.98667136]
[-0.12956583 -0.16119362  0.25679412  0.79178965],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12829774 -0.16306808  0.24685715  0.81681406],[0.00316957 0.00240365 0.00135154 0.        ],1727361642.4144053,[  2.87003938  -2.47864739  -2.16629807 -32.9889129 ]
[-0.13033688 -0.16101044  0.2529971   0.7918884 ],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12833141 -0.1629479   0.24692471  0.81681406],[-0.00067344  0.0024037   0.00135122  0.        ],1727361642.4159658,[  4.48164793  -2.56646763  -1.29697243 -32.85439829]
[-0.13067916 -0.16086416  0.24992353  0.7920128 ],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12836496 -0.16282771  0.2469923   0.81681406],[-0.00067099  0.0024037   0.00135169  0.        ],1727361642.4174662,[  4.95818838  -2.59562248  -0.61320833 -32.67793913]
[-0.13081025 -0.16108768  0.25003943  0.7921466 ],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12839847 -0.16270753  0.2470599   0.81681406],[-0.00067009  0.00240368  0.001352    0.        ],1727361642.4189534,[  5.07903123  -2.08892514  -0.6559835  -32.49684139]
[-0.13095506 -0.161309    0.24930389  0.7922983 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12843196 -0.16258736  0.2471275   0.81681406],[-0.00066986  0.0024034   0.001352    0.        ],1727361642.4203985,[  5.31709014  -1.63847389  -0.47071308 -32.28793685]
[-0.13131163 -0.16126457  0.24708809  0.7924296 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12846543 -0.1624672   0.2471951   0.81681406],[-0.00066938  0.00240318  0.00135209  0.        ],1727361642.4218607,[  6.07570487  -1.57661666   0.04655894 -32.12444442]
[-0.13144697 -0.16119748  0.24794336  0.79259294],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12849881 -0.16234704  0.24713882  0.81681406],[-0.00066759  0.00240311 -0.00112557  0.        ],1727361642.423354,[  6.20178366  -1.50980247  -0.1861854  -31.89348269]
[-0.13147222 -0.16145885  0.24557838  0.7925898 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12853217 -0.16222689  0.24720643  0.81681406],[-0.00066728  0.00240305  0.00135219  0.        ],1727361642.4248025,[  6.14151047  -0.95910833   0.3826919  -31.97756796]
[-0.13133392 -0.16158736  0.24600369  0.7923028 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12856555 -0.16210675  0.24715016  0.81681406],[-0.00066746  0.00240281 -0.00112553  0.        ],1727361642.426286,[  5.71834092  -0.6499463    0.24736968 -32.49269946]
[-0.1312611  -0.1615534   0.24800664  0.788741  ],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12859897 -0.16198662  0.24709388  0.81681406],[-0.00066853  0.00240267 -0.00112553  0.        ],1727361642.4278185,[  5.52202884  -0.55949435  -0.22156205 -38.76608063]
[-0.13132663 -0.16139093  0.24457996  0.78466237],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12863242 -0.16186649  0.24716149  0.81681406],[-0.000669    0.0024026   0.00135217  0.        ],1727361642.4292583,[  5.64353137  -0.63380958   0.60315867 -44.39799348]
[-0.13123739 -0.16093852  0.23784637  0.7794797 ],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12866586 -0.16174636  0.24710521  0.81681406],[-0.00066874  0.00240259 -0.00112548  0.        ],1727361642.4307027,[  5.32619582  -1.11400145   2.104254   -51.7691165 ]
[-0.13088953 -0.1603223   0.23153178  0.7739008 ],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12869933 -0.16162622  0.24704895  0.81681406],[-0.00066947  0.00240271 -0.0011252   0.        ],1727361642.4322588,[  4.42744711  -1.79229703   3.47685971 -59.32336487]
[-0.12997143 -0.15965162  0.23189124  0.76623034],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.1287329  -0.16150607  0.24699271  0.81681406],[-0.00067127  0.00240293 -0.00112482  0.        ],1727361642.4338458,[  2.21396367  -2.52679864   3.31813523 -70.45227705]
[-0.12715717 -0.15824671  0.24227753  0.7580323 ],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.12876662 -0.16138591  0.24693647  0.81153447],[-0.00067443  0.00240321 -0.00112485 -0.10559194],1727361642.4353867,[ -4.4847129   -4.32792832   0.91970434 -72.0237343 ]
[-0.1267286  -0.15672418  0.24910173  0.7504176 ],[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.1286089  -0.1612657   0.2468802   0.80286908],[ 0.00315434  0.00240423 -0.00112536 -0.17330768],1727361642.436984,[ -4.03645279  -6.1958233   -0.55809036 -68.73167308]
[-0.13030654 -0.15580316  0.23617904  0.7443832 ],[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.12845081 -0.16114541  0.2469478   0.79928069],[ 0.00316172  0.00240583  0.00135199 -0.07176791],1727361642.4385207,[  5.34897522  -7.16655633   2.50006879 -73.6387207 ]
[-0.12686455 -0.15371737  0.2499976   0.7346767 ],[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.12848428 -0.16102506  0.24689155  0.78722881],[-0.00066931  0.00240694 -0.00112506 -0.24103764],1727361642.4400513,[ -4.75317221  -9.92791104  -0.82319025 -68.24299156]
[-0.1339049  -0.1520098   0.22370608  0.7289869 ],[-0.13002709 -0.15934838  0.24696401  0.76445419],[-0.12832684 -0.16090447  0.24695914  0.78533144],[ 0.00314871  0.00241189  0.00135189 -0.03794734],1727361642.4415624,[ 14.49122069 -11.96847627   5.38137519 -76.1950999 ]
[-0.12677711 -0.14987971  0.24999979  0.71542305],[-0.13020159 -0.15821408  0.24696414  0.75485489],[-0.12835711 -0.16078357  0.24690295  0.76989289],[-0.00060525  0.00241801 -0.00112398 -0.30877107],1727361642.4431145,[ -6.11960036 -14.68113332  -0.94691241 -71.00037611]
[-0.13488217 -0.14691617  0.23251317  0.7098376 ],[-0.13037609 -0.15707977  0.24696428  0.74525559],[-0.12820112 -0.16066198  0.24697054  0.76291588],[ 0.00311983  0.00243179  0.00135184 -0.13954015],1727361642.4446516,[ 17.21493157 -18.551904     3.35756538 -69.39534832]
[-0.13377424 -0.14568996  0.21563548  0.69995815],[-0.13055059 -0.15629434  0.24696414  0.73565626],[-0.12822836 -0.16053834  0.2469143   0.75932341],[-0.00054495  0.00247272 -0.00112483 -0.07184942],1727361642.4461684,[ 11.14407182 -19.75793334   7.05090009 -81.37992411]
[-0.1286488  -0.14485961  0.27193856  0.6862869 ],[-0.1307251  -0.15550891  0.24696401  0.72605693],[-0.12826054 -0.16041363  0.24685816  0.73541908],[-0.00064363  0.00249426 -0.00112278 -0.47808654],1727361642.4476893,[ -1.21858501 -20.63246436  -6.08579191 -59.94251627]
[-0.1422862  -0.14192548  0.19515264  0.6864049 ],[-0.13098695 -0.15472347  0.24696401  0.71733028],[-0.1281006  -0.16028794  0.24692552  0.73541908],[0.003199   0.00251382 0.00134734 0.        ],1727361642.4492598,[ 35.0785319  -24.64106379  12.16471591 -64.64217977]
[-0.13629614 -0.1420673   0.20544162  0.67545766],[-0.1312488  -0.15393804  0.24696401  0.70860362],[-0.12839558 -0.16015438  0.2468699   0.73541908],[-0.0058997   0.00267116 -0.00111255  0.        ],1727361642.450788,[ 14.03836673 -23.83547802   9.00994648 -84.40371993]
[-0.12839669 -0.13949928  0.27110085  0.6561575 ],[-0.13151059 -0.15289088  0.24687679  0.69813168],[-0.12842619 -0.160023    0.24681387  0.70643444],[-0.00061226  0.00262764 -0.00112044 -0.57969276],1727361642.452293,[ -3.18291988 -27.44062162  -6.00554851 -61.71703085]
[-0.14517395 -0.13500735  0.18676826  0.6576809 ],[-0.13177238 -0.15184373  0.24678957  0.68765974],[-0.12826746 -0.15987811  0.24688125  0.70643444],[0.00317465 0.00289773 0.00134745 0.        ],1727361642.4537313,[ 42.00058432 -33.45259084  14.07560769 -63.62338081]
[-0.13646704 -0.13734674  0.18553445  0.64267844],[-0.13203418 -0.15097101  0.24678957  0.67631507],[-0.1296531  -0.15966634  0.2468261   0.70643444],[-0.02771286  0.00423543 -0.0011029   0.        ],1727361642.455148,[ 10.26870792 -29.09614179  13.49604589 -91.35910889]
