target,real_target,js,jv,time,action
[-0.16690625 -0.11558064  0.37953985  0.89908594],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1727361735.376104,[ -4.70377744  -3.24328988  -2.67897971 -38.1461596 ]
[-0.16702425 -0.11555884  0.37484345  0.89910007],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16738894 -0.11769014  0.36833391  0.92502451],[0.0032525  0.00239172 0.00138584 0.        ],1727361735.3776896,[ -0.65174009  -2.79929803  -1.38406447 -34.21346113]
[-0.16721143 -0.11567704  0.37323     0.89913124],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16722346 -0.11757057  0.36840324  0.92502451],[0.00330963 0.00239146 0.00138661 0.        ],1727361735.379209,[  0.11367376  -2.46538306  -1.04492731 -34.16412926]
[-0.16750874 -0.11583163  0.37114698  0.8990469 ],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16725827 -0.117451    0.36847258  0.92502451],[-0.00069638  0.00239127  0.00138679  0.        ],1727361735.3806906,[  0.62677812  -2.09826659  -0.56667299 -34.33096684]
[-0.16752747 -0.11597125  0.36916256  0.89793736],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16729307 -0.11733145  0.36854193  0.92502451],[-0.00069601  0.00239108  0.00138702  0.        ],1727361735.3822172,[  0.48356481  -1.75830227  -0.11583947 -36.2876099 ]
[-0.16748896 -0.11610118  0.36703324  0.89679825],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16732788 -0.11721191  0.36861129  0.92502451],[-0.00069614  0.00239091  0.00138721  0.        ],1727361735.3837104,[  0.30779781  -1.43039605   0.3693308  -37.80544317]
[-0.16737281 -0.1162108   0.36795256  0.8967348 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.1673627  -0.11709237  0.36855289  0.92502451],[-0.00069629  0.00239076 -0.00116809  0.        ],1727361735.3851707,[ -0.03827324  -1.13082962   0.12221901 -37.37294198]
[-0.16731079 -0.11626388  0.36893415  0.8966676 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16719692 -0.11697284  0.36849448  0.92502451],[ 0.0033155   0.00239062 -0.0011681   0.        ],1727361735.3866243,[  0.27881241  -0.91107269  -0.10721087 -37.46331068]
[-0.16798118 -0.11622451  0.36653262  0.895517  ],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16723173 -0.11685331  0.36856384  0.92502451],[-0.00069624  0.00239052  0.0013872   0.        ],1727361735.3880854,[  1.81649117  -0.81853226   0.47177401 -39.50226615]
[-0.16809127 -0.11606966  0.3670875   0.8942915 ],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16726648 -0.11673379  0.36850544  0.92502451],[-0.0006949   0.00239046 -0.00116805  0.        ],1727361735.3895369,[  1.75345967  -0.88171146   0.30576105 -41.15571415]
[-0.16798115 -0.11587861  0.36742726  0.8930024 ],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.16730123 -0.11661426  0.36844704  0.92502451],[-0.00069498  0.00239046 -0.00116805  0.        ],1727361735.3909967,[  1.36400356  -0.98131823   0.22033376 -42.88805465]
[-0.16777949 -0.11565502  0.3677152   0.891617  ],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.167336   -0.11649474  0.36838863  0.92502451],[-0.00069539  0.00239046 -0.00116804  0.        ],1727361735.392422,[  0.83386975  -1.12334964   0.14466252 -44.76288312]
[-0.16743597 -0.11537278  0.36999318  0.88914603],[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.16737079 -0.11637522  0.36833023  0.92502451],[-0.00069588  0.00239049 -0.00116803  0.        ],1727361735.393868,[-1.26654845e-02 -1.34653219e+00 -3.89397082e-01 -4.85456660e+01]
[-0.16718413 -0.11492443  0.3683531   0.88633335],[-0.16755156 -0.11711171  0.36809018  0.91629785],[-0.167205   -0.11625569  0.36839958  0.92502451],[0.00331576 0.00239054 0.00138704 0.        ],1727361735.395303,[-7.74992575e-02 -1.80440088e+00  2.74582084e-02 -5.24224206e+01]
[-0.1671079  -0.11388142  0.36816671  0.881466  ],[-0.16763885 -0.11667529  0.36809005  0.9128072 ],[-0.16703927 -0.11613616  0.36834118  0.92502451],[ 0.00331469  0.00239069 -0.00116805  0.        ],1727361735.3967206,[ 1.78664713e-01 -3.10864869e+00  3.96716022e-02 -5.98336704e+01]
[-0.16694607 -0.11268816  0.36661443  0.8763989 ],[-0.16772613 -0.11623886  0.36808991  0.90931654],[-0.16707408 -0.11601659  0.36828278  0.92502451],[-0.00069623  0.00239128 -0.00116802  0.        ],1727361735.3982484,[ -0.34495468  -4.54744965   0.38209218 -66.61792701]
[-0.16620219 -0.11093878  0.36598453  0.87129605],[-0.16781341 -0.11554078  0.36808991  0.90582588],[-0.16690849 -0.11589698  0.36822438  0.92483382],[ 0.00331178  0.00239217 -0.00116796 -0.00381372],1727361735.3997815,[ -1.70379294  -6.77847424   0.49853134 -73.02775835]
[-0.16286185 -0.1083233   0.3815723   0.86586565],[-0.1679007  -0.1148427   0.36808991  0.90233523],[-0.16674366 -0.11577727  0.36816599  0.91448737],[ 0.00329664  0.00239427 -0.00116792 -0.206929  ],1727361735.4012156,[ -9.36283274 -10.19703173  -3.10710874 -61.8209945 ]
[-0.16998732 -0.1064131   0.35788924  0.86471796],[-0.16798798 -0.11388269  0.36817726  0.8979719 ],[-0.16658774 -0.11565725  0.36823526  0.91448737],[0.00311848 0.00240035 0.0013855  0.        ],1727361735.4026966,[  9.97108571 -12.45891406   2.51554962 -66.24647466]
[-0.16721794 -0.10463704  0.35835645  0.85866624],[-0.16807526 -0.11292269  0.36826462  0.89360857],[-0.16662128 -0.11553687  0.36817688  0.91448737],[-0.00067095  0.00240772 -0.00116753  0.        ],1727361735.404201,[  0.14378234 -14.62512864   2.15519721 -76.58873053]
[-0.16213648 -0.10178477  0.39475355  0.84876555],[-0.16816248 -0.1120501   0.36826462  0.88749993],[-0.16665608 -0.11541591  0.3681185   0.89736937],[-0.00069603  0.00241915 -0.0011676  -0.34236004],1727361735.405638,[-11.45972891 -18.38466364  -6.22718238 -60.69277189]
[-0.17265792 -0.09961532  0.34685844  0.8482999 ],[-0.1682497  -0.11117752  0.36826462  0.88139129],[-0.16650512 -0.11529302  0.3681876   0.89736937],[0.00301929 0.00245769 0.0013819  0.        ],1727361735.407161,[ 17.06001588 -20.98795896   5.17589526 -64.9951457 ]
[-0.16845706 -0.09852187  0.34608006  0.83745205],[-0.16842427 -0.11004302  0.36809005  0.87266463],[-0.1665334  -0.11516751  0.36812927  0.89736937],[-0.00056564  0.00251025 -0.0011665   0.        ],1727361735.4086628,[  2.35588057 -22.11100364   4.85808752 -84.29779628]
[-0.16244058 -0.09500443  0.40385777  0.8213426 ],[-0.16859885 -0.10890851  0.36791548  0.86393797],[-0.1665681  -0.11504032  0.36807094  0.86840125],[-0.00069392  0.00254387 -0.00116665 -0.57936235],1727361735.4101212,[-11.00825062 -26.93339558  -8.4560918  -55.94530703]
[-0.17840208 -0.09141775  0.32826394  0.8214171 ],[-0.16886064 -0.10768678  0.36791535  0.85259333],[-0.16641594 -0.11489874  0.36813979  0.86840125],[0.0030432  0.00283163 0.00137695 0.        ],1727361735.4115748,[ 31.39336233 -31.48878213   9.53536731 -61.9833081 ]
[-0.17058775 -0.0911876   0.32820308  0.80739623],[-0.16912243 -0.10646506  0.36791521  0.84124869],[-0.16653351 -0.1147197   0.3680817   0.86840125],[-0.00235144  0.00358065 -0.00116182  0.        ],1727361735.4130557,[  5.35137598 -31.06971983   8.77332311 -87.25668853]
[-0.16554785 -0.08648201  0.4136366   0.7889169 ],[-0.16929693 -0.10533062  0.36800256  0.83164936],[-0.16656796 -0.11454586  0.36802354  0.83435231],[-0.00068896  0.0034769  -0.00116308 -0.68097889],1727361735.4145267,[ -4.1292998  -37.6939467  -10.89662732 -52.50134242]
[-0.18207438 -0.08380103  0.31815964  0.7936551 ],[-0.16947143 -0.10419618  0.36808991  0.82205003],[-0.16640494 -0.11419764  0.3680919   0.83435231],[0.0032603  0.00696438 0.00136719 0.        ],1727361735.41595,[ 39.31814426 -40.45795213  11.94819392 -51.44601296]
[-0.17366794 -0.08463454  0.32622814  0.78138566],[-0.16973322 -0.10288723  0.3680027   0.81157809],[-0.16720675 -0.11366293  0.36803414  0.83435231],[-0.01603614  0.01069428 -0.00115533  0.        ],1727361735.4175186,[  9.87951003 -38.12132105   9.11540893 -75.80532216]
[-0.16712612 -0.07723363  0.3659111   0.76327777],[-0.16999501 -0.10157829  0.36791548  0.80110615],[-0.16724034 -0.1132926   0.36797601  0.81891876],[-0.00067184  0.00740658 -0.00116252 -0.30867105],1727361735.4190521,[-2.82679550e+00 -4.86057402e+01  5.36907885e-02 -7.47297630e+01]
[-0.17165783 -0.0787509   0.3564207   0.7499526 ],[-0.17025686 -0.10018193  0.36791548  0.7871435 ],[-0.1670762  -0.11085429  0.36791762  0.80517625],[ 0.00328285  0.04876616 -0.00116788 -0.27485006],1727361735.4205601,[ 11.42389835 -41.80940222   2.62439608 -72.69487462]
[-0.17366306 -0.07766029  0.34358656  0.7383816 ],[-0.17051871 -0.09878556  0.36791548  0.77318084],[-0.16710923 -0.11017995  0.36785925  0.7948176 ],[-0.0006606   0.01348679 -0.00116738 -0.20717313],1727361735.4220693,[ 14.47377826 -42.98562215   5.46876723 -75.07740125]
[-0.17132364 -0.0712171   0.33527082  0.72326165],[-0.1707805  -0.09747662  0.36782813  0.76009089],[-0.16714041 -0.10934693  0.36780094  0.78107264],[-0.00062365  0.01666047 -0.00116621 -0.27489923],1727361735.4236104,[  7.8098793  -51.1356377    7.23985542 -76.97053564]
[-0.17425905 -0.07622579  0.35634157  0.7091988 ],[-0.17104229 -0.09616768  0.36774078  0.74700093],[-0.16717451 -0.1053815   0.3677427   0.76394102],[-0.00068193  0.07930849 -0.00116484 -0.34263224],1727361735.4251196,[ 15.94862549 -37.19902054   2.2952644  -70.78678658]
[-0.17785783 -0.07380764  0.32573235  0.7024123 ],[-0.17139137 -0.09494589  0.36782813  0.73478365],[-0.16720425 -0.10505676  0.36768433  0.75696341],[-0.00059478  0.00649484 -0.0011674  -0.1395523 ],1727361735.4266672,[ 23.67075469 -41.54894622   9.53738736 -71.91575215]
[-0.17497568 -0.06944254  0.32013473  0.6883086 ],[-0.17174044 -0.09372409  0.36791548  0.72256637],[-0.16721088 -0.10441287  0.36762624  0.74829246],[-1.32646183e-04  1.28777515e-02 -1.16164310e-03 -1.73419016e-01],1727361735.4281492,[ 15.09139639 -46.69430848  10.50397267 -81.78642775]
[-0.17293295 -0.07326292  0.3836459   0.6645538 ],[-0.17200223 -0.0923278   0.36782813  0.70773104],[-0.16724152 -0.10273203  0.36756827  0.72269438],[-0.00061272  0.03361687 -0.00115954 -0.51196153],1727361735.429598,[ 11.07903956 -38.11056504  -4.17785796 -75.86075071]
[-0.1826247  -0.06647305  0.33427852  0.6605792 ],[-0.17226402 -0.0909315   0.36774078  0.69289571],[-0.16727469 -0.10236262  0.36763748  0.70724944],[-0.00066352  0.00738815  0.00138436 -0.30889886],1727361735.4310403,[ 35.88309688 -48.29466808   7.83729103 -56.09892601]
[-0.18285719 -0.06684841  0.2801736   0.6554133 ],[-0.17261309 -0.08962263  0.3677409   0.6815511 ],[-0.16764263 -0.10006939  0.36757928  0.70724944],[-0.0073587   0.04586456 -0.00116414  0.        ],1727361735.4324775,[ 31.74512682 -43.46912931  19.77404096 -70.90326511]
[-0.17910096 -0.06560519  0.34074876  0.63651884],[-0.17296216 -0.08831375  0.36774102  0.67020649],[-0.16777243 -0.09915964  0.36752689  0.70026604],[-0.00259612  0.01819516 -0.0010477  -0.13966796],1727361735.4338853,[ 22.14708325 -44.33966682   5.28006244 -89.86368973]
[-0.17918865 -0.06395428  0.42055953  0.61280924],[-0.17322395 -0.08700467  0.36756632  0.65798914],[-0.1677871  -0.09808932  0.36746858  0.65026604],[-2.93314243e-04  2.14062982e-02 -1.16619307e-03 -1.00000000e+00],1727361735.4353757,[ 23.85799942 -45.14148627 -12.48508825 -36.82360293]
[-0.19750477 -0.06133827  0.2813571   0.62586296],[-0.17348574 -0.08569559  0.36739162  0.6457718 ],[-0.16779255 -0.09684331  0.36753641  0.65026604],[-0.00010903  0.02492022  0.00135659  0.        ],1727361735.4367673,[ 69.30563814 -47.06305993  20.36329142 -25.94623953]
[-0.13512325 -0.06245631  0.26663855  0.6046134 ],[-0.17383482 -0.08429937  0.36739175  0.63006386],[-0.18960813 -0.09503893  0.36748513  0.65026604],[-0.43631149  0.0360875  -0.00102573  0.        ],1727361735.438214,[-147.01335613  -42.59010082   22.33409594  -70.46123194]
