target,real_target,js,jv,time,action
[-0.25104165  0.25241366 -0.09379455  1.3542188 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1727361686.040373,[ 19.40052334  10.7128033   -2.39328362 -25.80664514]
[-0.2511549   0.25247175 -0.09581368  1.3542142 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24472066  0.26049539 -0.09837015  1.36833811],[-0.00050886 -0.00164524  0.0013275   0.        ],1727361686.041966,[ 13.48213287  10.57109594  -0.54140204 -18.64579836]
[-0.25130284  0.2526369  -0.09487607  1.354255  ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24475474  0.26041314 -0.09830373  1.36833811],[-0.00068169 -0.00164486  0.00132839  0.        ],1727361686.043493,[ 13.73036214  10.22914227  -0.76286927 -18.57018683]
[-0.251449    0.25283033 -0.09451308  1.354281  ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24478865  0.26033094 -0.09823732  1.36833811],[-0.00067807 -0.00164406  0.00132829  0.        ],1727361686.0449758,[ 13.96426194   9.86128346  -0.82232147 -18.54297765]
[-0.2514972   0.25303477 -0.09684028  1.3542986 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24482237  0.26024878 -0.09817091  1.36833811],[-0.00067448 -0.00164328  0.00132826  0.        ],1727361686.046533,[ 13.95614771   9.48142418  -0.26860927 -18.52369431]
[-0.2515404   0.25324333 -0.09937289  1.3543247 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.2448561   0.26016665 -0.09810448  1.36833811],[-0.00067463 -0.00164254  0.00132846  0.        ],1727361686.0480044,[ 13.97386839   9.09711799   0.30524619 -18.48517532]
[-0.25150484  0.25345346 -0.09992336  1.3543472 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24488982  0.26008456 -0.09815785  1.36833811],[-0.00067437 -0.00164185 -0.00106746  0.        ],1727361686.0494618,[ 13.79812343   8.71116716   0.39342165 -18.45714717]
[-0.25136408  0.25366974 -0.10029364  1.354357  ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24492368  0.2600025  -0.09821123  1.36833811],[-0.00067713 -0.00164122 -0.00106745  0.        ],1727361686.051002,[ 13.39170066   8.31646737   0.46132461 -18.45036445]
[-0.2510433   0.2537663  -0.10024777  1.3543584 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24495783  0.25992046 -0.0982646   1.36833811],[-0.0006831  -0.00164064 -0.00106744  0.        ],1727361686.0524795,[ 12.57888879   8.09792062   0.43529775 -18.45247966]
[-0.25076452  0.2538738  -0.0998477   1.3541577 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24499251  0.25983845 -0.09831797  1.36833811],[-0.00069354 -0.00164031 -0.00106744  0.        ],1727361686.0542452,[ 11.94013106   7.84616886   0.33197093 -18.81451606]
[-0.25046644  0.25392216 -0.09646678  1.3519462 ],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24502754  0.25975645 -0.09837134  1.36833811],[-0.00070055 -0.00163997 -0.00106746  0.        ],1727361686.0561693,[ 11.23620049   7.68256038  -0.45362135 -22.69875069]
[-0.25035533  0.25397697 -0.09607975  1.3495221 ],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.2450629   0.25967446 -0.09830492  1.36833811],[-0.00070722 -0.00163974  0.00132842  0.        ],1727361686.0579178,[ 11.003529     7.50107352  -0.49276922 -26.00068612]
[-0.25043702  0.2541278  -0.09679168  1.3470864 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24509836  0.25959249 -0.0982385   1.36833811],[-0.00070923 -0.00163949  0.0013284   0.        ],1727361686.059632,[ 11.17600311   7.18003078  -0.31045596 -29.22133851]
[-0.25036544  0.25430802 -0.09700792  1.3444328 ],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24513375  0.25951053 -0.09817208  1.36833811],[-0.00070779 -0.00163912  0.00132846  0.        ],1727361686.0611894,[ 10.89211523   6.82974688  -0.25326847 -32.82870921]
[-0.25000316  0.25451812 -0.09502237  1.3397222 ],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24516926  0.2594286  -0.09810566  1.36833811],[-0.00071019 -0.00163875  0.00132847  0.        ],1727361686.0626621,[  9.94627545   6.43997381  -0.69766698 -40.03419216]
[-0.2496349   0.25476053 -0.09447141  1.3346977 ],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24520512  0.25934668 -0.09803924  1.36833811],[-0.00071714 -0.00163837  0.00132829  0.        ],1727361686.0641096,[  9.09920927   6.00720446  -0.78980729 -46.81701222]
[-0.24907525  0.2550109  -0.09681145  1.3286327 ],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24524123  0.25926478 -0.09797283  1.36833811],[-0.00072226 -0.00163799  0.00132825  0.        ],1727361686.0656598,[  7.77862788   5.56750068  -0.23124729 -55.32234768]
[-0.24841997  0.25524938 -0.09947891  1.3224258 ],[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.24527766  0.2591829  -0.09790641  1.36833811],[-0.00072857 -0.00163764  0.00132845  0.        ],1727361686.0671208,[  6.29516353   5.1463233    0.37350784 -63.58347945]
[-0.24779406  0.25547463 -0.0983082   1.3161418 ],[-0.2451315   0.26092674 -0.09878567  1.34128553],[-0.24531435  0.25910103 -0.09795978  1.36833811],[-0.00073379 -0.00163733 -0.00106744  0.        ],1727361686.0686576,[ 4.92181535e+00  4.74284304e+00  6.43129003e-02 -7.19153903e+01]
[-0.244974    0.2554493  -0.08639641  1.3091022 ],[-0.24521878  0.26092681 -0.09878567  1.33692217],[-0.24535121  0.25901918 -0.09801315  1.35972952],[-0.00073733 -0.00163706 -0.00106748 -0.17217167],1727361686.0701537,[ -1.91284357   4.70413304  -2.67629344 -66.07501517]
[-0.24938878  0.2560565  -0.10305718  1.3023655 ],[-0.24539329  0.26083952 -0.09869845  1.32906818],[-0.24517394  0.25893733 -0.09794679  1.35972952],[ 0.00354551 -0.00163699  0.00132727  0.        ],1727361686.0716703,[ 10.61646876   3.70393515   1.29289576 -78.95402056]
[-0.24310975  0.2548722  -0.07627904  1.2896856 ],[-0.2455678   0.26075223 -0.09861123  1.3212142 ],[-0.24520956  0.2588555  -0.09800016  1.33927169],[-0.00071238 -0.00163648 -0.00106731 -0.40915661],1727361686.073125,[ -6.87406155   5.41600164  -5.04910756 -61.72023687]
[-0.254498    0.25667143 -0.11426389  1.2900937 ],[-0.24565508  0.26075217 -0.09869845  1.31423295],[-0.24503731  0.25877364 -0.0979339   1.33927169],[ 0.0034449  -0.00163731  0.00132516  0.        ],1727361686.0745916,[ 24.3230538    2.50523565   3.97615554 -64.71914261]
[-0.25117466  0.2562794  -0.12320219  1.2808353 ],[-0.24574237  0.26075211 -0.09878567  1.30725169],[-0.24503976  0.25869184 -0.09798723  1.33927169],[-4.89470556e-05 -1.63596909e-03 -1.06665261e-03  0.00000000e+00],1727361686.0761688,[ 11.51292586   3.22887702   5.63685132 -81.58009906]
[-0.24612895  0.25506443 -0.05858721  1.269576  ],[-0.24591687  0.26075217 -0.09869845  1.30114299],[-0.245075    0.25861003 -0.09804053  1.3137339 ],[-0.00070474 -0.00163616 -0.00106591 -0.5107558 ],1727361686.0776324,[  0.20289242   4.84265241  -9.33158593 -51.43481707]
[-0.25813675  0.25714058 -0.13033746  1.272707  ],[-0.24609137  0.26075223 -0.09861123  1.29503429],[-0.24511218  0.25852819 -0.09797472  1.3137339 ],[-0.00074364 -0.00163684  0.00131611  0.        ],1727361686.0790865,[ 31.93297863   1.52228481   7.8437089  -52.65265533]
[-0.25553942  0.25593206 -0.11261075  1.2567749 ],[-0.24635322  0.26075231 -0.09861123  1.28194427],[-0.24525809  0.25844641 -0.09802793  1.3137339 ],[-0.0029182  -0.00163557 -0.00106418  0.        ],1727361686.0806098,[ 20.40825632   3.48048619   3.02899955 -82.83328985]
[-0.24605475  0.25563687 -0.06199517  1.2344453 ],[-0.24661508  0.26075238 -0.09861123  1.26885426],[-0.24528061  0.2583646  -0.09808128  1.28650088],[-4.50420474e-04 -1.63611940e-03 -1.06694614e-03 -5.44660383e-01],1727361686.0820725,[ -2.12405988   3.63118534  -8.44968716 -66.35970964]
[-0.2605366   0.2579642  -0.12651059  1.2310228 ],[-0.24687687  0.26075225 -0.09869831  1.25576431],[-0.24510349  0.2582828  -0.09801533  1.28650088],[ 0.00354239 -0.00163613  0.00131885  0.        ],1727361686.0835817,[ 38.02496787   0.07516203   6.91993573 -74.87377844]
[-0.2533463   0.25532907 -0.11060394  1.2111087 ],[-0.24713866  0.26075211 -0.0987854   1.24267435],[-0.24574628  0.25820104 -0.09806859  1.27280608],[-0.01285578 -0.00163514 -0.00106504 -0.27389608],1727361686.0851915,[ 12.80093524   4.15704802   2.59690187 -84.42587179]
[-0.25100893  0.2585976  -0.07059358  1.1932763 ],[-0.24740045  0.26066488 -0.09896011  1.22783911],[-0.24578085  0.25811923 -0.09812194  1.24387626],[-0.00069137 -0.00163627 -0.00106706 -0.57859637],1727361686.0866477,[  9.99307711  -1.11179023  -6.46008142 -61.46521031]
[-0.2619594   0.25716215 -0.16758797  1.1877904 ],[-0.24766223  0.26057765 -0.09913481  1.21300387],[-0.24581671  0.25824172 -0.09805578  1.24387626],[-0.00071722  0.00244982  0.00132318  0.        ],1727361686.0881548,[ 38.03421757   1.64839113  16.27545112 -76.6665864 ]
[-0.25498125  0.25558883 -0.1127217   1.1585869 ],[-0.24809853  0.26049037 -0.09922203  1.19205987],[-0.24646125  0.25815995 -0.09810714  1.22679186],[-0.01289083 -0.00163544 -0.00102714 -0.34168801],1727361686.0896358,[ 14.80655291   3.60768804   2.66163437 -95.84777581]
[-0.24718732  0.26376125 -0.05682487  1.1248523 ],[-0.24853483  0.2604031  -0.09930924  1.17111588],[-0.24649429  0.25807815 -0.09816049  1.17679186],[-6.60801631e-04 -1.63600873e-03 -1.06704125e-03 -1.00000000e+00],1727361686.0911052,[ -1.63227216  -8.68500705  -9.65781309 -60.75281809]
[-0.26977473  0.25848123 -0.18462898  1.1270428 ],[-0.24897119  0.26049031 -0.09939646  1.15017194],[-0.24631663  0.25820098 -0.09809474  1.17679186],[0.0035533  0.00245673 0.00131495 0.        ],1727361686.0925543,[ 57.98780275   0.40463245  20.32645925 -64.61737612]
[-0.23487422  0.25198966 -0.19505353  1.1001588 ],[-0.24940754  0.26057753 -0.09948368  1.129228  ],[-0.26310473  0.25811922 -0.09814169  1.17679186],[-0.33576216 -0.00163515 -0.00093905  0.        ],1727361686.0945115,[ -79.34641069    9.00992222   21.42520837 -114.05991741]
[-0.2228437   0.27547053 -0.03516272  1.0557605 ],[-0.24975661  0.26057759 -0.09939646  1.10479343],[-0.23973227  0.2580372  -0.09818629  1.12679186],[ 4.67449254e-01 -1.64055983e-03 -8.91836113e-04 -1.00000000e+00],1727361686.0962489,[-30.832888   -26.38996075 -15.47733367 -91.07257071]
[-0.26591033  0.267764   -0.04235425  1.0354693 ],[-0.25010568  0.26057765 -0.09930924  1.08035886],[-0.23952336  0.25817978 -0.09812301  1.07679186],[ 0.00417819  0.00285165  0.00126559 -1.        ],1727361686.0979733,[ 72.18196342 -11.52592777 -12.1959973  -40.28561653]
[-0.26140472  0.25159755 -0.21798667  1.0351559 ],[-0.25054204  0.26049043 -0.09913467  1.05417889],[-0.26308829  0.25830299 -0.09805792  1.07679186],[-0.47129862  0.00246413  0.00130165  0.        ],1727361686.0996137,[-14.56721712  11.18644112  28.15535736 -55.10989279]
[-0.23095569  0.2550006  -0.20344123  0.99916995],[-0.25097841  0.26040322 -0.0989601   1.02799892],[-0.26293491  0.25822073 -0.09806408  1.07679186],[ 0.00306767 -0.00164514 -0.00012308  0.        ],1727361686.101082,[ -78.76094691    3.75092247   23.0362964  -119.73423406]
[-0.22695333  0.27320915 -0.01958431  0.9556138 ],[-0.25158927  0.26049051 -0.09887289  1.00181901],[-0.23963128  0.25813892 -0.09810356  1.02679186],[ 4.66072599e-01 -1.63610090e-03 -7.89632313e-04 -1.00000000e+00],1727361686.1025093,[-18.89996272 -22.51482818 -19.12790991 -90.86202774]
[-0.2744691   0.26740807 -0.05637233  0.93345064],[-0.25220013  0.2605778  -0.09878567  0.9756391 ],[-0.23951145  0.25827002 -0.0980451   0.97679186],[ 0.00239659  0.00262195  0.00116916 -1.        ],1727361686.1040332,[ 91.81091254 -11.21178684  -8.79659647 -43.84871565]
[-0.25875762  0.2517693  -0.23797093  0.9322336 ],[-0.25254914  0.26057766 -0.09896011  0.95207715],[-0.26353463  0.25839318 -0.09797921  0.97679186],[-0.48046367  0.00246312  0.00131784  0.        ],1727361686.1054666,[-25.6235132   11.00315839  32.62935874 -59.40116684]
[-0.24286677  0.25217724 -0.2018719   0.9028229 ],[-0.25289816  0.26057753 -0.09913454  0.9285152 ],[-0.26352743  0.25831094 -0.09813763  0.97679186],[ 0.0001441  -0.00164472 -0.0031685   0.        ],1727361686.106896,[ -49.43256265    8.02620753   22.45606326 -111.75610319]
[-0.21963167  0.26762655 -0.03646369  0.85199845],[-0.25350907  0.26057766 -0.09913468  0.90146255],[-0.2579691   0.25822898 -0.09817923  0.92679186],[ 1.11166613e-01 -1.63931917e-03 -8.31923732e-04 -1.00000000e+00],1727361686.1083558,[-87.08279782 -14.63135572 -15.24515412 -99.12306949]
[-0.2531159   0.27291492 -0.05729133  0.82962674],[-0.25411999  0.2605778  -0.09913481  0.87440991],[-0.23424169  0.25835295 -0.09811577  0.87679186],[ 0.47454821  0.00247952  0.00126922 -1.        ],1727361686.1097918,[ 61.96560969 -19.96216942  -8.77079497 -48.99638973]
[-0.28620315  0.2578979  -0.20362443  0.8257258 ],[-0.25464357  0.2605778  -0.09913481  0.84910268],[-0.25443652  0.25848035 -0.09804987  0.87679186],[-0.40389674  0.00254805  0.00131793  0.        ],1727361686.1112971,[ 71.46667928   2.93993206  24.70210484 -69.27964845]
[-0.2061216  0.2473369 -0.2533662  0.795917 ],[-0.25516716  0.2605778  -0.09913481  0.82379544],[-0.27824297  0.25839856 -0.09808093  0.87321101],[-0.47612895 -0.00163594 -0.00062123 -0.07161709],1727361686.1127486,[-191.62400451   16.10368813   34.66384362 -114.61760003]
[-0.20373209  0.27484265 -0.03127456  0.74772906],[-0.25560345  0.26066495 -0.09922203  0.80023348],[-0.25378378  0.258315   -0.09840416  0.82321101],[ 0.48918375 -0.00167113 -0.00646443 -1.        ],1727361686.1141906,[-95.92144019 -25.77171456 -17.01045323 -98.7663453 ]
[-0.27165818  0.27454197 -0.04493056  0.7363541 ],[-0.25603974  0.26075211 -0.09930924  0.77667153],[-0.23000376  0.25845505 -0.09834238  0.77321101],[ 0.47560048  0.00280107  0.00123544 -1.        ],1727361686.115611,[123.15326208 -21.17156155 -11.61232565 -30.11111712]
[-0.30291095  0.2562811  -0.2348384   0.7319878 ],[-0.2564761   0.26066488 -0.09930924  0.75398225],[-0.25383189  0.25858396 -0.09827711  0.77321101],[-0.47656269  0.00257812  0.00130552  0.        ],1727361686.1170294,[105.49755413   5.67612974  31.95841302 -56.51051785]
[-0.22970682  0.2479983  -0.24272555  0.70638645],[-0.25691247  0.26057765 -0.09930924  0.73129296],[-0.27817387  0.25850209 -0.09839887  0.77321101],[-0.48683942 -0.00163733 -0.00243519  0.        ],1727361686.1185539,[-139.690269     15.04068846   31.83014628 -100.49706266]
[-0.21766083  0.2704232  -0.02834688  0.664704  ],[-0.25726154  0.26057772 -0.0993966   0.71034902],[-0.25371657  0.25841896 -0.09851437  0.72321101],[ 0.48914588 -0.00166262 -0.00231014 -1.        ],1727361686.1200573,[-70.47140378 -19.07235704 -17.59894974 -73.23678033]
[-0.28645667  0.2773727  -0.13919261  0.66168934],[-0.25761062  0.2605778  -0.09948395  0.68940508],[-0.23243103  0.25854549 -0.09845335  0.71284399],[ 0.42571073  0.00253054  0.00122042 -0.20734036],1727361686.1215138,[148.36961473 -25.83004315  10.0805776  -63.99504269]
[-0.29232758  0.24712276 -0.19835867  0.634994  ],[-0.25804697  0.2605778  -0.09948395  0.66409779],[-0.25631017  0.25868578 -0.0985064   0.71284399],[-0.47758271  0.00280572 -0.00106089  0.        ],1727361686.122974,[  68.18837431   19.61990347   22.56335975 -115.57579703]
[-0.19617218  0.25714475 -0.09417106  0.5743449 ],[-0.25848332  0.2605778  -0.09948395  0.63879049],[-0.27960672  0.25859962 -0.09854763  0.66284399],[-4.65930901e-01 -1.72314053e-03 -8.24624761e-04 -1.00000000e+00],1727361686.1243691,[-221.39447161    0.47130216   -2.01347081 -121.93041023]
