target,real_target,js,jv,time,action
[-0.12916608 -0.16134427  0.25869456  0.7916994 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1727361552.0437007,[ -0.87508026  -2.75243234  -1.62560259 -49.10949817]
[-0.12956558 -0.16119339  0.256796    0.7917898 ],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12829607 -0.16306807  0.24685715  0.81681406],[0.00320309 0.00240387 0.0013515  0.        ],1727361552.0452821,[  2.8735778   -2.47898976  -2.16673102 -32.98853407]
[-0.13034019 -0.16101038  0.25299788  0.7918887 ],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12832974 -0.16294789  0.24692471  0.81681406],[-0.00067343  0.0024037   0.00135122  0.        ],1727361552.0470078,[  4.4934943   -2.56650418  -1.29713027 -32.85404414]
[-0.13068305 -0.16086419  0.2499232   0.79201317],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12836329 -0.1628277   0.24699229  0.81681406],[-0.00067097  0.0024037   0.00135169  0.        ],1727361552.0485163,[  4.97004563  -2.59555656  -0.61312458 -32.67745361]
[-0.13081431 -0.16108751  0.2500404   0.7921469 ],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12839679 -0.16270752  0.24705989  0.81681406],[-0.00067007  0.00240368  0.001352    0.        ],1727361552.0499756,[  5.09110738  -2.08916567  -0.65621354 -32.49639633]
[-0.1309591  -0.16130891  0.24930438  0.7922987 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12843028 -0.16258735  0.24712749  0.81681406],[-0.00066984  0.0024034   0.001352    0.        ],1727361552.0515149,[  5.32904516  -1.63855651  -0.47081677 -32.28749179]
[-0.13131548 -0.1612645   0.2470891   0.7924299 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12846375 -0.16246719  0.2471951   0.81681406],[-0.00066935  0.00240318  0.00135209  0.        ],1727361552.0529888,[  6.08721163  -1.57669791   0.04633055 -32.12407575]
[-0.13145079 -0.16119747  0.24794376  0.7925933 ],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12849713 -0.16234703  0.24713882  0.81681406],[-0.00066756  0.00240311 -0.00112557  0.        ],1727361552.0544527,[  6.21327584  -1.509799    -0.18626882 -31.89301726]
[-0.13147599 -0.16145886  0.24557947  0.79259   ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12853049 -0.16222688  0.24720643  0.81681406],[-0.00066725  0.00240305  0.00135219  0.        ],1727361552.055957,[  6.15285414  -0.95907025   0.38244601 -31.97727462]
[-0.13133766 -0.16158725  0.24600445  0.7923032 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12856386 -0.16210674  0.24715015  0.81681406],[-0.00066743  0.00240281 -0.00112553  0.        ],1727361552.0574136,[  5.72964072  -0.65008461   0.24720381 -32.49206222]
[-0.13126472 -0.16155346  0.24800886  0.78874135],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12859729 -0.16198661  0.24709388  0.81681406],[-0.0006685   0.00240267 -0.00112553  0.        ],1727361552.0588489,[  5.53308628  -0.55937905  -0.22207042 -38.76567602]
[-0.13133028 -0.16139074  0.24458131  0.7846626 ],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12863073 -0.16186648  0.24716149  0.81681406],[-0.00066897  0.0024026   0.00135217  0.        ],1727361552.0603077,[  5.65470558  -0.63408335   0.6028714  -44.39770014]
[-0.13124104 -0.16093858  0.23784754  0.77948   ],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12866417 -0.16174635  0.24710521  0.81681406],[-0.00066871  0.00240259 -0.00112548  0.        ],1727361552.0617785,[  5.33736125  -1.11385952   2.10399765 -51.76863098]
[-0.13089322 -0.16032216  0.23153265  0.77390105],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12869764 -0.16162621  0.24704895  0.81681406],[-0.00066944  0.00240271 -0.0011252   0.        ],1727361552.0632114,[  4.43865182  -1.79248612   3.47667468 -59.32307155]
