target,real_target,js,jv,time,action
[-0.18824783 -0.0856453   0.4838775   1.2397282 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1727361653.594752,[-10.34091934   2.8915962   -6.28654648 -41.51142949]
[-0.18890986 -0.08506907  0.48271415  1.240013  ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18851334 -0.09013594  0.46293237  1.26361835],[ 0.00313629 -0.00153775  0.00141895  0.        ],1727361653.5963402,[  1.15101117  -6.78190223  -4.33955147 -31.02235688]
[-0.1897332  -0.08500778  0.48091495  1.2403381 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18854872 -0.09001648  0.46300345  1.26361835],[-0.00070755  0.00238939  0.00142163  0.        ],1727361653.5978346,[  2.78573831  -6.60314522  -3.92167776 -30.57390377]
[-0.19017729 -0.08495874  0.47815302  1.2408054 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18858401 -0.08989702  0.46307455  1.26361835],[-0.00070576  0.00238916  0.00142208  0.        ],1727361653.5993767,[  3.49084792  -6.50843609  -3.28871003 -29.88880004]
[-0.19078596 -0.08484796  0.4752605   1.2422998 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18861925 -0.08977757  0.46314569  1.26361835],[-0.00070479  0.00238903  0.00142267  0.        ],1727361653.6008558,[  4.75413446  -6.50582548  -2.63538067 -27.4232191 ]
[-0.19137678 -0.08472158  0.47231692  1.2437551 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18865438 -0.08965812  0.46321685  1.26361835],[-0.00070258  0.00238901  0.00142319  0.        ],1727361653.6023319,[  5.90853463  -6.51721928  -1.97162755 -25.5209103 ]
[-0.19187985 -0.08462272  0.47008184  1.2430284 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18868938 -0.08953866  0.46328803  1.26361835],[-0.00069995  0.002389    0.00142365  0.        ],1727361653.6038063,[  6.85232618  -6.48610059  -1.47138866 -27.52755453]
[-0.19233446 -0.08438783  0.4666957   1.2417727 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18872424 -0.08941922  0.46335923  1.26361835],[-0.00069725  0.00238895  0.00142395  0.        ],1727361653.6052997,[  7.71059442  -6.65797878  -0.69916882 -29.43907091]
[-0.19263682 -0.08427863  0.46308634  1.237262  ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18875895 -0.08929976  0.46343044  1.26361835],[-0.00069425  0.00238913  0.00142435  0.        ],1727361653.606752,[  8.2100854   -6.62642411   0.1128025  -36.95550358]
[-0.19275208 -0.08407257  0.45988953  1.2319396 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18879356 -0.08918031  0.46337008  1.26361835],[-0.00069224  0.00238907 -0.0012072   0.        ],1727361653.6081846,[  8.30503821  -6.75463326   0.79733712 -44.37075786]
