target,real_target,js,jv,time,action
[-0.16683783  0.10736763  0.10693569  0.41741073],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1727361573.0641468,[  2.60883915  28.69045894   0.89160225 -37.69632621]
[-0.16689593  0.10750337  0.10935183  0.41743106],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16461916  0.11960934  0.11775522  0.44156829],[-0.00069255 -0.00240528 -0.00109081  0.        ],1727361573.0656946,[  4.76769479  15.94316997   1.8238399  -31.8513607 ]
[-0.16678351  0.10756724  0.11153946  0.41747174],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16465362  0.11952888  0.11770068  0.44156829],[-0.00068916 -0.00160909 -0.00109064  0.        ],1727361573.0671887,[  4.39367242  15.76867206   1.33286775 -31.78792252]
[-0.16663101  0.10761673  0.11392568  0.41751534],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16468811  0.1194485   0.11764615  0.44156829],[-0.00068989 -0.00160761 -0.00109072  0.        ],1727361573.0686915,[  3.98708517  15.59931697   0.79389897 -31.72895457]
[-0.16648532  0.10757764  0.11810295  0.4175964 ],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16472264  0.11936819  0.11759161  0.44156829],[-0.00069062 -0.00160623 -0.00109079  0.        ],1727361573.0701373,[  3.61308389  15.55762648  -0.15514986 -31.60396641]
[-0.16654433  0.10756807  0.11806391  0.41763785],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16475721  0.1192879   0.11765809  0.44156829],[-0.00069124 -0.00160589  0.0013297   0.        ],1727361573.071603,[  3.74472438  15.46002609  -0.08821678 -31.56828479]
[-0.16676225  0.10773581  0.11689274  0.41767672],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16479176  0.11920764  0.11772458  0.44156829],[-0.00069105 -0.00160512  0.00132973  0.        ],1727361573.073149,[  4.19047587  15.10726659   0.1954808  -31.5182401 ]
[-0.16670199  0.10791878  0.11932448  0.4176378 ],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16482627  0.11912751  0.11767004  0.44156829],[-0.00069033 -0.00160255 -0.00109089  0.        ],1727361573.0746145,[  3.88294959  14.75779748  -0.38903901 -31.6069185 ]
[-0.1663598   0.10801296  0.1171246   0.41655913],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16486082  0.1190475   0.11773652  0.44156829],[-0.00069087 -0.00160022  0.00132962  0.        ],1727361573.0760844,[  2.98458416  14.54062611   0.15746536 -33.52982901]
[-0.16588973  0.10807816  0.11796349  0.4153176 ],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16489543  0.11896756  0.11768197  0.44156829],[-0.00069222 -0.00159886 -0.0010909   0.        ],1727361573.077618,[  1.87942951  14.35319963  -0.07093844 -35.24682797]
