target,real_target,js,jv,time,action
[-0.08206235 -0.19476391  0.12235577  1.1872758 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1727361621.3115914,[  3.76725022  -5.73566435  -3.96909468 -34.21249277]
[-0.08225204 -0.19458309  0.11825643  1.1872975 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08049217 -0.19902102  0.10740399  1.2060225 ],[-0.0006501   0.0024194   0.00132637  0.        ],1727361621.3131058,[  3.73999758  -5.86665807  -2.34554831 -24.70666167]
[-0.08230732 -0.19465098  0.11693302  1.187356  ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08052467 -0.19890005  0.10747037  1.2060225 ],[-0.00065015  0.00241948  0.00132757  0.        ],1727361621.3146937,[  3.73468783  -5.58168875  -2.06777263 -24.61165918]
[-0.08240083 -0.19470431  0.11560629  1.1874168 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08055718 -0.19877909  0.10753676  1.2060225 ],[-0.00065018  0.00241915  0.00132774  0.        ],1727361621.3161528,[  3.8772418   -5.35372822  -1.76125458 -24.53035217]
[-0.08268335 -0.19463842  0.11435825  1.1875207 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08058968 -0.19865815  0.10760316  1.2060225 ],[-0.00064997  0.00241889  0.00132791  0.        ],1727361621.3176131,[  4.47418926  -5.29814537  -1.47287225 -24.37243266]
[-0.08296733 -0.19452313  0.11344275  1.1876142 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08062213 -0.19853721  0.10766956  1.2060225 ],[-0.00064901  0.00241879  0.00132806  0.        ],1727361621.3190615,[  5.00047987  -5.29777165  -1.26020352 -24.25408545]
[-0.08323845 -0.19439007  0.11411098  1.1877232 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08065453 -0.19841627  0.10773597  1.2060225 ],[-0.00064805  0.00241874  0.00132817  0.        ],1727361621.3205078,[  5.49434021  -5.31631117  -1.4085696  -24.10283729]
[-0.08349352 -0.1942722   0.11446976  1.1877288 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08068689 -0.19829534  0.10780237  1.2060225 ],[-0.00064703  0.0024187   0.0013281   0.        ],1727361621.3219516,[  5.95352209  -5.31008578  -1.46977281 -24.14507275]
[-0.08360281 -0.19431245  0.11284221  1.1866378 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08071919 -0.1981744   0.10786878  1.2060225 ],[-0.00064599  0.00241865  0.00132808  0.        ],1727361621.3235824,[  6.05706519  -5.07467054  -1.07707977 -26.11152031]
[-0.08362704 -0.19433407  0.11107662  1.1853492 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08075147 -0.19805348  0.10793519  1.2060225 ],[-0.00064575  0.0024184   0.00132827  0.        ],1727361621.3254063,[  6.00675695  -4.88918124  -0.67264808 -27.9072014 ]
