target,real_target,js,jv,time,action
[-0.11909904 -0.1701596   0.151357    0.89636064],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1727361792.542597,[  4.70126258  -4.69623564  -3.67794251 -35.176602  ]
[-0.11966192 -0.16991508  0.14993538  0.89647317],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11714481 -0.17284177  0.13916932  0.91804314],[-0.00066515  0.00240841  0.00133042  0.        ],1727361792.5441606,[  5.46923485  -3.88100076  -2.35353058 -28.41839378]
[-0.11982418 -0.17000245  0.14807355  0.8965777 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11717799 -0.17272138  0.13923589  0.91804314],[-0.00066359  0.00240779  0.00133137  0.        ],1727361792.5457463,[  5.58135053  -3.55921626  -1.92484817 -28.28414653]
[-0.11991239 -0.17008819  0.14637737  0.896697  ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11721115 -0.172601    0.13930247  0.91804314],[-0.00066335  0.00240755  0.00133163  0.        ],1727361792.5472453,[  5.66724199  -3.28736363  -1.53870675 -28.11969002]
[-0.1200278  -0.17020445  0.14479966  0.896836  ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11724431 -0.17248063  0.13936906  0.91804314],[-0.00066317  0.00240735  0.00133184  0.        ],1727361792.5487235,[  5.84986765  -2.97065558  -1.17815539 -27.92670316]
[-0.12011567 -0.17032652  0.14358164  0.89696383],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11727745 -0.17236028  0.13943567  0.91804314],[-0.00066275  0.00240713  0.00133201  0.        ],1727361792.5502496,[  5.95340016  -2.6498099   -0.89916737 -27.76334239]
[-0.12017071 -0.17055073  0.14513068  0.89704895],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11731058 -0.17223993  0.13950227  0.91804314],[-0.00066251  0.00240692  0.00133214  0.        ],1727361792.551879,[  5.98631017  -2.18034414  -1.25319162 -27.67148576]
[-0.12021573 -0.17074467  0.146297    0.8969119 ],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.1173437  -0.1721196   0.13956887  0.91804314],[-0.00066245  0.00240666  0.001332    0.        ],1727361792.5535374,[  6.00723975  -1.76984059  -1.49127228 -27.95900246]
[-0.12019983 -0.17081185  0.1441788   0.894589  ],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11737682 -0.17199928  0.13963547  0.91804314],[-0.00066241  0.00240645  0.00133189  0.        ],1727361792.5552027,[  5.88080138  -1.54053708  -0.97751122 -32.07442679]
[-0.1200753  -0.17082669  0.14171258  0.89190227],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11740996 -0.17187896  0.13970207  0.91804314],[-0.00066274  0.00240631  0.00133214  0.        ],1727361792.5567362,[  5.5084981   -1.36961072  -0.41678045 -35.79558717]
[-0.11986452 -0.17099309  0.14059265  0.88810337],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.11744314 -0.17175865  0.13976869  0.91804314],[-0.00066363  0.00240621  0.00133237  0.        ],1727361792.5582244,[  4.96467947  -0.9694453   -0.16931016 -41.34396469]
