target,real_target,js,jv,time,action
[-0.24972717  0.14055608  0.15660694  1.0048996 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1727361703.6257885,[  7.78141637  15.20879223  -4.2432124  -34.96245892]
[-0.24984929  0.1406326   0.15553668  1.005039  ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24542978  0.15141399  0.14335794  1.02450824],[-0.00072865 -0.00161433  0.00133048  0.        ],1727361703.6275103,[  9.2705123   14.2088899   -2.66786598 -25.6325805 ]
[-0.24998061  0.1407053   0.15466201  1.0052298 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24546586  0.15133359  0.14342453  1.02450824],[-0.00072145 -0.00160801  0.00133175  0.        ],1727361703.6289964,[  9.47334499  14.00738324  -2.46276174 -25.35585433]
[-0.25007892  0.14081898  0.15361649  1.0054432 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24550187  0.15125325  0.14349112  1.02450824],[-0.00072029 -0.00160689  0.00133189  0.        ],1727361703.630453,[  9.59055593  13.74542198  -2.2163703  -25.06340777]
[-0.25020847  0.14091606  0.15245658  1.0056806 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24553785  0.15117297  0.14355772  1.02450824],[-0.00071961 -0.00160553  0.00133205  0.        ],1727361703.631923,[  9.79841373  13.51368219  -1.94538526 -24.73861997]
[-0.25029194  0.1410244   0.1510229   1.0059266 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24557377  0.15109275  0.14362433  1.02450824],[-0.00071834 -0.00160439  0.00133221  0.        ],1727361703.6333911,[  9.87969341  13.26321517  -1.61256169 -24.40965117]
[-0.25023985  0.14101814  0.15134817  1.0060743 ],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24560966  0.15101259  0.14369095  1.02450824],[-0.00071784 -0.00160323  0.00133239  0.        ],1727361703.6348324,[  9.64247323  13.1820693   -1.68719681 -24.26183792]
[-0.25012723  0.14106688  0.15133531  1.0058372 ],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24564563  0.15093245  0.14375757  1.02450824],[-0.00071936 -0.00160285  0.00133236  0.        ],1727361703.6362767,[  9.3080428   13.00407311  -1.66630484 -24.7596027 ]
[-0.24980648  0.14121264  0.14998806  1.0014099 ],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.2456817   0.15085235  0.14382419  1.02450824],[-0.00072137 -0.00160208  0.00133238  0.        ],1727361703.6378114,[  8.48034913  12.69201828  -1.34179934 -32.61488432]
[-0.24936518  0.14140828  0.1465611   0.99626833],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24571798  0.1507723   0.14389082  1.02450824],[-0.00072574 -0.00160082  0.00133255  0.        ],1727361703.6392481,[  7.43466511  12.3209885   -0.55224575 -39.74458772]
[-0.24884528  0.14157219  0.14125597  0.98894954],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.2457545   0.15069233  0.14395746  1.02450824],[-0.00073024 -0.00159945  0.00133289  0.        ],1727361703.6406777,[  6.24075105  12.0036161    0.64847364 -50.45047978]
