target,real_target,js,jv,time,action
[-0.19795555  0.20598361  0.0337657   1.2349709 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1727361587.9869752,[  9.93664282  13.02845899  -6.02906852 -17.47859389]
[-0.19796598  0.20604587  0.03285778  1.2349658 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19446396  0.21494311  0.01420307  1.25314641],[-0.00068643 -0.00162893  0.00131836  0.        ],1727361587.9885147,[  7.30984437  11.72376369  -4.09421813 -24.00090003]
[-0.19791776  0.2061088   0.03221991  1.2349895 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19449891  0.2148619   0.01426911  1.25314641],[-0.00069903 -0.00162424  0.00132066  0.        ],1727361587.9900177,[  7.11267205  11.53345092  -3.94208162 -23.95570644]
[-0.19777249  0.20618242  0.03166983  1.2349777 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.1945339   0.21478072  0.01433515  1.25314641],[-0.00069973 -0.00162364  0.0013208   0.        ],1727361587.9914956,[  6.6977153   11.32755667  -3.80741964 -23.98833846]
[-0.19746065  0.20615284  0.03093396  1.2349552 ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19456895  0.21469957  0.01440119  1.25314641],[-0.0007011  -0.00162302  0.00132091  0.        ],1727361587.992984,[  5.90709064  11.2742729   -3.62912496 -24.02322094]
[-0.19711672  0.20613451  0.03059985  1.2348267 ],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19460412  0.21461843  0.01446725  1.25314641],[-0.00070337 -0.00162284  0.00132107  0.        ],1727361587.9944482,[  5.10210494  11.18975025  -3.54514022 -24.24373329]
[-0.19667783  0.20612709  0.03185604  1.2337042 ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19463938  0.2145373   0.0145333   1.25314641],[-0.00070532 -0.00162258  0.00132113  0.        ],1727361587.9960155,[  4.07372963  11.09091435  -3.82299836 -26.2025016 ]
[-0.19628826  0.20615369  0.03231427  1.2324654 ],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19467475  0.21445618  0.01459935  1.25314641],[-0.00070735 -0.00162228  0.0013209   0.        ],1727361587.9974873,[  3.2049613   10.94382801  -3.90123603 -27.89358072]
[-0.19611302  0.20628957  0.03183681  1.2312574 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19471019  0.21437509  0.01466539  1.25314641],[-0.00070876 -0.00162187  0.00132084  0.        ],1727361587.9989486,[  2.84900343  10.64178775  -3.77223321 -29.47324669]
[-0.1959456   0.20644028  0.03122183  1.2299567 ],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19474565  0.21429403  0.01473144  1.25314641],[-0.00070927 -0.00162111  0.00132095  0.        ],1727361588.0004358,[  2.42805019  10.33372251  -3.62102266 -31.23468057]
[-0.19571522  0.20647216  0.03217949  1.2276673 ],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.19478115  0.21421301  0.01479749  1.25314641],[-0.00070983 -0.00162039  0.00132108  0.        ],1727361588.0018911,[  1.84758877  10.20175156  -3.83302779 -34.73127045]
[-0.1954929   0.20657095  0.03182945  1.2252823 ],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.19481667  0.21413201  0.01486354  1.25314641],[-0.00071052 -0.00162008  0.0013209   0.        ],1727361588.003343,[  1.31181622   9.95482553  -3.72830671 -37.92540695]
[-0.19548307  0.2068985   0.02903686  1.2228926 ],[-0.19416792  0.2145884   0.01439881  1.24441975],[-0.19485223  0.21405103  0.01492959  1.25314641],[-0.00071108 -0.00161955  0.00132099  0.        ],1727361588.0049028,[  1.30063541   9.38278837  -3.07478609 -41.08203331]
[-0.19538446  0.2072701   0.02649923  1.2204095 ],[-0.1942552   0.21467568  0.01431159  1.24267435],[-0.19488778  0.21397011  0.01499566  1.25314641],[-0.00071111 -0.00161848  0.0013215   0.        ],1727361588.0063837,[  0.98524397   8.77912102  -2.50454038 -44.40463302]
[-0.19502696  0.20738192  0.02693549  1.216877  ],[-0.1942552   0.21458833  0.01439895  1.2400564 ],[-0.19492335  0.21388923  0.01506175  1.25314641],[-0.00071142 -0.0016175   0.00132188  0.        ],1727361588.0078435,[  0.06182844   8.56202695  -2.61595256 -49.57128374]
[-0.19472077  0.2075371   0.02575094  1.2131412 ],[-0.1942552   0.21450098  0.0144863   1.23743844],[-0.19495896  0.21380838  0.01512784  1.25314641],[-0.00071219 -0.00161716  0.00132181  0.        ],1727361588.0093458,[ -0.63235464   8.24423899  -2.32447324 -54.60002014]
[-0.19460443  0.20795755  0.02372265  1.2082665 ],[-0.19434242  0.21450098  0.0144863   1.23394775],[-0.19478937  0.21372754  0.01519394  1.25314641],[ 0.00339177 -0.00161671  0.00132199  0.        ],1727361588.0108743,[ -0.36555913   7.54452023  -1.85520392 -61.5813373 ]
[-0.19456011  0.20848842  0.02186534  1.202957  ],[-0.19442964  0.21450098  0.0144863   1.23045707],[-0.19461968  0.21364675  0.01526006  1.25314641],[ 0.00339395 -0.00161586  0.00132225  0.        ],1727361588.012455,[ -0.07513373   6.72131573  -1.43377422 -68.79849342]
[-0.19307503  0.209636    0.02636525  1.1932276 ],[-0.19451693  0.21450091  0.0144863   1.22347575],[-0.19444986  0.213566    0.01532618  1.24960395],[ 0.00339625 -0.00161504  0.00132246 -0.07084924],1727361588.0141912,[ -3.39108472   5.01150599  -2.47328803 -77.38645688]
[-0.18974629  0.212845    0.03716753  1.1832552 ],[-0.19460422  0.21450084  0.0144863   1.21649444],[-0.19428215  0.21348531  0.01539228  1.23252013],[ 0.00335434 -0.00161381  0.0013219  -0.34167633],1727361588.0157104,[-10.7241205    0.37359416  -4.89877691 -61.61624356]
[-0.2002355   0.21119833 -0.01562253  1.1775767 ],[-0.19477872  0.21415177  0.01413729  1.2060225 ],[-0.19412547  0.21340469  0.01545827  1.23252013],[ 0.0031335  -0.00161224  0.00131985  0.        ],1727361588.01724,[ 16.96019531   3.13690469   7.37056349 -75.25109764]
[-0.19383436  0.21026716  0.00402557  1.1612648 ],[-0.19495322  0.2138027   0.01378828  1.19555056],[-0.19415454  0.21332405  0.01540474  1.21881982],[-0.00058135 -0.0016129  -0.00107065 -0.27400622],1727361588.0188162,[ -3.20010904   4.15703639   2.30482321 -77.22620466]
[-0.1963347   0.21422446  0.01438405  1.1438729 ],[-0.19538958  0.21336647  0.01370093  1.17896992],[-0.19398672  0.21324339  0.01535108  1.20173286],[ 0.00335645 -0.00161326 -0.00107314 -0.34173913],1727361588.0203214,[  5.95747636  -1.87390345   0.10779111 -76.52155831]
