target,real_target,js,jv,time,action
[-0.08206235 -0.19476391  0.12235577  1.1872758 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1727361531.1041942,[  2.31656852  -5.28313036  -4.51518803 -37.40529571]
[-0.082252   -0.19458307  0.11825678  1.1872975 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08049226 -0.19902105  0.10740397  1.2060225 ],[-0.00065196  0.00241898  0.00132584  0.        ],1727361531.1057348,[  3.7396553   -5.86671005  -2.34563096 -24.70666167]
[-0.08230707 -0.19465095  0.11693349  1.187356  ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08052477 -0.19890007  0.10747035  1.2060225 ],[-0.00065015  0.00241948  0.00132757  0.        ],1727361531.1072168,[  3.73388963  -5.58175702  -2.06788562 -24.61165918]
[-0.08240058 -0.19470425  0.11560676  1.1874168 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08055728 -0.19877911  0.10753673  1.2060225 ],[-0.00065018  0.00241915  0.00132774  0.        ],1727361531.1087306,[  3.87650585  -5.35383718  -1.76136268 -24.53035217]
[-0.08268307 -0.1946384   0.11435878  1.1875206 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08058978 -0.19865817  0.10760313  1.2060225 ],[-0.00064998  0.00241889  0.00132791  0.        ],1727361531.1101863,[  4.47339455  -5.29818595  -1.47299241 -24.37262204]
[-0.08296708 -0.1945231   0.1134432   1.1876142 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08062223 -0.19853723  0.10766953  1.2060225 ],[-0.00064901  0.00241879  0.00132806  0.        ],1727361531.1116488,[  4.99975627  -5.29783991  -1.26030783 -24.25403495]
[-0.08323819 -0.19439004  0.1141115   1.1877232 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08065463 -0.19841629  0.10773594  1.2060225 ],[-0.00064805  0.00241874  0.00132817  0.        ],1727361531.1131983,[  5.49360055  -5.31637733  -1.40868992 -24.10283729]
[-0.08349329 -0.19427216  0.11447024  1.1877288 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08068698 -0.19829536  0.10780235  1.2060225 ],[-0.00064704  0.0024187   0.0013281   0.        ],1727361531.1146533,[  5.952857    -5.31017334  -1.46988565 -24.14507275]
[-0.08360255 -0.19431242  0.11284284  1.1866378 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08071928 -0.19817443  0.10786875  1.2060225 ],[-0.00064599  0.00241865  0.00132808  0.        ],1727361531.1161206,[  6.05631448  -5.0747346   -1.07722526 -26.11152031]
[-0.08362678 -0.19433403  0.1110772   1.1853492 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08075157 -0.19805351  0.10793516  1.2060225 ],[-0.00064575  0.0024184   0.00132827  0.        ],1727361531.1176202,[  6.00603617  -4.88926878  -0.67278194 -27.9072014 ]
[-0.08359975 -0.19436392  0.10938501  1.1829898 ],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08078386 -0.1979326   0.10800159  1.2060225 ],[-0.00064589  0.00241819  0.00132844  0.        ],1727361531.119187,[  5.8618497   -4.68902786  -0.28662498 -31.53565351]
[-0.08358949 -0.19436304  0.10737911  1.1804154 ],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08081617 -0.1978117   0.10806801  1.2060225 ],[-0.00064625  0.00241798  0.00132859  0.        ],1727361531.120825,[  5.77947848  -4.53501889   0.1724483  -35.03713563]
[-0.08357774 -0.19443296  0.10952046  1.1767644 ],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.0808485  -0.19769081  0.10801357  1.2060225 ],[-0.00064646  0.00241782 -0.00108883  0.        ],1727361531.1224465,[  5.68675893  -4.27299012  -0.35364817 -40.37321111]
[-0.08373575 -0.19445452  0.10838541  1.1728445 ],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08088083 -0.19756993  0.10808     1.2060225 ],[-0.00064669  0.00241758  0.00132857  0.        ],1727361531.1239119,[  6.01625024  -4.09191746  -0.05507879 -45.67647495]
[-0.08388934 -0.19427174  0.10535084  1.1677849 ],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.08091313 -0.19744906  0.10814644  1.2060225 ],[-0.00064592  0.0024174   0.00132868  0.        ],1727361531.1253717,[  6.26802869  -4.20294094   0.64629124 -52.90217287]
[-0.08388673 -0.19404088  0.10404384  1.1623516 ],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08094539 -0.19732819  0.108092    1.2060225 ],[-0.0006453   0.00241743 -0.00108879  0.        ],1727361531.1269855,[  6.13366902  -4.35499887   0.90321966 -60.25355831]
[-0.08379605 -0.19393307  0.10232283  1.1546298 ],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.08097768 -0.19720731  0.10803756  1.2060225 ],[-0.00064566  0.00241748 -0.00108874  0.        ],1727361531.128572,[  5.84200037  -4.32013545   1.2740383  -71.54480832]
[-0.07962609 -0.19349447  0.10658676  1.1462859 ],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08100999 -0.19708644  0.10798313  1.19739736],[-0.00064638  0.00241741 -0.00108867 -0.17250283],1727361531.130098,[ -4.54638288  -4.78694103   0.26367041 -67.33215706]
[-0.08666403 -0.19334663  0.08822245  1.1379588 ],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.08085784 -0.19696556  0.10792869  1.19723446],[ 0.00304316  0.00241771 -0.0010888  -0.00325802],1727361531.131678,[ 14.96496933  -4.78083345   4.5199347  -82.16274064]
[-0.0765425  -0.19477956  0.10949529  1.1231072 ],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.08088672 -0.19684467  0.1078743   1.17168218],[-0.00057771  0.00241765 -0.00108776 -0.51104559],1727361531.133159,[-13.07464213  -2.50318951  -0.57159659 -58.98262961]
[-0.09493974 -0.19327755  0.06335743  1.1233398 ],[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.08075027 -0.19672386  0.10794072  1.17168218],[0.0027291  0.00241619 0.00132848 0.        ],1727361531.1345985,[ 36.95085487  -4.74714569  10.27406386 -63.70038036]
[-0.08939777 -0.19469124  0.04953842  1.1090127 ],[-0.08203053 -0.19861829  0.10646496  1.1414454 ],[-0.0811931  -0.19660299  0.10788664  1.17168218],[-0.00885659  0.00241753 -0.00108168  0.        ],1727361531.1360288,[ 14.79214169  -2.30350814  12.97535755 -89.60066105]
[-0.07870138 -0.19672161  0.14955556  1.084689  ],[-0.08246682 -0.19853114  0.10655231  1.12748271],[-0.08122214 -0.19648219  0.10783299  1.12168218],[-5.80781149e-04  2.41599567e-03 -1.07294969e-03 -1.00000000e+00],1727361531.1375852,[ -9.48991726   0.624436   -10.18768008 -36.50631564]
