target,real_target,js,jv,time,action
[-0.10589664 -0.00569511  0.19927828  1.243759  ],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1727361799.9361567,[ -0.42194118 -10.14097582  -6.99311124 -46.91238256]
[-0.10631062 -0.0055128   0.19940184  1.2438524 ],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.1070054  -0.01209794  0.17459952  1.26536369],[0.00315561 0.00238885 0.00133141 0.        ],1727361799.937763,[ -1.22703176  -8.70139869  -5.45708598 -28.35012738]
[-0.10711008 -0.00541867  0.19684254  1.2439814 ],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10684803 -0.01197865  0.17466621  1.26536369],[0.00314722 0.00238578 0.00133388 0.        ],1727361799.939305,[  0.92426477  -8.65557415  -4.85232063 -28.1627441 ]
[-0.10784798 -0.00534309  0.19466071  1.2440999 ],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10688129 -0.01185937  0.17473295  1.26536369],[-0.00066515  0.00238569  0.00133463  0.        ],1727361799.9407773,[  2.29773492  -8.59522588  -4.36144037 -28.01140612]
[-0.10803164 -0.00536999  0.19531919  1.2442493 ],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10691448 -0.01174009  0.1747997   1.26536369],[-0.00066385  0.00238559  0.00133516  0.        ],1727361799.9422185,[  2.39406785  -8.3875757   -4.52025252 -27.79917418]
[-0.10819941 -0.00539281  0.19533941  1.2443874 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10694767 -0.01162083  0.17486645  1.26536369],[-0.00066376  0.00238522  0.00133501  0.        ],1727361799.9436965,[  2.66911292  -8.20061485  -4.50358205 -27.62249714]
[-0.10845832 -0.00543952  0.1938074   1.244505  ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10698085 -0.01150158  0.17493321  1.26536369],[-0.00066346  0.00238491  0.00133504  0.        ],1727361799.945336,[  3.17675803  -7.97812732  -4.13620489 -27.47693496]
[-0.10865815 -0.00542642  0.19229476  1.2444527 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10701399 -0.01138235  0.17499998  1.26536369],[-0.00066283  0.00238456  0.00133541  0.        ],1727361799.9468153,[  3.5018984   -7.84662621  -3.78893208 -27.62758491]
[-0.10881674 -0.00544045  0.19048548  1.2423079 ],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10704711 -0.01126314  0.17506676  1.26536369],[-0.00066239  0.00238435  0.00133574  0.        ],1727361799.9482913,[  3.74793331  -7.66684682  -3.37320643 -31.4631707 ]
[-0.10901148 -0.00536776  0.18770494  1.2398397 ],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10708021 -0.01114393  0.17513357  1.26536369],[-0.00066204  0.00238409  0.00133609  0.        ],1727361799.9497817,[  4.09997344  -7.61787903  -2.73699837 -34.87645428]
[-0.1093924  -0.00530067  0.1854255   1.2363347 ],[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.10711328 -0.01102473  0.1752004   1.26536369],[-0.0006615   0.00238402  0.00133656  0.        ],1727361799.951229,[  4.90027715  -7.54829167  -2.22587522 -40.00068133]
[-0.10982887 -0.00522024  0.18131341  1.2325114 ],[-0.10768689 -0.01186811  0.1747074   1.2566371 ],[-0.10714629 -0.01090554  0.17526724  1.26536369],[-0.00066008  0.00238392  0.00133689  0.        ],1727361799.9526708,[  5.76542119  -7.49902985  -1.28803231 -45.20023274]
[-0.11036997 -0.005385    0.17154129  1.2264727 ],[-0.10777411 -0.01195546  0.17444561  1.25227374],[-0.1071792  -0.01078634  0.17533411  1.26536369],[-0.00065823  0.00238385  0.00133739  0.        ],1727361799.95422,[  6.8687177   -7.08905969   0.93359685 -54.23464861]
[-0.11045538 -0.00535472  0.16503538  1.2199669 ],[-0.10786133 -0.01204281  0.17418382  1.24791038],[-0.10721196 -0.01066718  0.17527888  1.26536369],[-0.00065529  0.0023833  -0.00110467  0.        ],1727361799.9556692,[  6.79945719  -6.99969732   2.31858931 -63.04656417]
[-0.10991879 -0.00514761  0.16422927  1.210352  ],[-0.10794861 -0.01204275  0.17418382  1.24092907],[-0.10724474 -0.01054802  0.17522366  1.26536369],[-0.00065551  0.00238318 -0.00110439  0.        ],1727361799.957197,[  5.36466001  -7.14115123   2.42633375 -77.23070503]
[-0.10260445 -0.00469487  0.17920697  1.1988888 ],[-0.1080359  -0.01204268  0.17418382  1.23394775],[-0.1072777  -0.01042885  0.17516844  1.24828148],[-0.00065918  0.00238336 -0.00110435 -0.34164417],1727361799.9587216,[-12.65899268  -7.61668212  -1.04000835 -62.50124719]
[-0.11534815 -0.00420718  0.14349133  1.1932278 ],[-0.1082104  -0.01204275  0.17427117  1.22347581],[-0.10713724 -0.01030965  0.17523531  1.24828148],[0.00280919 0.00238401 0.00133748 0.        ],1727361799.9602325,[ 22.23202316  -8.10808755   7.34436516 -75.38817215]
[-0.10643744 -0.00422902  0.16062579  1.1770165 ],[-0.10838491 -0.01204281  0.17435852  1.21300387],[-0.10715089 -0.01019041  0.17518022  1.23458278],[-2.73072858e-04  2.38475789e-03 -1.10184664e-03 -2.73974061e-01],1727361799.9617255,[ -5.00372737  -7.84880582   3.02870448 -77.19350804]
[-0.11009125 -0.0031979   0.16592312  1.1636093 ],[-0.10864669 -0.01213003  0.17418382  1.19904125],[-0.10699625 -0.01007119  0.17512501  1.21749743],[ 0.00309292  0.00238435 -0.00110419 -0.34170697],1727361799.9633365,[  7.9675763   -9.20347586   1.97046199 -69.36689206]
[-0.11781863 -0.00425775  0.11865667  1.1521174 ],[-0.10890848 -0.01221725  0.17400911  1.18507862],[-0.10702882 -0.00995186  0.17506979  1.21395133],[-0.00065147  0.00238674 -0.00110443 -0.07092197],1727361799.964836,[ 25.57939777  -7.34717815  12.88677569 -85.434826  ]
[-0.10729795 -0.00609162  0.18701528  1.122546  ],[-0.10934484 -0.01221725  0.1739219   1.16587996],[-0.10703649 -0.00983268  0.17501534  1.18332289],[-1.53480183e-04  2.38363555e-03 -1.08903602e-03 -6.12568927e-01],1727361799.9663467,[ -3.59751382  -4.65820963  -3.32959018 -79.71819477]
[-0.11794093 -0.00278364  0.14731482  1.109354  ],[-0.1097812  -0.01221725  0.17383468  1.14668131],[-0.10688065 -0.00971363  0.17508214  1.16115444],[ 0.00311685  0.00238088  0.00133611 -0.443369  ],1727361799.967895,[ 27.36641524  -9.60474805   6.50966618 -64.06781011]
[-0.12560347 -0.00617027  0.0979168   1.0907396 ],[-0.11013027 -0.01230454  0.17383468  1.12137401],[-0.10690793 -0.00959425  0.17502702  1.16115444],[-0.0005456   0.00238759 -0.00110251  0.        ],1727361799.969347,[  42.07890425   -4.01703163   17.46162465 -101.88249218]
[-0.10611478 -0.0093461   0.20991844  1.041716  ],[-0.11047935 -0.01239182  0.17383468  1.09606671],[-0.10829509 -0.00947523  0.17497472  1.11115444],[-0.02774319  0.00238042 -0.00104605 -1.        ],1727361799.970826,[-12.77357188   0.30189485  -8.81712373 -91.19012722]
[-0.1202963  -0.00429038  0.20524763  1.0290878 ],[-0.11082842 -0.01247911  0.17392203  1.07250476],[-0.10815489 -0.00955253  0.17504107  1.06115444],[ 0.00280396 -0.00154593  0.00132701 -1.        ],1727361799.972314,[ 31.01256195  -7.68189889  -6.59769229 -24.38954223]
[-0.13729343 -0.00878931  0.06882424  1.0286133 ],[-0.1111775  -0.01256639  0.17400938  1.0489428 ],[-0.10825587 -0.00943332  0.17510768  1.06115444],[-0.00201959  0.00238411  0.00133222  0.        ],1727361799.973787,[ 67.3388243   -0.18803561  24.75817608 -43.18194122]
[-0.06283084 -0.01415941  0.08586434  0.98824203],[-0.11170107 -0.01265361  0.17400925  1.01665425],[-0.12873075 -0.00931439  0.1750759   1.06115444],[-0.40949753  0.00237872 -0.00063548  0.        ],1727361799.9752765,[-175.09819855    7.18234358   19.45446019 -115.6226306 ]
[-0.07448989 -0.00582     0.21379136  0.92851084],[-0.11222465 -0.01274083  0.17400911  0.9843657 ],[-0.10745782 -0.00939184  0.17502585  1.01115444],[ 0.42545865 -0.00154898 -0.00100106 -1.        ],1727361799.9768481,[ -55.94092305   -5.92145966   -9.81842128 -113.76046732]
[-0.12279348 -0.00955227  0.21523117  0.91143286],[-0.11283551 -0.01265368  0.17392203  0.95818576],[-0.09785746 -0.00927274  0.17509203  0.96115444],[ 0.19200717  0.00238197  0.00132354 -1.        ],1727361799.9784636,[ 74.90729531   0.92112094  -8.8444561  -49.82992126]
[-0.14305697 -0.01424721  0.04427589  0.91001755],[-0.11344638 -0.01256653  0.17383495  0.93200582],[-0.11911043 -0.00935004  0.17515837  0.96115444],[-0.42505946 -0.00154607  0.00132694  0.        ],1727361799.980089,[ 49.65883109   7.12624448  30.51804356 -68.18011181]
[-0.10821605 -0.0112754   0.07439713  0.87389505],[-0.11397002 -0.01265368  0.1740966   0.90058988],[-0.12495706 -0.00942749  0.17509314  0.95927481],[-0.1169326  -0.00154892 -0.00130471 -0.03759249],1727361799.9816217,[ -51.00333508    2.00210154   21.84884212 -129.13789095]
[-0.07709496 -0.00935901  0.2163555   0.80873084],[-0.11449366 -0.01274083  0.17435825  0.86917394],[-0.11904741 -0.0095048   0.17504816  0.90927481],[ 1.18192978e-01 -1.54628470e-03 -8.99638970e-04 -1.00000000e+00],1727361799.983108,[ -97.60383125   -0.47825903  -10.51900925 -139.99685903]
[-0.1084464  -0.00656604  0.18444593  0.77870333],[-0.11510446 -0.01274096  0.17427117  0.83514005],[-0.09796962 -0.00938586  0.17511418  0.85927481],[ 0.42155581  0.0023788   0.00132054 -1.        ],1727361799.984565,[ 42.53263569  -4.10551369  -1.73067231 -96.76754454]
[-0.14766261 -0.01054666  0.15588719  0.74772155],[-0.11571526 -0.0127411   0.17418408  0.80110615],[-0.09948487 -0.00926684  0.17518104  0.80927481],[-0.03030492  0.00238048  0.00133715 -1.        ],1727361799.9860847,[115.53058194   2.27708925   4.53319426 -72.12154917]
[-0.1521462  -0.016432    0.05504485  0.74905014],[-0.11632619 -0.01274096  0.17418395  0.77405354],[-0.12099301 -0.00934416  0.17512586  0.8006092 ],[-0.43016283 -0.00154638 -0.00110367 -0.17331229],1727361799.98762,[ 58.40930997  10.18858916  27.43375575 -63.26075279]
[-0.10450423 -0.01244313  0.05033485  0.7198875 ],[-0.11693712 -0.01274083  0.17418382  0.74700093],[-0.13657624 -0.00942181  0.17512081  0.8006092 ],[-3.11664544e-01 -1.55312602e-03 -1.00960382e-04  0.00000000e+00],1727361799.9890723,[ -91.9159384     3.40516822   27.50033757 -120.55073807]
[-0.06985693 -0.01541232  0.2035153   0.65284306],[-0.11754798 -0.01282811  0.1740966   0.71383968],[-0.11525828 -0.00949915  0.17511672  0.7506092 ],[ 4.26359013e-01 -1.54670903e-03 -8.17945122e-05 -1.00000000e+00],1727361799.9905307,[-100.13524846    8.21996768   -7.79178964 -137.23260985]
[-0.12400857 -0.0056444   0.1587067   0.62357163],[-0.11815884 -0.0129154   0.17400938  0.68067843],[-0.09422992 -0.00957665  0.17518321  0.7006092 ],[ 0.42056735 -0.00155005  0.00132979 -1.        ],1727361799.9920316,[ 91.82823583  -6.60201294   4.07717438 -91.73992036]
[-0.1532259  -0.01909755  0.14160353  0.6025848 ],[-0.11868242 -0.0129154   0.17392203  0.6518805 ],[-0.1156548  -0.00945752  0.17512802  0.6506092 ],[-0.42849775  0.0023827  -0.00110385 -1.        ],1727361799.9934943,[ 81.59067815  14.67056544   7.54723051 -49.46593474]
[-0.12889066 -0.01692792  0.0345085   0.6079201 ],[-0.119206   -0.0129154   0.17383468  0.62308258],[-0.13735395 -0.00953599  0.17507294  0.6506092 ],[-0.43398299 -0.0015694  -0.00110162  0.        ],1727361799.9949481,[-35.80740236   9.43507212  32.00313939 -53.78861591]
[-0.09555714 -0.01428202  0.08330183  0.57107663],[-0.11972957 -0.0129154   0.17374746  0.59690264],[-0.13675805 -0.00961357  0.17494462  0.6506092 ],[ 0.01191811 -0.00155175 -0.00256635  0.        ],1727361799.996515,[ -98.99542997    5.77191705   19.66828305 -122.66789291]
[-0.07610817 -0.01517353  0.18313645  0.510333  ],[-0.12025315 -0.0129154   0.17366023  0.5707227 ],[-0.11537812 -0.00969096  0.17489489  0.6006092 ],[ 4.27598644e-01 -1.54783671e-03 -9.94511721e-04 -1.00000000e+00],1727361799.9979727,[ -81.31415894    7.35369183   -2.81997793 -124.32152196]
[-0.13814737 -0.00894387  0.13946413  0.49137017],[-0.12077679 -0.01291533  0.17366023  0.54279742],[-0.09477269 -0.00976842  0.17496172  0.5506092 ],[ 0.41210861 -0.00154908  0.00133646 -1.        ],1727361799.9994304,[123.18200859  -1.99259128   8.25036267 -63.29765152]
[-0.18153726 -0.01858435  0.03264116  0.49559677],[-0.12130044 -0.01291527  0.17366023  0.51487213],[-0.11621128 -0.00964945  0.17490668  0.5506092 ],[-0.42877187  0.00237935 -0.0011008   0.        ],1727361800.0009515,[145.17133515  13.19317527  32.37463493 -70.58762985]
[-0.11652838 -0.02405948  0.09072915  0.44858336],[-0.12182401 -0.0129154   0.17357302  0.48345619],[-0.13797378 -0.00972755  0.17475799  0.54360982],[-0.43524999 -0.0015619  -0.00297373 -0.13998754],1727361800.0024164,[ -78.97408924   19.69187819   17.89931755 -144.64162768]
[-0.08570023 -0.00788228  0.20169242  0.39248258],[-0.12234759 -0.01291553  0.1734858   0.45204026],[-0.1171973  -0.00980906  0.17470608  0.49360982],[ 0.4155296  -0.00163034 -0.00103816 -1.        ],1727361800.003862,[ -69.78521476   -4.87420388   -7.05602622 -136.41635351]
[-0.14072298 -0.00929242  0.16728516  0.36366194],[-0.12278395 -0.0129154   0.17339845  0.42498766],[-0.09859183 -0.00969001  0.17477265  0.44360982],[ 0.3721094   0.00238104  0.00133131 -1.        ],1727361800.0054843,[117.03416195  -0.30559973   1.99474292 -95.36509912]
[-0.1624301  -0.01595988  0.13575359  0.3467596 ],[-0.12322031 -0.01291527  0.1733111   0.39793506],[-0.12008673 -0.00957107  0.17471743  0.39360982],[-0.42989792  0.00237875 -0.00110433 -1.        ],1727361800.0072103,[ 88.58117179   9.40612083   8.88932531 -45.9554349 ]
[-0.1240613  -0.02101727  0.03167166  0.35735282],[-0.12356932 -0.01300262  0.1733111   0.37262779],[-0.1418979  -0.00964866  0.17466244  0.39360982],[-0.43622351 -0.00155169 -0.00109987  0.        ],1727361800.0089211,[-60.96533673  15.72046775  32.50656281 -42.77446535]
[-0.10263354 -0.01764521  0.06147208  0.32308215],[-0.12391832 -0.01308997  0.1733111   0.34732053],[-0.12787937 -0.00972749  0.17450599  0.39360982],[ 0.28037061 -0.00157665 -0.00312886  0.        ],1727361800.0106475,[ -55.6800658     9.95666822   24.5654963  -109.5464461 ]
[-0.10244727 -0.01290182  0.20644781  0.26640597],[-0.12435468 -0.01308997  0.1733111   0.32026792],[-0.11834534 -0.00980512  0.17447297  0.34360982],[ 1.90680577e-01 -1.55262326e-03 -6.60403758e-04 -1.00000000e+00],1727361800.012161,[ -29.54769273    3.39650222   -8.49615141 -105.11362884]
[-0.13321187 -0.0143136   0.16031283  0.24039075],[-0.12479104 -0.01308997  0.1733111   0.2932153 ],[-0.11822074 -0.00988245  0.17453937  0.29360982],[ 0.00249198 -0.00154665  0.00132787 -1.        ],1727361800.0136478,[ 43.48944229   6.04042195   3.59554683 -58.73647965]
[-0.1645329  -0.01905102  0.02622145  0.24574198],[-0.1252274  -0.01300262  0.17322388  0.26529004],[-0.1200914  -0.00995985  0.17448418  0.29360982],[-0.03741314 -0.00154798 -0.00110385  0.        ],1727361800.0152702,[104.47439639  12.66839135  33.96888359 -60.61698431]
[-0.12095812 -0.02368109  0.08002293  0.21153438],[-0.12566376 -0.01291527  0.17313667  0.23736478],[-0.1419142  -0.01003784  0.17421922  0.29360982],[-0.43645602 -0.00155979 -0.00529913  0.        ],1727361800.0167253,[ -69.53869462   18.66168035   20.17819319 -124.75921532]
[-0.08598648 -0.01269496  0.18932618  0.15600292],[-0.12592555 -0.01300262  0.17313667  0.21293017],[-0.12303046 -0.01011839  0.17417036  0.24360982],[ 3.77674816e-01 -1.61089854e-03 -9.77100442e-04 -1.00000000e+00],1727361800.0181756,[ -83.75411242    1.81455227   -4.43655158 -118.29620981]
[-0.14065875 -0.00763136  0.18827793  0.13350192],[-0.12618734 -0.01308997  0.17313667  0.18849556],[-0.10216185 -0.01019569  0.17423711  0.19360982],[ 0.41737224 -0.00154613  0.00133499 -1.        ],1727361800.0196416,[110.19140209  -4.12192293  -3.07774171 -66.14291596]
[-0.18389505 -0.01651628  0.03211492  0.13215023],[-0.12662363 -0.01300268  0.17296209  0.15533431],[-0.12370984 -0.01007667  0.17430392  0.19360982],[-0.43095993  0.00238049  0.00133617  0.        ],1727361800.021166,[134.32360019   9.79109522  32.8563766  -81.7754615 ]
[-0.11327963 -0.02432857  0.10193548  0.0765122 ],[-0.12705992 -0.0129154   0.17278752  0.12217305],[-0.14559017 -0.01015428  0.17412545  0.16795516],[-0.43760651 -0.00155227 -0.00356946 -0.51309321],1727361800.0226238,[-103.93535406   19.81890364   15.17620168 -135.0967271 ]
[-0.08740918 -0.01294092  0.16980661  0.04706661],[-0.12732178 -0.01291533  0.1719148   0.09861111],[-0.12404107 -0.01023594  0.17407175  0.11795516],[ 0.43098196 -0.00163303 -0.00107404 -1.        ],1727361800.024341,[-78.26154003   1.92634471   0.25364746 -83.70677296]
[-0.14884606 -0.00892779  0.06377018  0.03749081],[-0.12758364 -0.01291527  0.17104208  0.07504916],[-0.10356612 -0.01031324  0.17401653  0.08890753],[ 0.40949905 -0.00154614 -0.00110443 -0.58095253],1727361800.0258512,[126.87558854  -2.41520086  25.32248611 -58.52358844]
[-0.18724935 -0.01890415  0.017399    0.02940998],[-0.12775814 -0.0130899   0.16685347  0.05061455],[-0.12513528 -0.01019427  0.17398884  0.08890753],[-0.4313832   0.00237954 -0.00055368  0.        ],1727361800.027374,[136.4443256   12.94431071  34.91690805 -82.41557577]
[-0.13260943 -0.02676412  0.0080142  -0.01811817],[-0.12793264 -0.01326454  0.16266485  0.02617994],[-0.14703827 -0.01027231  0.17362557  0.06324219],[-0.43805991 -0.0015608  -0.00726546 -0.51330683],1727361800.0288563,[ -60.28359189   22.88481639   36.52543751 -117.8898193 ]
