target,real_target,js,jv,time,action
[-0.1874529   0.02937849  0.1325951   0.49186683],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1727361786.2606077,[  5.90953433  18.35551863   1.77668519 -43.19993986]
[-0.18735772  0.0293167   0.13633338  0.4918991 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1843417   0.04337798  0.14079317  0.51661748],[-0.00069747 -0.00161635 -0.00109589  0.        ],1727361786.2622077,[  6.25229784  18.55814886   0.94292087 -32.61274103]
[-0.187248    0.02939224  0.1382321   0.49194002],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18437653  0.043297    0.14073837  0.51661748],[-0.00069657 -0.00161953 -0.00109602  0.        ],1727361786.2638495,[  5.94449389  18.33184234   0.5316899  -32.55461044]
[-0.1871343   0.02950823  0.14000879  0.49198848],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1844114   0.0432162   0.14068357  0.51661748],[-0.00069742 -0.00161595 -0.00109607  0.        ],1727361786.2653308,[  5.6323593   18.0663061    0.12998926 -32.48702935]
[-0.1870494   0.02963507  0.14209461  0.49205986],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18444631  0.0431356   0.14062876  0.51661748],[-0.00069822 -0.00161201 -0.00109611  0.        ],1727361786.2668223,[  5.39330978  17.79096011  -0.34406555 -32.38178992]
[-0.1871157   0.02981412  0.14089847  0.4921225 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18448125  0.04305519  0.14069539  0.51661748],[-0.00069881 -0.00160819  0.00133252  0.        ],1727361786.2683175,[ 5.51833431e+00  1.74410121e+01 -3.19468298e-02 -3.23033051e+01]
[-0.18733977  0.02998426  0.14184749  0.49225393],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18451618  0.04297501  0.14076202  0.51661748],[-0.00069854 -0.0016037   0.00133264  0.        ],1727361786.2697916,[  5.97574573  17.11189767  -0.2476991  -32.09682573]
[-0.18751043  0.03021297  0.1423908   0.492369  ],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18455105  0.04289502  0.14082865  0.51661748],[-0.00069741 -0.00159982  0.00133257  0.        ],1727361786.271261,[  6.23855139  16.69604741  -0.34847806 -31.95273339]
[-0.1875562   0.03045833  0.14104198  0.49243593],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18458589  0.04281525  0.14089528  0.51661748],[-0.00069672 -0.00159536  0.00133255  0.        ],1727361786.2727506,[ 6.21226489e+00  1.62645145e+01 -1.80086502e-02 -3.18874970e+01]
[-0.18751383  0.03075642  0.1395583   0.49228474],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18462073  0.04273569  0.14096191  0.51661748],[-0.00069682 -0.0015912   0.00133267  0.        ],1727361786.2742321,[  6.01617033  15.75849318   0.32442096 -32.19174121]
[-0.18710722  0.03107911  0.14131223  0.49008912],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.1846556   0.04265634  0.1409071   0.51661748],[-0.00069737 -0.00158686 -0.00109615  0.        ],1727361786.2757182,[  4.95014955  15.22432022  -0.10735924 -36.07132122]
[-0.18668926  0.03148145  0.13857459  0.48749384],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18469059  0.0425772   0.14097373  0.51661748],[-0.00069991 -0.00158284  0.00133264  0.        ],1727361786.277183,[  3.9989247   14.57736575   0.55608111 -39.68896398]
[-0.1860168   0.03173152  0.13947715  0.483938  ],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18472568  0.04249827  0.14091893  0.51661748],[-0.00070173 -0.00157864 -0.00109612  0.        ],1727361786.2787635,[  2.41994651  14.16494312   0.30753992 -44.84369222]
[-0.185089    0.03204187  0.13940707  0.4799298 ],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18476088  0.04241946  0.14086412  0.51661748],[-0.00070402 -0.00157629 -0.00109614  0.        ],1727361786.280255,[  0.30675005  13.64262996   0.32070426 -50.35164114]
[-0.18367411  0.03240046  0.14013284  0.47296098],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18479618  0.04234077  0.14080931  0.51661748],[-0.00070609 -0.00157364 -0.00109613  0.        ],1727361786.2817492,[ -2.91590949  13.05853431   0.14095472 -60.9716189 ]
[-0.1822124   0.03298903  0.1364623   0.4654126 ],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18462956  0.04226222  0.14075451  0.51661748],[ 0.00333247 -0.00157107 -0.00109614  0.        ],1727361786.283348,[ -5.56161636  12.14497461   0.98073087 -71.21368826]
[-0.17952536  0.03730095  0.14072585  0.4534145 ],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18446538  0.04218383  0.14069971  0.50961463],[ 0.00328368 -0.00156773 -0.00109601 -0.14005689],1727361786.2849522,[-1.13176344e+01  5.81601243e+00 -4.92810676e-02 -7.65818734e+01]
