target,real_target,js,jv,time,action
[-0.18512554 -0.10849949  0.3240616   1.2484767 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1727361591.922366,[ -3.26626557  -6.05163087  -6.68245451 -52.25987829]
[-0.18513651 -0.10863554  0.32475084  1.2485889 ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18483846 -0.11227961  0.30113733  1.26885426],[0.00332778 0.00239272 0.00136019 0.        ],1727361591.9239225,[  0.69276774  -4.77352324  -5.20123638 -26.69642243]
[-0.18515846 -0.1093004   0.32427356  1.2486593 ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18487375 -0.11216003  0.30120545  1.26885426],[-0.00070583  0.00239154  0.00136247  0.        ],1727361591.9253845,[  0.58976886  -3.66226093  -5.06948836 -26.62362857]
[-0.18488275 -0.10985582  0.32263222  1.2487483 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18490904 -0.11204049  0.30127359  1.26885426],[-0.00070593  0.00239075  0.00136265  0.        ],1727361591.926912,[ -0.17739591  -2.78700288  -4.68166996 -26.49712401]
[-0.18502189 -0.1096608   0.31798986  1.2488878 ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18474076 -0.11192098  0.30134174  1.26885426],[0.00336559 0.00239024 0.00136312 0.        ],1727361591.9283566,[  0.70857087  -2.9942721   -3.61510503 -26.28879976]
[-0.18547094 -0.10951894  0.31333032  1.2490101 ],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18477605 -0.11180146  0.30140995  1.26885426],[-0.00070576  0.00239032  0.00136417  0.        ],1727361591.9298081,[  1.61514186  -3.01613065  -2.57482638 -26.13561117]
[-0.18539941 -0.10975433  0.31111217  1.2491127 ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.1848113  -0.11168195  0.3014782   1.26885426],[-0.00070494  0.00239031  0.00136497  0.        ],1727361591.931284,[  1.18714328  -2.49357336  -2.09642466 -26.00956238]
[-0.18531568 -0.10988016  0.3088593   1.249206  ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18484657 -0.11156245  0.30154646  1.26885426],[-0.00070538  0.00239002  0.00136528  0.        ],1727361591.9327338,[  0.93360706  -2.18544724  -1.58542284 -25.89102401]
[-0.18533795 -0.10946219  0.30690736  1.2492033 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18488185 -0.11144295  0.30161474  1.26885426],[-0.00070563  0.00238986  0.00136558  0.        ],1727361591.9341643,[  0.94810255  -2.65739296  -1.14401095 -25.94052205]
[-0.18527469 -0.10855381  0.304993    1.2487776 ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18491713 -0.11132345  0.30168303  1.26885426],[-0.00070563  0.00239005  0.00136581  0.        ],1727361591.9356127,[  0.70852806  -3.76901501  -0.70820724 -26.70547543]
[-0.1849257  -0.10604189  0.30267617  1.2440826 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18495242 -0.11120392  0.30175133  1.26885426],[-0.00070586  0.00239064  0.00136601  0.        ],1727361591.9370759,[ -0.2070987   -7.15685298  -0.17942291 -34.95225312]
[-0.1846041  -0.10323461  0.29920566  1.2389189 ],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18478415 -0.11108423  0.30181964  1.26885426],[0.00336544 0.00239375 0.00136624 0.        ],1727361591.9385116,[ -0.43668451 -10.74679324   0.61075056 -41.99321974]
[-0.18462208 -0.10036208  0.2953468   1.2337306 ],[-0.18474313 -0.10890858  0.30089475  1.25838244],[-0.18461602 -0.11096419  0.30176247  1.26885426],[ 0.00336268  0.00240083 -0.00114356  0.        ],1727361591.9399462,[  0.08592602 -14.38938412   1.44976847 -48.85369856]
[-0.18460032 -0.09747147  0.29088604  1.2281008 ],[-0.18483041 -0.10768678  0.30072019  1.25489175],[-0.18465133 -0.11084336  0.3017053   1.26885426],[-0.00070617  0.00241665 -0.0011434   0.        ],1727361591.9413733,[ -0.12904943 -18.04797002   2.4246219  -56.49687314]
[-0.18407041 -0.09428491  0.2884715   1.2192173 ],[-0.18500491 -0.10637777  0.30063297  1.24878305],[-0.18448306 -0.11072077  0.30164814  1.26885426],[ 0.00336528  0.00245183 -0.00114317  0.        ],1727361591.9429195,[ -1.00478878 -22.1345828    2.92262368 -69.78487858]
[-0.18182947 -0.09048475  0.29500324  1.2096268 ],[-0.18517941 -0.10506877  0.30054575  1.24267435],[-0.18431527 -0.11059358  0.30159099  1.26362078],[ 0.00335585  0.00254367 -0.00114302 -0.10466968],1727361591.9444902,[ -6.01133328 -27.0702275    1.38289004 -73.36342782]
[-0.18112373 -0.08598354  0.30173555  1.1983942 ],[-0.18535399 -0.10323611  0.30072019  1.23307508],[-0.18415165 -0.11045139  0.30153382  1.25330889],[ 0.00327236  0.00284389 -0.00114335 -0.2062378 ],1727361591.9461207,[ -6.54170306 -32.92246479  -0.11281673 -72.92932111]
[-0.1832598  -0.08176085  0.29535136  1.1893346 ],[-0.18552856 -0.10140345  0.30089462  1.22347581],[-0.18398872 -0.11025067  0.30160213  1.24299594],[ 0.00325865  0.00401435  0.0013662  -0.20625884],1727361591.9476635,[ -0.61855669 -38.1831606    1.44021082 -70.23133178]
[-0.18620308 -0.07835858  0.28413385  1.1806009 ],[-0.18570306 -0.09983279  0.30089475  1.21387649],[-0.1838208  -0.10987708  0.30154496  1.23775982],[ 0.00335845  0.00747184 -0.00114335 -0.10472243],1727361591.9491804,[  6.20352123 -42.03860417   3.9429404  -77.12868104]
[-0.18291785 -0.07570646  0.3056379   1.1682522 ],[-0.18587756 -0.09826212  0.30089489  1.20427716],[-0.18385562 -0.10917487  0.30148783  1.2206748 ],[-0.00069641  0.01404419 -0.00114266 -0.34170049],1727361591.9507253,[ -3.26670073 -44.45784647  -1.1303514  -66.9243181 ]
[-0.19239129 -0.07336178  0.26967725  1.1622736 ],[-0.18613935 -0.09686583  0.3009821   1.19380522],[-0.1836894  -0.10807955  0.30155612  1.22051427],[ 0.00332436  0.02190638  0.00136578 -0.00321053],1727361591.9522297,[ 21.98111562 -46.00656019   7.37652277 -79.67030738]
[-0.18387404 -0.07266468  0.31184924  1.1449097 ],[-0.18640114 -0.09546953  0.30106932  1.18333328],[-0.18370499 -0.10660746  0.30149909  1.19834962],[-3.11744741e-04  2.94418817e-02 -1.14049341e-03 -4.43293125e-01],1727361591.9537225,[ -3.00517921 -44.6933685   -2.70270047 -68.2362725 ]
